评论者主页,评论者昵称,评论者性别,评论者所在地,评论者微博数,评论者关注数,评论者粉丝数,评论内容,评论获赞数,评论发布时间
https://weibo.cn//u/5878527193,西安检察,女,陕西,36546,710,40112, 举报 赞[1] 回复 2020-10-07 19:28:10 来自网页,1,2020-10-07 19:28
https://weibo.cn//u/3876342106,大庆市中级人民法院,男,黑龙江,81872,408,64192, 举报 赞[1] 回复 2020-10-07 17:09:13 来自网页,1,2020-10-07 17:09
https://weibo.cn//u/2861504544,深圳龙岗交警,女,广东,87028,669,86787, 举报 赞[1] 回复 2020-10-07 16:26:23 来自网页,1,2020-10-07 16:26
https://weibo.cn//u/7322235108,醉娩_倾风,女,山西,4893,886,240,重视起来啊,0,2020-10-08 11:14
https://weibo.cn//u/6406240299,有钱兔兔-,女,山东,11863,935,943, ,0,2020-10-08 10:54
https://weibo.cn//u/2537441860,正义随州,男,湖北,21207,491,3151,     举报             赞[1]         回复             2020-10-07 20:59:36 来自网页,1,2020-10-07 20:59
https://weibo.cn//u/5878527193,西安检察,女,陕西,36546,710,40112,     举报             赞[1]         回复             2020-10-07 19:28:10 来自网页,1,2020-10-07 19:28
https://weibo.cn//u/3876342106,大庆市中级人民法院,男,黑龙江,81872,408,64192,     举报             赞[1]         回复             2020-10-07 17:09:13 来自网页,1,2020-10-07 17:09
https://weibo.cn//u/2588125620,宁波检察,男,浙江,26136,612,63885,     举报             赞[1]         回复             2020-10-07 16:45:36 来自网页,1,2020-10-07 16:45
https://weibo.cn//u/2861504544,深圳龙岗交警,女,广东,87028,669,86787,     举报             赞[1]         回复             2020-10-07 16:26:23 来自网页,1,2020-10-07 16:26
https://weibo.cn//u/7353815337,开开心心过日子21,男,福建,34436,1336,11,我只希望那些人不要被引导成为官方无真话，我们关注的人或关注的大粉博主或者KOL才有真实信息，站在我这边的才是真的，这个层面就不是简单造谣助攻这么单纯了，望那些用话术明里暗里引导暗示的大博主们三思，网络不在中国所有的法律之外，网络言论一样可以取证，你们的粉丝也请管理好！,1,2020-10-07 14:43
https://weibo.cn//u/7369141213,三三六六九九十一,女,天津,1223,223,9,请加强监管力度，一切以法律为准绳，以事实为依据，提高自媒体准入标准，强化平台责任，别让我们的网络被造谣包围！,1,2020-10-07 14:42
https://weibo.cn//u/7052951925,亚热带湿润气候公主,男,其他,13513,613,912,满目山河空念远，落花风雨更伤春，不如怜取眼前人。,0,2020-10-07 14:37
https://weibo.cn//u/6519474673,民乐检察,男,甘肃,20208,967,3380,     举报             赞[1]         回复             2020-10-07 14:16:19 来自网页,1,2020-10-07 14:16
https://weibo.cn//u/5120949236,荆州市检察院,男,湖北,11278,575,6545,     举报             赞[1]         回复             2020-10-07 14:09:53 来自网页,1,2020-10-07 14:09
https://weibo.cn//u/7415514466,陈曼丽cml,女,山东,601,217,19,平台漠视自身监管责任就是网络黑色产业链背后黑势力团伙的帮凶！,2,2020-10-07 14:02
https://weibo.cn//u/1745203155,Jessic的sweet世界,女,黑龙江,2475,496,281,平台是最大的网暴温床，他们的不作为才致使网络如此肮脏！,4,2020-10-07 13:59
