评论者主页,评论者昵称,评论者性别,评论者所在地,评论者微博数,评论者关注数,评论者粉丝数,评论内容,评论获赞数,评论发布时间
https://weibo.cn//u/7312250728,用户烹小鲜如治大国,男,四川,1078,525,80,为什么不把造谣的人抓起来。,2,2020-02-14 21:22
https://weibo.cn//u/5270157533,一生一毅辗转流年,女,重庆,147,132,17,回复@犯困wuwu_:看到了。谢谢,0,2020-02-14 21:03
https://weibo.cn//u/6570548743,wuli小婉,女,其他,126,64,33,，,0,2020-02-14 20:30
https://weibo.cn//u/5967968091,Crisbiubiubiu,男,广东,176,142,60, 这个骗子之前被举报，现在又放出来卖口罩了，建议抓捕!,1,2020-02-14 20:22
https://weibo.cn//u/5519454288,深圳市一级爱睡觉运动员,男,广东,320,279,153,回复@一生一毅辗转流年:現在找到啦 指路@山西网警巡查执法,0,2020-02-14 20:11
https://weibo.cn//u/5519454288,深圳市一级爱睡觉运动员,男,广东,320,279,153,回复@64172点左右:找到了,0,2020-02-14 20:11
https://weibo.cn//u/2142428285,64172点左右,男,福建,5267,178,5,烧炭那里去看看吧,3,2020-02-14 20:05
https://weibo.cn//u/5610869596,山东双天环保科技有限公司,女,其他,167,90,9,以后再也不抱怨堵车了，那才是国泰民安，再也不嫌人潮人海了，那才是繁华盛世，再也不抱怨工作辛苦，工作的辛苦远比懒惰的生活更让人幸福，任何事物只有动起来才有价值，愿山河无恙，众生皆安。,8,2020-02-14 19:46
https://weibo.cn//u/5270157533,一生一毅辗转流年,女,重庆,147,132,17,有人好像要自杀，麻烦核实一下，拜托拜托,3,2020-02-14 19:23
https://weibo.cn//u/6591588312,徐哥200807,男,北京,410,1000,765,节日快乐。,0,2020-02-14 19:21
https://weibo.cn//503844714,慧剑心灯,男,山东,73411,2437,8611,转发微博,0,2020-02-14 19:10
https://weibo.cn//u/5276851255,蓝棉白呢,男,辽宁,195,444,126,主流媒体加强引导了，谣言的市场就小了。,2,2020-02-14 18:49
https://weibo.cn//u/6210028508,Sir0ctopus,男,广东,1,76,233,造谣怎么处理？？,0,2020-02-14 17:45
https://weibo.cn//i799,eo_eoe,男,上海,48,71,372,财新网在污蔑李兰娟院士,3,2020-02-14 17:19
https://weibo.cn//u/6359574138,赵哇噻,女,河北,154,381,18,     举报             赞[0]         回复             2020-02-14 17:18:01 来自网页,0,2020-02-14 17:18
https://weibo.cn//580231hg,期待杨紫新剧,女,海外,22652,804,1161,恶意谩骂侮辱造谣传播，要严惩！,0,2020-02-14 17:15
