评论者主页,评论者昵称,评论者性别,评论者所在地,评论者微博数,评论者关注数,评论者粉丝数,评论内容,评论获赞数,评论发布时间
https://weibo.cn//zgmtg,京西门头沟,男,北京,18978,312,691020, 新冠疫苗还未上市，却有微商已经开卖？防疫不放松，更要科学防疫！必须强调的是，,0,2020-08-14 11:58
https://weibo.cn//u/5108766273,老海绵宝宝宝,男,北京,39,29,27,不判刑？,0,2020-08-14 09:20
https://weibo.cn//u/5913609797,长字先生,男,新疆,71,139,251,国家肯定免费注射的，何必呢,0,2020-08-13 14:55
https://weibo.cn//zgmtg,京西门头沟,男,北京,18978,312,691020, 新冠疫苗还未上市，却有微商已经开卖？防疫不放松，更要科学防疫！必须强调的是，,0,2020-08-14 11:58
https://weibo.cn//u/5108766273,老海绵宝宝宝,男,北京,39,29,27,不判刑？,0,2020-08-14 09:20
https://weibo.cn//u/2149632607,_陈奕华_,男,广东,416,280,323,回复@馬紫熙2020:因为她是普京女儿,0,2020-08-13 14:58
https://weibo.cn//u/5913609797,长字先生,男,新疆,71,139,251,国家肯定免费注射的，何必呢,0,2020-08-13 14:55
https://weibo.cn//u/2692947903,最腐败的年代1,男,新疆,41108,1370,2805,经常收到号码开头为1069的骚扰短信，在你们12321举报平台举报过两次，怎么不管用啊？还是能收到骚扰短信。,0,2020-08-13 14:38
https://weibo.cn//xurong0310,未央-_,女,陕西,3674,79,434,良心被🐶吃了,0,2020-08-13 13:51
https://weibo.cn//paomojie,绿色大象在说谎,女,浙江,6502,603,323,活久见,0,2020-08-13 12:57
https://weibo.cn//u/6080977121,油炸梦想嘎嘣脆,男,广东,7,30,29,犯法了啊抓呀,1,2020-08-13 12:24
https://weibo.cn//u/2001652823,七言七语--,女,安徽,921,436,424,嚯 微商牛逼,0,2020-08-13 12:22
https://weibo.cn//u/5822682950,AS天黑黑,男,其他,2278,707,248,微商的名声就是被这些东西搞臭的,4,2020-08-13 12:00
https://weibo.cn//starnight,StarNight,女,北京,5700,543,824,这不是辟谣的问题，市场监管部门应该执法开罚啊....,1,2020-08-13 12:00
https://weibo.cn//u/1730667231,顾先生的打底,女,广西,9612,894,2374,我天，也太胆大妄为了,0,2020-08-13 11:55
https://weibo.cn//u/1752457271,小楼听风lou,女,江苏,670,282,52,胆子好大，这是作死啊,0,2020-08-13 11:52
https://weibo.cn//u/7297605142,南方的北方姑娘10,女,其他,10979,712,5527,无法无天！,0,2020-08-13 11:50
https://weibo.cn//303876963,雨临君,男,黑龙江,553,199,13111,死刑,0,2020-08-13 11:43
https://weibo.cn//u/1690157913,靜者-修心,男,贵州,176,41,76,有些人为了钱，想方设法想找死。,0,2020-08-13 11:43
https://weibo.cn//579933548,聆风述情,男,其他,251,140,203,赚钱赚到毫无底线,0,2020-08-13 11:39
https://weibo.cn//u/2481398811,JenniferCook,女,上海,337,386,420,这种犯法了吧,0,2020-08-13 11:39
https://weibo.cn//u/2660930491,正能量的暖男ST,女,北京,0,14,0,直接抓捕判刑，就是管控太松,1,2020-08-13 11:34
https://weibo.cn//u/1319406351,PRC人民,男,其他,357,83,102,这不就是卖假药吗？,2,2020-08-13 11:26
https://weibo.cn//12321jbzx,12321举报中心,男,北京,17260,1782,350531,防疫不放松，更要科学防疫！警惕朋友圈兜售的新冠疫苗！,1,2020-08-13 11:24
https://weibo.cn//u/3212321430,巴豆加点葱,男,上海,74,207,238,这。。微商真的牛批。。什么点子离奇。。就搞什么点子。。,1,2020-08-13 11:22
https://weibo.cn//ijoyce35,好心的狐狸joyce,女,江苏,5022,241,211,没底线了，不要脸,0,2020-08-13 11:22
https://weibo.cn//u/3315395101,往前看往前走ylyh,女,青海,7982,527,87,警惕起来,0,2020-08-13 11:21
