评论者主页,评论者昵称,评论者性别,评论者所在地,评论者微博数,评论者关注数,评论者粉丝数,评论内容,评论获赞数,评论发布时间
https://weibo.cn//u/5638384803,网边路伴,男,上海,9969,1375,361,举报,10,2020-04-10 15:44
https://weibo.cn//u/1205194452,他六爷,男,北京,47059,453,9771,这些谣言好辟谣。涉及政治类谣言却很少辟谣。,3,2020-04-10 12:29
https://weibo.cn//u/5746351511,木叶茶白,女,上海,1336,162,73,现在网路上造谣的多的很,2,2020-04-13 09:50
https://weibo.cn//u/5921206877,安庆网警巡查执法,男,安徽,10287,190,6127,转发微博,0,2020-04-15 17:06
https://weibo.cn//shuyangfm,沭阳蜂媒,男,江苏,123,54,24,【不传谣、不造谣】,0,2020-04-14 20:26
https://weibo.cn//u/2423326887,Davana,女,广西,29,98,30, ,0,2020-04-14 09:17
https://weibo.cn//920050929,福阿哥的茶寮,男,北京,89020,2869,7124, ,0,2020-04-13 19:36
https://weibo.cn//u/6459696957,猪猪韩月亮,男,北京,118,3414,823,66666,2,2020-04-13 17:08
https://weibo.cn//u/6072244293,豪豪48055,男,其他,305,248,30,转,0,2020-04-13 10:47
https://weibo.cn//u/3962046124,YOYO假笑男孩,女,山西,660,813,164,转,0,2020-04-13 10:30
https://weibo.cn//u/5107012474,妞勇气丫头,女,山西,2919,98,68,转发,0,2020-04-13 10:25
https://weibo.cn//u/3150380883,欧阳筱怜_101,女,山西,3189,26,3,转发,0,2020-04-13 10:21
https://weibo.cn//u/5667338766,瑶阿瑶阿i,女,山西,2888,94,8,//,0,2020-04-13 09:53
https://weibo.cn//u/5746351511,木叶茶白,女,上海,1336,162,73,现在网路上造谣的多的很,2,2020-04-13 09:50
https://weibo.cn//u/5240151624,晰晰亚Ya,女,其他,3608,301,110,建议网络实名制，一天天的造谣，人都应该为自己所言负责,2,2020-04-13 09:40
https://weibo.cn//ximaorz,扒舌地狱欢迎喷子,女,江苏,144,233,641,什么时候网络言论可以实名制呢,0,2020-04-13 09:38
https://weibo.cn//u/3041313111,你猜猜我是谁hhhh,女,江苏,20,413,102,回复@他六爷:看破不说破,0,2020-04-12 21:01
https://weibo.cn//u/5758990936,姚丛民,男,北京,75649,1613,3060,转发微博,0,2020-04-12 20:14
https://weibo.cn//u/7273870304,是小栗子1,女,其他,9,346,5,偶,0,2020-04-12 15:43
https://weibo.cn//u/5266176683,冬日可爱小蕊,女,四川,6704,1121,91,回复@是小蕊哇:@首都网警 看一下这个妹妹吧，有自杀倾向，不知道是哪个地区的,0,2020-04-12 14:59
https://weibo.cn//u/1993683004,常山蛇1,男,山东,115856,1491,6984,千万别信,0,2020-04-11 17:25
https://weibo.cn//u/6651832884,我是吴荣唐是我,男,其他,12,880,261,举报,0,2020-04-11 07:53
https://weibo.cn//u/6201928031,touristui6201928031,女,其他,1,76,23,m麻烦关注一下鲍毓明事件谢谢🙏,3,2020-04-11 02:14
https://weibo.cn//u/5479574986,胡巴胡巴3019,男,其他,39,190,12,转发,0,2020-04-10 22:55
https://weibo.cn//273091100,MC洋洋拍客,男,江苏,16879,833,431833,回复@MC洋洋拍客:,0,2020-04-10 20:56
https://weibo.cn//273091100,MC洋洋拍客,男,江苏,16879,833,431833,收到,0,2020-04-10 20:55
https://weibo.cn//920050929,福阿哥的茶寮,男,北京,89020,2869,7124, ,0,2020-04-10 19:34
https://weibo.cn//u/6248070050,帕帕RUS,男,湖北,41,170,8,举报,0,2020-04-10 16:08
https://weibo.cn//u/5638384803,网边路伴,男,上海,9969,1375,361,举报,10,2020-04-10 15:44
https://weibo.cn//ximaorz,扒舌地狱欢迎喷子,女,江苏,144,233,641,哦,0,2020-04-10 15:17
https://weibo.cn//u/5721431005,用户征程,男,北京,45980,3502,5643,转发微博,0,2020-04-10 12:47
https://weibo.cn//u/1205194452,他六爷,男,北京,47059,453,9771,这些谣言好辟谣。涉及政治类谣言却很少辟谣。,3,2020-04-10 12:29
https://weibo.cn//u/5653601365,要追赶要吃饭,女,江苏,737,255,108,广东天天新增还开学？,1,2020-04-10 09:29
