评论者主页,评论者昵称,评论者性别,评论者所在地,评论者微博数,评论者关注数,评论者粉丝数,评论内容,评论获赞数,评论发布时间
https://weibo.cn//u/7465926703,京核儿水军,男,天津,5,83,2,回复@船长昵称用不了:来我们京核儿全是高等的人上人,0,2020-06-24 10:47
https://weibo.cn//u/7465926703,京核儿水军,男,天津,5,83,2,顶看不惯那些个外地的跑北京来撒野，跑他妈出租房玩俩3A游戏就自以为是个精英玩家了，你懂个淡？连他妈户口都没有的暂住群体就跟这儿放屁，没门道你玩儿的那不叫游戏懂吗？游戏农民你说你大爷的呢？,0,2020-06-24 10:46
https://weibo.cn//u/6192775087,船长昵称用不了,男,天津,35,101,4,从潘瑞造谣这件事来看，还是资本家好，要是普通百姓已拘留，想想前几天北京的大爷，依法治国只是个笑话，干脆改成看钱治国！,1,2020-06-24 10:10
https://weibo.cn//u/6192775087,船长昵称用不了,男,天津,35,101,4,潘瑞造谣你们打算管不管？,1,2020-06-24 10:01
