评论者主页,评论者昵称,评论者性别,评论者所在地,评论者微博数,评论者关注数,评论者粉丝数,评论内容,评论获赞数,评论发布时间
https://weibo.cn//u/6550925231,啊偶小阔爱,男,其他,9,286,12,房子都买不起的人，不在乎死活，都一样,1,2020-03-20 14:50
https://weibo.cn//u/2174009841,阳光米粒饭儿,女,江苏,2833,272,188,我们江苏要在这个时候开学了，江苏的孩子不是孩子吗。,0,2020-03-25 20:26
https://weibo.cn//u/7418010389,救救王筱霏,男,其他,11,61,3,造谣的人呢,0,2020-03-26 00:40
https://weibo.cn//u/2174009841,阳光米粒饭儿,女,江苏,2833,272,188,回复@我是洋鬼子我怕谁:什么正能量，反正我不信。,0,2020-03-25 20:27
https://weibo.cn//u/2174009841,阳光米粒饭儿,女,江苏,2833,272,188,我们江苏要在这个时候开学了，江苏的孩子不是孩子吗。,0,2020-03-25 20:26
https://weibo.cn//u/7409375170,我是洋鬼子我怕谁,男,其他,249,103,14,回复@奔跑吧土豆02975:外国人永久居住条例，限制讨论…蒙古国回鹘文狼子野心…穆斯林用各种方法开办宗教学校…各主流平台上演外国人争奇斗艳，哪怕卖给中国的日常用品也是外国人代言…堂堂中国队全是外国人…各种超国民待遇正面报道…各种外男中女官媒宣传……多少孩子学业艰难外国人补贴10万…所谓正能量还有几人相信？,1,2020-03-24 10:33
https://weibo.cn//u/2976867013,Wang振强,男,安徽,36123,2133,665,绝不信那些看不见的谣言。,1,2020-03-20 22:02
https://weibo.cn//920050929,福阿哥的茶寮,男,北京,89020,2869,7124, ,0,2020-03-20 20:40
https://weibo.cn//u/5678218373,崔光锋,男,北京,1249,2423,425,     举报             赞[0]         回复             2020-03-20 18:56:26 来自网页,0,2020-03-20 18:56
https://weibo.cn//liuzhang0420,刘漳同學,男,上海,2960,1015,14468,咳     举报             赞[1]         回复             2020-03-20 18:20:50 来自网页,1,2020-03-20 18:20
https://weibo.cn//u/1673709001,苏幕遮123,男,江苏,5885,699,236,造谣的人处理了吗？不处理 谣言还是天天有。,1,2020-03-20 17:18
https://weibo.cn//u/5721431005,用户征程,男,北京,45980,3502,5643,转发微博,0,2020-03-20 16:43
https://weibo.cn//u/5758990936,姚丛民,男,北京,75649,1613,3060,转发微博,0,2020-03-20 16:39
https://weibo.cn//u/6550925231,啊偶小阔爱,男,其他,9,286,12,房子都买不起的人，不在乎死活，都一样,1,2020-03-20 14:50
