评论者主页,评论者昵称,评论者性别,评论者所在地,评论者微博数,评论者关注数,评论者粉丝数,评论内容,评论获赞数,评论发布时间
https://weibo.cn//tongzhoufenju,通州警方在线,女,北京,7158,228,180293,【关于北京疫情，这些都是谣言别信！】,0,2020-06-16 09:43
https://weibo.cn//changpingpingan,平安昌平,男,北京,7764,331,14325,【关于北京疫情，这些都是谣言别信！】,0,2020-06-15 15:29
https://weibo.cn//376134518,Jamesk在路上,女,北京,3240,427,210,希望抓到造谣者，好好采访一下它们为啥造谣,3,2020-06-15 15:07
https://weibo.cn//tongzhoufenju,通州警方在线,女,北京,7158,228,180293,【关于北京疫情，这些都是谣言别信！】,0,2020-06-16 09:43
https://weibo.cn//u/5768651544,梁山伯与祝英抬杠比打幡儿挣得多,男,北京,65,57,13,谣言止于智者,1,2020-06-15 20:39
https://weibo.cn//wangfujing,王府井,女,北京,45259,297,38293,关注官方信息，不信谣，不传谣。,0,2020-06-15 18:02
https://weibo.cn//u/1737875882,重阳当归,男,北京,181,104,167,造谣者要承担相应的法律责任。,1,2020-06-15 16:16
https://weibo.cn//u/3956675886,i是演员,男,北京,911,14,68,不信谣！不传谣！,0,2020-06-15 16:05
https://weibo.cn//wanchangxiang,传媒万先森,男,北京,6044,186,621,造谣生事的人不管啥时候都有。。。图啥呢,1,2020-06-15 16:00
https://weibo.cn//u/3658649023,啥也不是爱谁谁,男,其他,10813,119,345,造谣者诛之！！！,0,2020-06-15 15:49
https://weibo.cn//u/1274968857,妙_平,女,北京,2860,221,715,只信官方信息,0,2020-06-15 15:40
https://weibo.cn//u/1852186602,Lucki-1,男,海外,43,91,93,这是谁写的谣言，法办之,0,2020-06-15 15:40
https://weibo.cn//changpingpingan,平安昌平,男,北京,7764,331,14325,【关于北京疫情，这些都是谣言别信！】,0,2020-06-15 15:29
https://weibo.cn//u/3291336775,西柚喝豆浆不加糖,女,河北,1098,289,453,发布谣言的都怎么想的……,0,2020-06-15 15:13
https://weibo.cn//u/5233835463,萧望之丶,男,北京,280,42,83,抓起来,0,2020-06-15 15:12
https://weibo.cn//u/2218165595,狗头哈哈,男,其他,2331,369,641,一定要追究这些造谣者的责任！太可恶了,0,2020-06-15 15:11
https://weibo.cn//376134518,Jamesk在路上,女,北京,3240,427,210,希望抓到造谣者，好好采访一下它们为啥造谣,3,2020-06-15 15:07
https://weibo.cn//u/6359812429,喵森林Yama,女,其他,23,21,2,造谣一张嘴，辟谣跑断腿，我只信官网，其他鬼扯鬼。,0,2020-06-15 15:03
