评论者主页,评论者昵称,评论者性别,评论者所在地,评论者微博数,评论者关注数,评论者粉丝数,评论内容,评论获赞数,评论发布时间
https://weibo.cn//u/1837115703,袖手出白雪,女,吉林,5792,264,177,还断粮呢......中午去物美，绿叶菜一大堆，都怀疑能卖完不,10,2020-06-16 14:35
https://weibo.cn//u/2270288182,VincentXR1,男,北京,17,55,144,北京能断粮……这是打中央脸呢，这也有信的,5,2020-06-16 17:07
https://weibo.cn//xiaoniuziaini,lcuky811,女,北京,2278,184,133,可以控制下菜价么！,4,2020-06-16 14:30
https://weibo.cn//u/5612449344,红豆布丁乳酪2,男,其他,0,509,48,北京大兴区博兴路派出所和诈骗犯勾结 收好处费 我被诈骗了 去报警不管不顾 北京警察真low,0,2020-06-20 16:10
https://weibo.cn//u/1282325703,天涯_醉酒,男,广东,8686,845,2049,严惩造谣传谣者,0,2020-06-17 11:05
https://weibo.cn//skingvor,小苏_呼噜噜,男,北京,101,196,356,把这些造谣的人赶紧都关起来！,0,2020-06-17 04:27
https://weibo.cn//u/3246935931,我是新天地417,男,其他,3999,3060,14734, ,0,2020-06-16 23:08
https://weibo.cn//u/3246935931,我是新天地417,男,其他,3999,3060,14734, ,0,2020-06-16 23:05
https://weibo.cn//yangnov09,M小羊,女,北京,2823,355,798,回复@为酱:地铁逗死我了…新冠也不是轮状病毒…通过屁股传染,0,2020-06-16 21:53
https://weibo.cn//u/1859325982,为酱,男,北京,116,128,128, 北京……断粮……逗呢？,0,2020-06-16 20:35
https://weibo.cn//u/3725234233,京城老小,男,北京,554,648,352,造谣张张嘴辟谣跑断腿，那个还有说快递不送北京，什么十万人扔河北的那个赶紧辟谣吧...我就奇怪...这有的人嘴怎么跟棉裤似的，唯恐天下不乱...辟谣辛苦了哈,0,2020-06-16 19:21
https://weibo.cn//u/1985128092,十里未央溯流光,男,其他,198,80,86,不信谣不传谣 严肃处理谣言源头,0,2020-06-16 19:03
https://weibo.cn//u/2230521973,2ksportsserver,男,北京,84,198,107,回复@曼彻斯特抬价狂魔:境外势力,0,2020-06-16 18:10
https://weibo.cn//u/2270288182,VincentXR1,男,北京,17,55,144,北京能断粮……这是打中央脸呢，这也有信的,5,2020-06-16 17:07
https://weibo.cn//u/1455545864,五柳书屋,男,北京,6736,851,969,回复@2mooo:肯定是谣言！,0,2020-06-16 16:33
https://weibo.cn//u/1455545864,五柳书屋,男,北京,6736,851,969,唯恐天下不乱的人应该被抓起来！,0,2020-06-16 16:32
https://weibo.cn//u/7285415787,想要甜甜的暴富还有美丽的大花,女,北京,487,348,17,断粮可能还不至于，只是食堂啥也没有了而已,1,2020-06-16 15:56
https://weibo.cn//u/1402381433,谁家还没点儿难事儿,男,北京,862,87,2454,别有用心的人一定要让他们去牢里好好反思一下,0,2020-06-16 15:43
https://weibo.cn//u/1874168677,许方凝,女,北京,1927,120,687,坏人！,0,2020-06-16 15:19
https://weibo.cn//u/2300932237,樱桃树上玫瑰香,女,北京,16,476,109,为什么总有人故意造谣生事，大家一定提高警惕，不信谣不传谣，传递正能量，让别有用心的人永远不能得逞咱大北京加油！,0,2020-06-16 15:15
https://weibo.cn//u/3658649023,啥也不是爱谁谁,男,其他,10813,119,345,有些居心不良的人可以放心，北京人民的粮还是很足的。就不劳您制造谣言了。,0,2020-06-16 15:07
https://weibo.cn//u/2027557291,曼彻斯特抬价狂魔,男,北京,10926,572,951,一有点事这帮造谣的孤儿又出来了,1,2020-06-16 15:04
https://weibo.cn//u/3255119717,真的真的真的真是的,女,北京,9877,230,227,     举报             赞[0]         回复             2020-06-16 15:00:42 来自网页,0,2020-06-16 15:00
https://weibo.cn//u/1722102364,翀C1755,女,北京,14247,550,914,不造谣，不信谣，不传谣,1,2020-06-16 14:46
https://weibo.cn//u/1963383434,momo神兽君,女,北京,44,73,28,有人就怕北京不乱。希望网警能留意点海外煽动的那帮，都没踏进过内地喊着自己是北京人马上要被饿死警察拿枪堵门,2,2020-06-16 14:44
https://weibo.cn//u/1837115703,袖手出白雪,女,吉林,5792,264,177,回复@我是善良的小怪兽:试试物美多点，今天中午去看了下，瓜果蔬菜一点不少，小山一样的绿叶菜,0,2020-06-16 14:42
https://weibo.cn//u/2109731263,罗德维希,男,北京,689,73,182,应该严厉打击造谣者,0,2020-06-16 14:42
https://weibo.cn//u/6805024344,Siren贝克街分ren,女,北京,3041,740,165,谣言，自来水的工重号刚发了文章辟谣。,0,2020-06-16 14:40
https://weibo.cn//u/1917725440,我是善良的小怪兽,女,北京,748,376,858,我们附近的永辉超市幸福超市还有盒马确实没有绿叶菜了。,0,2020-06-16 14:37
https://weibo.cn//u/1837115703,袖手出白雪,女,吉林,5792,264,177,还断粮呢......中午去物美，绿叶菜一大堆，都怀疑能卖完不,10,2020-06-16 14:35
https://weibo.cn//u/2478218723,悟入新途,女,北京,5305,60,257,：小道消息满天飞，建议每个社区建一个正规的社区群，用来发消息，沟通，就是辟谣也好啊，省的一堆闲出病的人胡说八道。,0,2020-06-16 14:34
https://weibo.cn//u/5436761075,玉凤心静,女,北京,4469,427,3229,面对疫情，人心不乱，不恐慌、不信谣、不传谣，加油[加油][加油][加油],0,2020-06-16 14:32
https://weibo.cn//xiaoniuziaini,lcuky811,女,北京,2278,184,133,可以控制下菜价么！,4,2020-06-16 14:30
https://weibo.cn//u/1898346010,忧伤滴二狗,男,其他,476,597,157,北京自来水为了防疫，加大了氯气的注入是真的还是谣言呢？长辈群里已经转疯了…,3,2020-06-16 14:22
https://weibo.cn//u/6142761923,明明1382108,男,其他,40,26,137,终于说开疫情了。,0,2020-06-16 14:21
