评论者主页,评论者昵称,评论者性别,评论者所在地,评论者微博数,评论者关注数,评论者粉丝数,评论内容,评论获赞数,评论发布时间
https://weibo.cn//u/1676928193,TONYADNL,女,山东,19514,92,784,举报他啊,9,2020-03-29 22:34
https://weibo.cn//u/2980307021,报告大王emmm,男,河南,598,193,124,这么便宜为啥不买？,3,2020-03-29 22:25
https://weibo.cn//u/6777846149,法门隐士2020,男,北京,568,279,70, 这样的不封号为毛？,1,2020-03-29 22:25
https://weibo.cn//fanglianhui,方影像,男,湖南,5024,986,595,追究造谣者的法律责任,0,2020-03-29 22:24
https://weibo.cn//zune,白云飞,男,北京,20685,798,13227,夺笋啊……,0,2020-03-29 22:24
https://weibo.cn//u/5549007326,王富贵luna,男,北京,2774,587,1806,暗度陈仓,0,2020-03-29 22:23
https://weibo.cn//u/2433883190,我希望每个人都快乐,男,四川,439,298,149,看了下原博就是一带路党的,4,2020-03-29 22:23
https://weibo.cn//u/7255018226,七钱本草,男,北京,2690,1119,197,这么低的油价怎能拒绝进口     举报             赞[6]         回复             2020-03-29 22:22:13 来自网页,6,2020-03-29 22:22
https://weibo.cn//u/6004186365,萌鸮,男,其他,2205,295,118,报警啊！,0,2020-03-29 22:21
https://weibo.cn//u/7339929482,KanemochiUsachan,女,其他,7068,160,6,牢饭热好了,9,2020-03-29 22:20
https://weibo.cn//u/2095338001,冷月无心-简体中文加强版,男,广西,682,89,108,建议断它全家油电光纤和手机网络信号     举报             赞[1]         回复             2020-03-29 22:20:01 来自网页,1,2020-03-29 22:20
https://weibo.cn//u/5150282338,瓜瓜与牛牛的八卦喵生,女,其他,3741,124,509,所以要报警啊,24,2020-03-29 22:19
https://weibo.cn//u/2331106164,Litongfeicui,女,其他,1868,542,355,对谣言不能手软，让张口就来的付出代价,10,2020-03-29 22:18
https://weibo.cn//u/7245072594,Luna啊本鲤,女,北京,4630,849,54,无中生有 后面是 暗渡陈仓,3,2020-03-29 22:18
https://weibo.cn//u/5257537531,曲歌2745,男,北京,1708,301,130,网络不禁言路，造谣应担法律责任。,0,2020-03-29 22:15
https://weibo.cn//u/2739518413,DE_Melisa_271,女,上海,885,88,20,支持中石化报警,9,2020-03-29 22:15
https://weibo.cn//u/7416748758,长岛村民2,女,其他,1597,353,69,//,0,2020-03-29 22:14
https://weibo.cn//u/3889556782,夏洛克博士,男,江苏,1397,96,46,现在造谣成本太低了,1,2020-03-29 22:13
https://weibo.cn//u/5257537531,曲歌2745,男,北京,1708,301,130,大漠鱼啥脑子啊？据说鱼只有7秒的记忆能力。,3,2020-03-29 22:12
https://weibo.cn//u/6997583960,逐梦客22280,男,其他,0,45,15,多多益善,0,2020-03-29 22:12
https://weibo.cn//u/6814944092,不学习以后捡垃圾,女,其他,486,91,24,大漠鱼啊,0,2020-03-29 22:11
https://weibo.cn//u/1746506584,R9V5么么哒,女,广东,8327,123,800,报警啊以儆效尤！,0,2020-03-29 22:11
https://weibo.cn//u/1748722771,卡布要努力,女,浙江,11102,707,529,可以告了吧？,2,2020-03-29 22:10
https://weibo.cn//u/2189118264,小时候就很帅dbjp,男,其他,1243,217,463,必须得让这些鸟大V狗公知负法律责任,2,2020-03-29 22:10
https://weibo.cn//u/2218263880,照亮不了现实的梦,男,湖南,17346,189,729,他们联手美国做局，这个不是谣言。目的就是冲击煤化工，增加我们制造业成本。同时，让美国制造业回流。,3,2020-03-29 22:10
https://weibo.cn//jjhenda,ZNXyan,男,广东,2329,109,37,告他丫的啊,0,2020-03-29 22:09
