评论者主页,评论者昵称,评论者性别,评论者所在地,评论者微博数,评论者关注数,评论者粉丝数,评论内容,评论获赞数,评论发布时间
https://weibo.cn//csgcn,南网50Hz,男,广东,15103,738,168712,抗击冰雪，点亮光明，我们时刻准备迎难而上[加油],7,2020-02-05 14:32
https://weibo.cn//u/1222979714,证明记忆存在,男,云南,1125,466,238,我就在越州——茨营一线下乡流调，大年初一返回，大年初二进村，卫生所的人全都联系不上，因为手机都没电了……还有宽带也断了……不过恢复得都很快，感谢~,6,2020-02-05 14:36
https://weibo.cn//u/6606983698,ACE_狮子宝,女,江苏,4504,278,225,今年太难了！致敬所有平凡、不平凡一线英雄们,3,2020-02-05 14:31
https://weibo.cn//u/1874016605,888LILYXU--翡翠恋人,女,福建,43291,1770,57548,回复@南网50Hz:💗,0,2020-02-06 20:40
https://weibo.cn//u/1154857660,喵-大咖,男,黑龙江,1486,183,1248,有温暖是因为有人为我们负重前行,1,2020-02-06 01:53
https://weibo.cn//u/1822833014,自闭少女沈星河,女,海外,2343,645,193,辛苦了,1,2020-02-05 15:35
https://weibo.cn//u/2627263774,挚爱我涛,男,湖南,17508,1770,2114,回复@南网50Hz:致敬为祖国事业战斗在一线的人们，辛苦了[加油],0,2020-02-05 15:33
https://weibo.cn//u/3182337417,haliperry,女,云南,18340,5017,519,15厘米得雪,0,2020-02-05 15:24
https://weibo.cn//u/2133001391,yjidtyj,男,四川,166,271,39,一线员工确实辛苦，面对千家万户同时还要防病毒，不确定因素太多了,0,2020-02-05 15:20
https://weibo.cn//u/3018925235,梦中我是天神,男,其他,2810,2279,1098,低温雨雪冰冻？,0,2020-02-05 15:08
https://weibo.cn//u/5819145060,djsnsnvzysknwnsvzzikw,女,新疆,2377,2323,96,辛苦啦,0,2020-02-05 14:57
https://weibo.cn//u/5462002506,赫兹小迷妹24,女,云南,369,95,62,回复@南网50Hz:,0,2020-02-05 14:44
https://weibo.cn//u/3207042021,王麻子wmz,男,其他,630,120,65,对，不只有疫情，还要反思，还要问责。,0,2020-02-05 14:42
https://weibo.cn//u/3641233883,蚂蚁搬家广州,男,广东,3185,249,6354,为所有战斗在抗击冰雪前沿的一线工作者点赞,0,2020-02-05 14:38
https://weibo.cn//u/1222979714,证明记忆存在,男,云南,1125,466,238,我就在越州——茨营一线下乡流调，大年初一返回，大年初二进村，卫生所的人全都联系不上，因为手机都没电了……还有宽带也断了……不过恢复得都很快，感谢~,6,2020-02-05 14:36
https://weibo.cn//csgcn,南网50Hz,男,广东,15103,738,168712,抗击冰雪，点亮光明，我们时刻准备迎难而上[加油],7,2020-02-05 14:32
https://weibo.cn//u/6606983698,ACE_狮子宝,女,江苏,4504,278,225,今年太难了！致敬所有平凡、不平凡一线英雄们,3,2020-02-05 14:31
https://weibo.cn//u/6243455017,润林彬012_2371,男,江苏,8056,2033,223,战胜了天灾瘟祸，肯定是清晰气象……新中国国资（企业）事业，加油！,0,2020-02-05 14:29
https://weibo.cn//u/5936763192,米兔1号小妖,女,广东,86178,324,262,辛苦了,0,2020-02-05 14:29
https://weibo.cn//u/3655811625,wewehaoli,女,湖南,2352,177,62,辛苦了，中国的建设者！,1,2020-02-05 14:27
https://weibo.cn//u/5819145060,djsnsnvzysknwnsvzzikw,女,新疆,2377,2323,96,致敬,3,2020-02-05 14:23
