评论者主页,评论者昵称,评论者性别,评论者所在地,评论者微博数,评论者关注数,评论者粉丝数,评论内容,评论获赞数,评论发布时间
https://weibo.cn//realtrumptwitter,已是悬崖百丈冰2020,女,其他,21807,207,41640,仅此而已? 微博允许这种境外IP三番五次造谣网警就不处理一下微博这个平台？,145,2020-02-17 17:37
https://weibo.cn//u/2902329201,9楼听风雨,男,浙江,249,391,53,回复@HarmOnicT:小心CNN，BBC控诉你没明珠，没任泉，妨碍言论自游,0,2020-02-25 18:13
https://weibo.cn//u/5672895589,栗子是个猪i,男,其他,92,27,1,有人用收款码给网络赌博平台收款拿提成犯法吗。。,1,2020-02-20 11:40
https://weibo.cn//u/5672895589,栗子是个猪i,男,其他,92,27,1,有人用收款码给网络赌博平台收款拿提成犯法吗,0,2020-02-20 11:39
https://weibo.cn//u/7018628385,半口仙气hh,女,其他,35,191,83,您好，此女侮辱山东抗疫医疗团队，请核实，截图已发到私信，请用法律的方式制裁，前线抗疫她却在后面拖后腿！,0,2020-02-20 00:54
https://weibo.cn//u/2790285094,love-冰-之-心,女,河南,447,525,138,有一个叫“江浙沪新闻”的营销号打着你们三个地方的名号到处骂人带节奏，目前还没成长起来，希望你们能及早控制，不要最后让其发展起来，引起南北冲突,0,2020-02-19 15:09
https://weibo.cn//u/2554698785,浪末仙,男,北京,374,382,196,回复@千克米每秒的平方:你绕到国外在回国内不会觉得慢么……,0,2020-02-18 17:30
https://weibo.cn//u/2554698785,浪末仙,男,北京,374,382,196,来去之间算哪门子工作人员呢,0,2020-02-18 17:29
https://weibo.cn//u/2461639535,解放台湾99999,女,北京,625,1033,157,为什么不抓这个造谣者？,0,2020-02-18 14:58
https://weibo.cn//u/6047303695,小王啊不要刷微博了,女,河南,1102,88,133,回复@不是沙雕狗:,0,2020-02-18 12:20
https://weibo.cn//u/3848042358,假装是坏蛋_,男,上海,71,320,705,回复@demongel:支持新京报支持澎湃新闻,0,2020-02-18 11:47
https://weibo.cn//qqlove86,毒药O_o,男,江苏,1171,381,12396,我们为啥不禁止国外ip登陆微博？真是怎么管理的,0,2020-02-18 10:53
https://weibo.cn//u/6597375198,不是沙雕狗,男,其他,91,24,21,回复@大鱼715:二口了,0,2020-02-18 10:46
https://weibo.cn//u/6597375198,不是沙雕狗,男,其他,91,24,21,回复@嘟啊du_的咿呀yi_:图挂了,0,2020-02-18 10:44
https://weibo.cn//u/1794085764,一个西西西xi,男,陕西,705,308,366,回复@小黄今天努力学习了吗:,0,2020-02-18 10:26
https://weibo.cn//u/2644398184,小芥z,女,江苏,1010,3232,260,夹总屁股也是歪的,0,2020-02-18 09:40
https://weibo.cn//u/6670036993,松果大美妞,女,其他,17845,847,379,回复@刘照斌:看图各位 评论配图,2,2020-02-18 09:05
https://weibo.cn//u/6670036993,松果大美妞,女,其他,17845,847,379,我再补充一个图 ,0,2020-02-18 09:03
https://weibo.cn//u/6343586137,天下霸唱徐磊,女,河南,191,628,58,回复 ,1,2020-02-18 07:46
https://weibo.cn//u/1884889445,SuperSGtmc,男,海外,1163,464,206,回复@demongel:同意,0,2020-02-18 07:18
https://weibo.cn//u/1884889445,SuperSGtmc,男,海外,1163,464,206,回复@天下霸唱徐磊:猪厂少了圣仙芙那几位以后，现在没那么蹦哒了,0,2020-02-18 07:17
https://weibo.cn//270055617,言若初见,女,天津,9661,318,1482,不管是境内还是境外，微博总是看到很多对祖国不利的传闻，怎么做都是错，看得真糟心,0,2020-02-18 06:23
https://weibo.cn//u/3597706710,祈愿天下如意裹,男,上海,2323,513,182,回复@努力学习我才厉害:澎湃难道不是上海文广的吗？,0,2020-02-18 04:09
https://weibo.cn//u/3805570513,郝莉ck,女,江苏,439,229,69,抓他,0,2020-02-18 03:08
https://weibo.cn//u/5734388558,不好意思实在想不到名字了,男,贵州,4,35,61,加油，一举破获。,0,2020-02-18 02:53
https://weibo.cn//u/6760053805,你真的好无趣哎,女,湖南,471,251,77,回复@一个西西西xi:我靠 我还关注了他 无语,0,2020-02-18 02:29
https://weibo.cn//u/1794085764,一个西西西xi,男,陕西,705,308,366,回复@小黄今天努力学习了吗:造谣 转谣 带节奏,0,2020-02-18 02:27
https://weibo.cn//u/6760053805,你真的好无趣哎,女,湖南,471,251,77,回复@一个西西西xi:啊他怎么了,0,2020-02-18 02:00
https://weibo.cn//u/1931158332,突破心理防线,男,北京,111,514,146,这微博后台不能查询到微客铁汁的注册信息吗？,1,2020-02-18 01:35
https://weibo.cn//u/6575625510,美国肺焱,男,其他,304,339,242,外国佬阴险,1,2020-02-18 01:34
https://weibo.cn//u/7107195793,回望1921,男,河南,309,148,33,回复@鄭東一同學的微博:对任何事物的评价非黑即白，这只证明你的分辨能力一如扭曲的蛆虫，和感性思想的歇斯底里。,1,2020-02-18 00:41
