评论者主页,评论者昵称,评论者性别,评论者所在地,评论者微博数,评论者关注数,评论者粉丝数,评论内容,评论获赞数,评论发布时间
https://weibo.cn//629838388,震长老乡,男,江苏,13913,436,646,三个月太少了，禁半年差不多,2,2020-03-01 18:46
https://weibo.cn//u/5549052104,小船上的铁蛋儿,男,北京,14,131,84,造谣？没有处罚到人，只是禁止账号？,1,2020-03-01 17:40
https://weibo.cn//u/5635862353,原来是李宝,女,山东,46,16,68,无锡有个诈骗夫妻诈骗全国上百人五十多万。无锡新吴派出所骂人赶人还撒谎，我们住了两天才写了立案书《刘文燕诈骗案》后来把管案子的民警调走，电话无人接听状态并让嫌疑人离开无锡，嫌疑人买了辆一百多万的保时捷到处潇洒。警察拒绝接收我们提供的嫌疑人相关证据，一边说正在调查一边说他绝对没钱。,0,2020-03-13 01:57
https://weibo.cn//u/3339802344,我爱芮小乔x86,男,海外,5561,416,280,这处罚，换个号接着玩,0,2020-03-09 16:13
https://weibo.cn//u/6515359636,虎牙直播小猪猪咯,男,广西,3166,2032,5798,我真服了这种人在哪里超话区都乱发乱说什么东东啊真是没有事实证明还来捣乱     举报             赞[0]         回复             2020-03-05 00:36:48 来自网页,0,2020-03-05 00:36
https://weibo.cn//u/6515359636,虎牙直播小猪猪咯,男,广西,3166,2032,5798,这种人一定抓去拘留还是在我面前造谣给我滚直接我把啦黑都不认识这种人没有事实证明出来啊大哥真是没有读过书吗     举报             赞[0]         回复             2020-03-05 00:35:12 来自网页,0,2020-03-05 00:35
https://weibo.cn//u/2430150954,我想带一人回云深不知处_,女,上海,687,750,900,”粉圈秀场“ ,0,2020-03-03 21:12
https://weibo.cn//u/6477054218,逸心驿站,男,广东,584,279,135,别说了，方方这种厅级作家人家管不了,0,2020-03-03 09:40
https://weibo.cn//u/2145567944,执剑天涯博红颜,男,其他,581,81,8,要打大老虎，比如方方之类，太隔应人了,0,2020-03-03 01:19
https://weibo.cn//u/3271778082,习者可为,男,上海,4998,64,940,网警大哥，给你发私信了请查收下啊。,0,2020-03-02 15:24
https://weibo.cn//u/1655084924,在幼儿园拿过大红花,男,江苏,96,170,90,小账号就封，这种有影响力的大v.账号就只是禁言。真双标,1,2020-03-02 12:58
https://weibo.cn//629838388,震长老乡,男,江苏,13913,436,646,三个月太少了，禁半年差不多,2,2020-03-01 18:46
https://weibo.cn//u/5549052104,小船上的铁蛋儿,男,北京,14,131,84,造谣？没有处罚到人，只是禁止账号？,1,2020-03-01 17:40
https://weibo.cn//u/6192532078,未来自己还要走多远,男,其他,64,1005,11878,你好 我要举报网络诈骗 收到请私聊谢谢,0,2020-03-01 17:38
https://weibo.cn//carsoncheung214,classic6,男,香港,8508,1770,926,做得好[加油][加油],0,2020-03-01 17:37
