评论者主页,评论者昵称,评论者性别,评论者所在地,评论者微博数,评论者关注数,评论者粉丝数,评论内容,评论获赞数,评论发布时间
https://weibo.cn//u/7197618521,离生曲,男,江苏,24,289,8,网警叔叔可以出手了吗？微博都这么乌烟瘴气了,18,2020-02-11 10:26
https://weibo.cn//u/6088505218,蓝矾_print,男,湖南,711,236,238,这是南京啊…… 拿着南京和盐城辟谣整个江苏可还行,9,2020-02-11 11:09
https://weibo.cn//u/5194215084,Way_毛毛,男,江苏,6435,687,1273,其他江苏城市有得到妥善安排嚒？？？？,4,2020-02-11 11:32
https://weibo.cn//u/5997794468,卑微学医小陆,男,江苏,145,237,180,@就是小阿昌啦,0,2020-02-12 14:25
https://weibo.cn//u/1664926202,飞红落尽青梅满枝,女,江苏,4717,796,377,是同期到的医护人员，行李，物资都太多，非常时期，人和物品相逢的时间不一样，造成了一个误会。现在，结局是美丽的！,0,2020-02-11 15:01
https://weibo.cn//u/5748827308,Okjokull-,男,上海,126,76,762,物资是捐赠的，十三太保的人是借过去的啊，安全去几个就安全还回来几个啊,0,2020-02-11 14:03
https://weibo.cn//u/6359499602,八卦巴哥,女,其他,67,528,589,回复@离生曲:微博平均学历初中，很多人不会独立思考，听风就是雨，还有就是现在一些大媒体节奏带的飞起，应该严惩,1,2020-02-11 13:15
https://weibo.cn//u/5516190187,浅沫LHSH,女,江苏,100,207,66,问下江苏其他城市物资也还在吗？您发的是南京的，谢谢,3,2020-02-11 11:55
https://weibo.cn//u/6354678160,勇哥的那些,男,宁夏,676,672,230,武汉加油,0,2020-02-11 11:44
https://weibo.cn//u/6020204806,花好月圆app,女,北京,30,157,43,谢谢辟谣 一方有难八方支援 各位网友不要被带节奏互相伤害了,0,2020-02-11 11:44
https://weibo.cn//u/5194215084,Way_毛毛,男,江苏,6435,687,1273,其他江苏城市有得到妥善安排嚒？？？？,4,2020-02-11 11:32
https://weibo.cn//u/1772532600,Rebel_kkkkkk,女,湖北,1354,733,451, //,0,2020-02-11 11:16
https://weibo.cn//u/1772532600,Rebel_kkkkkk,女,湖北,1354,733,451,武汉人谢谢网警蜀黍,3,2020-02-11 11:16
https://weibo.cn//u/6088505218,蓝矾_print,男,湖南,711,236,238,这是南京啊…… 拿着南京和盐城辟谣整个江苏可还行,9,2020-02-11 11:09
https://weibo.cn//u/6098259766,草Gress草,男,其他,22,82,56,回复@IrisDrawn:夹总屁股都已经呈十字形开花了，哪顾得上这,0,2020-02-11 11:02
https://weibo.cn//u/3922718833,不停滞的海风依然,男,江苏,142,1594,251,非蠢极坏，造谣的人活该,0,2020-02-11 10:55
https://weibo.cn//u/5180976840,盆才怪,男,江苏,436,846,307,@Autism_zy,0,2020-02-11 10:54
https://weibo.cn//u/1312308370,IrisDrawn,女,海外,12728,152,72,回复@海阔天也高:把夹总的P股掰正先,0,2020-02-11 10:46
https://weibo.cn//u/2006779021,鱼尾呀_,女,上海,285,365,686,谢谢辟谣,2,2020-02-11 10:45
https://weibo.cn//u/1017717612,海阔天也高,男,江苏,161,749,102,除了辟谣，是不是应该对造谣的始作俑者和对谣言故意传播影响巨大的人员进行处理？非常时期，必须要让这样的人付出代价！否则他们祸乱人心的成本太低了！,4,2020-02-11 10:43
https://weibo.cn//u/7197618521,离生曲,男,江苏,24,289,8,网警叔叔可以出手了吗？微博都这么乌烟瘴气了,18,2020-02-11 10:26
https://weibo.cn//u/5591180616,Joker超级會員,男,江苏,28,587,301,网警发挥作用，看看微博都啥样了,5,2020-02-11 10:22
https://weibo.cn//u/6603437355,想欧一把的黑手,女,重庆,2151,321,90,造谣转千万，辟谣没人看。//,3,2020-02-11 10:20
https://weibo.cn//u/5149403516,破锣嗓丶不适合卖萌,女,江苏,87,336,59,加油。只希望所有人安全无恙的回来。,1,2020-02-11 10:16
https://weibo.cn//u/6404321436,九品淄衣捕头刑育森,男,北京,319,441,124,在这个时间有些人恶意的中伤，拜托你们出手吧,2,2020-02-11 10:14
https://weibo.cn//u/7305441639,牧羊人-纪念那些无辜的羔羊,女,其他,1623,479,109,加油加油💪！！//,0,2020-02-11 10:07
