评论者主页,评论者昵称,评论者性别,评论者所在地,评论者微博数,评论者关注数,评论者粉丝数,评论内容,评论获赞数,评论发布时间
https://weibo.cn//u/5610349502,大连网警巡查执法,男,辽宁,19109,1211,358384,不听不信不传播//,1,2020-01-22 13:52
https://weibo.cn//u/5427654211,oneAK-47,男,其他,317,384,283,抓他,3,2020-01-22 13:15
https://weibo.cn//u/2270514752,Caelumair,男,上海,540,207,105,能不能逮捕一下,1,2020-01-22 15:47
https://weibo.cn//u/6733447510,还是改不了名字的我,女,江苏,579,78,14,你们能也辟谣辟谣江苏的谣言吗？朋友圈群里每天都有哪里哪里其实有了只是没报上去的各种小道消息 很容易造成恐慌🙏🙏,0,2020-01-24 15:03
https://weibo.cn//MengyuLOVEXO,Fivseven57_,男,其他,59,105,60,荞麦chen能不能抓一下？,0,2020-01-23 12:12
https://weibo.cn//u/6074711623,壁花少女想要花臂_,女,江苏,9,84,46,对不起 打扰了  但是徐州已经全员恐慌了  希望有人来管管,0,2020-01-23 11:52
https://weibo.cn//u/6074711623,壁花少女想要花臂_,女,江苏,9,84,46,徐州彭城书院组织94人旅行团19号至武汉，逗留近5日，畅游武汉各大人流密集的景点，期间无一人防护，22号返徐。徐州的隔离防治相关条件不足，居家隔离可以理解，但谁来保证居家隔离效果？94个人回家之后加上密切接触的家庭成员共几百口人，新年还要出门徐州似乎一下子变成了除了武汉以外最危险的城市！,0,2020-01-23 11:52
https://weibo.cn//u/5942062279,又在期待着,男,四川,3,154,41,请依法逮捕造谣者！,0,2020-01-22 17:55
https://weibo.cn//u/2270514752,Caelumair,男,上海,540,207,105,能不能逮捕一下,1,2020-01-22 15:47
https://weibo.cn//u/2091995342,印白宇,男,其他,17666,1280,405,据说不实新闻最早是由境外敌对势力发布的,0,2020-01-22 14:36
https://weibo.cn//u/3742576433,nehc丶nehc,男,江苏,1762,109,241,也有很多造谣江苏有病例的,1,2020-01-22 13:53
https://weibo.cn//u/5610349502,大连网警巡查执法,男,辽宁,19109,1211,358384,不听不信不传播//,1,2020-01-22 13:52
https://weibo.cn//u/5873314443,渣北QAQ,男,广东,4085,972,328,抓,0,2020-01-22 13:33
https://weibo.cn//u/5220861867,晴天下的悔意,男,山东,207,312,52,医护人员前面是病毒，后面是砍刀,0,2020-01-22 13:31
https://weibo.cn//zdpclub,印度坠机部长,男,内蒙古,379,59,763,造谣的直接抓啊,0,2020-01-22 13:24
https://weibo.cn//u/1820665690,超级厉害的猎豹,女,海外,11288,542,305,扬州的事咋说？扬州公安局出来辟个谣啊,2,2020-01-22 13:16
https://weibo.cn//u/1212456713,你的时间不多了nj,男,上海,361,304,331,抓它,1,2020-01-22 13:16
https://weibo.cn//u/5427654211,oneAK-47,男,其他,317,384,283,抓他,3,2020-01-22 13:15
