评论者主页,评论者昵称,评论者性别,评论者所在地,评论者微博数,评论者关注数,评论者粉丝数,评论内容,评论获赞数,评论发布时间
https://weibo.cn//u/6595934331,探索者2号到了哪里,男,其他,59,3285,338,它为什么不解释刺鼻气味的事……解释了不就大家都没问题了吗,13,2020-08-20 18:54
https://weibo.cn//u/1319970054,云村老汉,男,江苏,648,140,510,图片是假的，泄露是真的。你关心的是图片还是泄露？,5,2020-08-20 17:05
https://weibo.cn//276722339,至尊寳像条狗,男,其他,1616,341,513,辟谣很积极，通报？实情？呢？民众关切呢？,5,2020-08-20 16:55
https://weibo.cn//u/1980326743,雷暴步兵甘道夫,女,广东,4493,448,469,造谣一张嘴，辟谣跑断腿,0,2020-08-21 12:22
https://weibo.cn//u/5976324088,长翅白眼雄果蝇,男,其他,63,100,69,回复@阿琴波尔迪的回信:因为没有检测，就没法定论到底是什么成分啊,0,2020-08-21 09:17
https://weibo.cn//u/1625676815,哈酷呐嘛嗒塔,男,江苏,5520,478,147,     举报             赞[0]         回复             2020-08-20 20:37:07 来自网页,0,2020-08-20 20:37
https://weibo.cn//u/1467883652,八百里分飞2019,女,其他,2316,185,1170,为什么你去管四川的事，他自己不能僻谣吗？,6,2020-08-20 19:23
https://weibo.cn//u/1467883652,八百里分飞2019,女,其他,2316,185,1170,我都不看,0,2020-08-20 19:20
https://weibo.cn//u/6595934331,探索者2号到了哪里,男,其他,59,3285,338,它为什么不解释刺鼻气味的事……解释了不就大家都没问题了吗,13,2020-08-20 18:54
https://weibo.cn//u/2260960954,门口来了个毛脸雷公嘴的和尚,男,四川,365,215,92,五通桥化工厂晚上偷排是常事，多年来五通桥民众一直反应一直没有解决过，这次民众反应那么大也有这个原因在里面。,1,2020-08-20 18:37
https://weibo.cn//u/2260960954,门口来了个毛脸雷公嘴的和尚,男,四川,365,215,92,第二张图也貌似18日乐山城区看见的雾，这个位置不熟悉不确定是不是乐山城区，不过18日下午乐山城区看见的雾和这个比较类似。,0,2020-08-20 18:35
https://weibo.cn//u/2260960954,门口来了个毛脸雷公嘴的和尚,男,四川,365,215,92,第一张图是18日洪灾那天的图，当时这个雾气就已经飘到几十公里外的乐山城区了，官方说这是永祥正常泄压，但是伴这雾气也有轻微臭味，乐山城区能闻见，是不是正常泄压这个我们也懂不起。,1,2020-08-20 18:33
https://weibo.cn//u/2260960954,门口来了个毛脸雷公嘴的和尚,男,四川,365,215,92,情况大致是早上疑似发生了泄漏，但是持续时间不长，厂区紧急通知工人撤离。民众得知情况的时候疑似泄漏已经完了或者已经止住了，出于恐慌全城撤离造成拥堵。事件中午开始发酵，那个时候早就已经看不见雾气闻不见刺鼻味道了。网上也有很多假照片，但是泄漏这个事情肯定是存在的。,0,2020-08-20 18:26
https://weibo.cn//u/5852878833,蔓子禾,女,山西,14460,653,698,这一天天的被溜溜溜,0,2020-08-20 17:50
https://weibo.cn//u/5529972577,谢婧瞳,女,其他,1504,85,14,看见说全城撤离，想起12年谣传世界末日好多人囤蜡烛。也不知道蜡烛到现在用完没有,1,2020-08-20 17:39
https://weibo.cn//u/5539217667,叶之乌鸦,男,广东,2933,331,46,这波是公信力崩溃,0,2020-08-20 17:34
https://weibo.cn//u/3070961965,时岁年年,女,广东,8323,264,26,看到原博的评论下百态横生。最高级别防备处理戒备并调查成因，难道还处理不当吗？真神奇的键盘侠。当然，都在关注原因。,0,2020-08-20 17:32
https://weibo.cn//u/1312308370,IrisDrawn,女,海外,12728,152,72,一堆不信官方信节奏党的,0,2020-08-20 17:16
https://weibo.cn//wangjunbuaa,Breenda_JIs,女,北京,6712,688,637,到底什么情况,1,2020-08-20 17:14
https://weibo.cn//u/5576988647,小螃蟹就爱看闲书,女,上海,1155,720,112,我已经不敢相信网上的信息了，到底哪个真哪个假,0,2020-08-20 17:07
https://weibo.cn//u/1319970054,云村老汉,男,江苏,648,140,510,图片是假的，泄露是真的。你关心的是图片还是泄露？,5,2020-08-20 17:05
https://weibo.cn//u/5639157589,今晚睡个好觉啦,男,其他,131,324,188,看原博评论 翻车了呀,0,2020-08-20 16:58
https://weibo.cn//276722339,至尊寳像条狗,男,其他,1616,341,513,辟谣很积极，通报？实情？呢？民众关切呢？,5,2020-08-20 16:55
https://weibo.cn//quanzhoulishi,李小兜啊,女,重庆,12962,676,2381,好像第一波辟谣很多人都不信。,1,2020-08-20 16:49
