评论者主页,评论者昵称,评论者性别,评论者所在地,评论者微博数,评论者关注数,评论者粉丝数,评论内容,评论获赞数,评论发布时间
https://weibo.cn//u/1019590111,pies,女,河南,501,158,57,编这个谣言智商真的不行。现在不管性取向如何大家证件都是一样的。除了不能结婚都享有同样权利。编个这个还要单发同性恋居民证。不反而是加重隔阂和歧视吗。,20,2020-01-18 11:00
https://weibo.cn//577995312,公益的那点事,女,江苏,12523,1739,185382, 举报 赞[0] 回复 2020-01-18 10:59:49 来自网页,0,2020-01-18 10:59
https://weibo.cn//u/2267267714,石头人不会笑,男,江苏,499,85,31,回复@叽叽喳喳的兔:和正常人一样对待不好吗，不区分。难道这群人想让祖国给些特权？,2,2020-01-21 11:54
https://weibo.cn//u/3143983927,北城以北遇故知,男,江苏,399,59,135,回复@叽叽喳喳的兔:若点明异性恋或者同性恋才是最大的歧视。任何中国公民都享有宪法和法律规定的权利，不会因为是异性恋或同性恋，就否认其享有宪法和法律规定的权利,2,2020-01-19 14:49
https://weibo.cn//u/5040624584,__少女橙子味,女,海外,84,83,84,回复@pies:你智商最高,0,2020-01-18 21:03
https://weibo.cn//u/5518788282,爱巨星的小霞迷,女,内蒙古,336,255,106,回复@NWUAmzmkswb:哈哈哈哈哈 这直男审美 对吧？,0,2020-01-18 11:30
https://weibo.cn//u/5584293749,唯爱不三分,男,江苏,122,111,78,吐了，抓起来     举报             赞[1]         回复             2020-01-18 11:23:43 来自网页,1,2020-01-18 11:23
https://weibo.cn//jiangsuwangjing,江苏网警,男,江苏,8008,1081,760314,回复@水母XTC:你一提醒，想起来台湾了,0,2020-01-18 11:02
https://weibo.cn//u/1019590111,pies,女,河南,501,158,57,编这个谣言智商真的不行。现在不管性取向如何大家证件都是一样的。除了不能结婚都享有同样权利。编个这个还要单发同性恋居民证。不反而是加重隔阂和歧视吗。,20,2020-01-18 11:00
https://weibo.cn//u/5319884523,NWUAmzmkswb,男,江苏,310,688,367,回复@讨厌天气冷而已:这一看就不是gay做的图,2,2020-01-18 11:00
https://weibo.cn//577995312,公益的那点事,女,江苏,12523,1739,185382,     举报             赞[0]         回复             2020-01-18 10:59:49 来自网页,0,2020-01-18 10:59
https://weibo.cn//u/5319884523,NWUAmzmkswb,男,江苏,310,688,367,同性恋居民证,2,2020-01-18 10:59
https://weibo.cn//945695469,魏无羡本羡嘤嘤嘤,男,江苏,300,136,162,回复@讨厌天气冷而已:是戏精言论，但不一定会是圈子里面的人发的,1,2020-01-18 10:59
https://weibo.cn//u/1986914273,努力工作赚钱老阿姨,男,海南,179,43,1,哇，这一看就很假,0,2020-01-18 10:57
https://weibo.cn//u/3187487542,Orlando顾千宇,男,海外,2075,720,376,看看就瞎扯，还整个居民证，还能分出类别来了,4,2020-01-18 10:51
