评论者主页,评论者昵称,评论者性别,评论者所在地,评论者微博数,评论者关注数,评论者粉丝数,评论内容,评论获赞数,评论发布时间
https://weibo.cn//u/5799663706,桃花歌一诺,女,湖北,531,274,95,我差点以为这又是哪个沙雕在编故事了，还好看了最后一句,127,2020-01-25 22:55
https://weibo.cn//u/5266140725,超酷的木头,女,浙江,1933,181,665,哈哈哈哈哈,54,2020-01-25 22:54
https://weibo.cn//u/5147891341,太阳当空照_BiuBiuBiu,男,江苏,5596,374,154,假消息很多，但是官方应该公布病例所在区县街道镇村，不是为了引起恐慌，而是应该引起大家的重视！！！到现在还有很多人在走亲访友,27,2020-01-25 23:04
https://weibo.cn//u/5147891341,太阳当空照_BiuBiuBiu,男,江苏,5596,374,154,回复@囧囧的小听:我在我们江苏官方微博下客观评论，难道还要先看你们外地副县长上电视台表演？你们副县长管的了南京？,0,2020-01-28 00:33
https://weibo.cn//u/5147891341,太阳当空照_BiuBiuBiu,男,江苏,5596,374,154,回复@囧囧的小听:你还辟谣跑断腿？我哪里造谣了？造了什么谣？请讲清楚？你键盘侠抬？还是抬杠侠？,0,2020-01-28 00:31
https://weibo.cn//u/5147891341,太阳当空照_BiuBiuBiu,男,江苏,5596,374,154,回复@囧囧的小听:我南京的，请你帮我把南京病例分布地公告链接发给我，谢谢，如果没有请闭嘴,0,2020-01-28 00:29
https://weibo.cn//u/5147891341,太阳当空照_BiuBiuBiu,男,江苏,5596,374,154,回复@囧囧的小听:作为一个湖南人，多关心你们自己，别跑来我们江苏这抬杠，谢谢,0,2020-01-28 00:23
https://weibo.cn//u/5147891341,太阳当空照_BiuBiuBiu,男,江苏,5596,374,154,回复@囧囧的小听:你们县公布了，跟我没关系，我说的是我们这没公布，麻烦你闭嘴！张口就要开杠？头脑有毛病？,0,2020-01-28 00:21
https://weibo.cn//u/5147891341,太阳当空照_BiuBiuBiu,男,江苏,5596,374,154,回复@囧囧的小听:哪来的杠精？你湖南什么鸟地方我不清楚，你们副校长我不认识，你湖南台我不看,0,2020-01-28 00:19
https://weibo.cn//u/6034755512,囧囧的小听,男,湖南,29,138,29,回复@太阳当空照_BiuBiuBiu:我们副县长直接上电视台公告，你造谣张张嘴，我辟谣跑断腿啊。你脸有多大？,0,2020-01-27 18:46
https://weibo.cn//678110683,锡城夢想家,男,江苏,739,346,1301,     举报             赞[0]         回复             2020-01-26 15:00:30 来自网页,0,2020-01-26 15:00
https://weibo.cn//u/5997873235,幺儿是不是我,男,江苏,5,49,34,我家门口麻将馆今天下午还是正常打麻将，里面乌烟瘴气，真想打电话报警，关键是怕前脚警察刚走，后脚那些人又继续打，真他妈害人。,0,2020-01-26 13:28
https://weibo.cn//u/5147891341,太阳当空照_BiuBiuBiu,男,江苏,5596,374,154,回复@囧囧的小听:我南京的，你帮大家找找公告，看看能不能找得到,0,2020-01-26 11:54
https://weibo.cn//u/5591180616,Joker超级會員,男,江苏,28,587,301,微博造谣的抓不了吗，都是些反动言论，,0,2020-01-26 11:03
https://weibo.cn//u/1984553430,未夏尔,女,江苏,480,50,76,一看撑不过三天就知道是假的,0,2020-01-26 10:38
https://weibo.cn//u/5071302441,瘦了布先生,男,江苏,181,179,73,官方保证信息公开、及时、透明就行了，我们信官方的。,0,2020-01-26 10:37
https://weibo.cn//u/6368170731,热了吃雪糕,男,吉林,64,45,31,回复@茶宠:直接110报警,0,2020-01-26 09:46
https://weibo.cn//u/5179481560,鲤萬机,男,河南,175,98,175,卧槽，果然无知者无畏,0,2020-01-26 08:39
https://weibo.cn//u/5714705673,麻辣龙虾巴尔坦,男,江苏,769,101,151,只需要一张微信截图就能证明谁是谁爹,1,2020-01-26 08:29
https://weibo.cn//sm518,新时代赫赫战歌,男,北京,86030,1580,46238,谣言制造器，，境内外勾结。。。必须严惩,2,2020-01-26 04:23
https://weibo.cn//sm518,新时代赫赫战歌,男,北京,86030,1580,46238,好。。关键是严惩境内外造谣黑势力。。。,2,2020-01-26 04:21
https://weibo.cn//u/6284996013,1Hrsama,男,湖北,14,217,47,图片评论 ,0,2020-01-26 02:47
https://weibo.cn//zdpclub,印度坠机部长,男,内蒙古,379,59,763,这弯有点大,0,2020-01-26 01:38
https://weibo.cn//u/3648586230,0墨池听雨0,男,江苏,174,304,157,幸亏我看到最后，不然我就准备喷了,1,2020-01-26 01:06
https://weibo.cn//u/5279835858,0梦一场0,男,河南,42,39,46, 无锡的工厂人流真的很大，而且很多员工文化程度不高，自我防护意识淡薄，都不戴口罩，坐厂车，餐厅吃饭人流都很密集，建议采取措施，网吧景区都可以关为什么工厂不能关,0,2020-01-26 00:49
https://weibo.cn//u/5279835858,0梦一场0,男,河南,42,39,46,无锡的工厂人流真的很大，而且很多员工文化程度不高，自我防护意识淡薄，都不戴口罩，坐厂车，餐厅吃饭人流都很密集，建议采取措施，网吧景区都可以关为什么工厂不能关,2,2020-01-26 00:48
https://weibo.cn//u/6034755512,囧囧的小听,男,湖南,29,138,29,回复@太阳当空照_BiuBiuBiu:你自己不看你们当地的公告，我们县把病人工作单位，之前去了哪里都洋洋洒洒十几页公告。没几个人看，然后说不公布,9,2020-01-26 00:44
https://weibo.cn//u/5051595655,有个朋友叫十三,女,广东,1130,194,1104,？？我刀差点没收回来,5,2020-01-26 00:28
https://weibo.cn//u/6960159966,zty0909,女,内蒙古,5737,278,42,不传谣不信谣，相信医护人员,0,2020-01-26 00:06
https://weibo.cn//u/1496978800,DJ苏州钟祥,男,江苏,22641,1109,18526,     举报             赞[1]         回复             2020-01-25 23:55:48 来自网页,1,2020-01-25 23:55
https://weibo.cn//u/2759526793,花千芳,男,辽宁,6238,109,1772092,如果这不是疫情，而是战争，可以想见信息渠道将是多么的混乱。造谣成本太低，效果太好，影响巨大，单纯辟谣是远不够用的，应该同时通报造谣者是谁，以及如何惩罚。,19,2020-01-25 23:54
https://weibo.cn//u/5040242368,铁瓷_,男,山东,332,488,157, 哈哈,0,2020-01-25 23:51
https://weibo.cn//u/5225994914,茶宠,男,其他,8,316,169, 评论配图     举报             赞[6]         回复             2020-01-25 23:47:34 来自网页,6,2020-01-25 23:47
https://weibo.cn//u/5225994914,茶宠,男,其他,8,316,169,图片评论 ,3,2020-01-25 23:47
https://weibo.cn//u/3968723785,披荆斩棘拥抱我,女,四川,3895,858,529,哈哈哈哈你好皮,1,2020-01-25 23:45
https://weibo.cn//u/2424183234,Asa-yy-,女,广东,9219,601,359,     举报             赞[0]         回复             2020-01-25 23:45:32 来自网页,0,2020-01-25 23:45
https://weibo.cn//u/2463762271,hi涛涛小朋友,男,江苏,2138,192,366,哈哈哈,0,2020-01-25 23:37
https://weibo.cn//u/3496431157,藏宝海湾的财宝,男,其他,164,827,62,差点就开火了，还好多年的网络经验告诉我一定要看最后一句     举报             赞[1]         回复             2020-01-25 23:29:30 来自网页,1,2020-01-25 23:29
https://weibo.cn//u/3086123441,变成招财喵,女,上海,316,363,190,应该在图上p大大的红色“辟谣”两字,0,2020-01-25 23:26
https://weibo.cn//u/5263445403,摔掉E的Asman,男,山东,336,410,161,@鸣蜩于十一,0,2020-01-25 23:24
https://weibo.cn//wanyoujun,瑞瑞的好爸爸,男,江苏,3405,1543,539,哈哈，吓死了，以为这个要被警察叔叔请去喝茶了，原来.....,1,2020-01-25 23:24
https://weibo.cn//u/1615662547,吃胖了减肥才有成就感,女,吉林,2660,135,363,收刀闪了腰,16,2020-01-25 23:20
https://weibo.cn//u/5318772478,千里龑,男,江苏,805,374,170,活不过三天就传染不了几个人了,1,2020-01-25 23:19
https://weibo.cn//u/2709269153,追公交车的小少年,男,黑龙江,583,710,279,一定严惩造谣,0,2020-01-25 23:19
https://weibo.cn//u/6603437355,想欧一把的黑手,女,重庆,2151,321,90,     举报             赞[0]         回复             2020-01-25 23:09:35 来自网页,0,2020-01-25 23:09
https://weibo.cn//7439417,棒槌醣醣,男,江苏,6163,1327,2985,我不管，我刀已经砍下去了,0,2020-01-25 23:07
https://weibo.cn//sjloveximie,最美都市丽人,女,四川,6733,297,70685,回复@死肥猪都滚去减肥啊:我也是哈哈哈哈哈哈哈,0,2020-01-25 23:06
https://weibo.cn//u/5999650525,LUTHERY,男,北京,712,327,195,     举报             赞[0]         回复             2020-01-25 23:06:27 来自网页,0,2020-01-25 23:06
https://weibo.cn//u/5591180616,Joker超级會員,男,江苏,28,587,301,造谣的有僵尸号，要及时清理，影响民心，*加油,1,2020-01-25 23:06
https://weibo.cn//u/5147891341,太阳当空照_BiuBiuBiu,男,江苏,5596,374,154,假消息很多，但是官方应该公布病例所在区县街道镇村，不是为了引起恐慌，而是应该引起大家的重视！！！到现在还有很多人在走亲访友,27,2020-01-25 23:04
https://weibo.cn//u/5942062279,又在期待着,男,四川,3,154,41,你这个码很有必要,12,2020-01-25 23:04
https://weibo.cn//4399biggame,铁二次元,男,山东,1437,492,452,不知道那些造谣的发些假消息对他自己有什么好处，我姥姥现在还以为是美国弄的病毒...,1,2020-01-25 23:03
https://weibo.cn//u/3171131097,武器的生活平淡无奇,男,江苏,10695,475,418,回复@看我喵喵儿拳:不是挺好的嘛，发给父母不要传谣,0,2020-01-25 23:02
https://weibo.cn//u/5593949778,宇宙英雄超人奥特曼,男,山东,372,193,12302,哈哈 几天内第一次笑出来了,1,2020-01-25 23:00
https://weibo.cn//u/1769991304,阿狸哩哩哩喵,女,海外,1718,252,160,哈哈哈哈哈哈值得赞了  刚！,0,2020-01-25 22:57
https://weibo.cn//u/1919407455,瓑闅牋_狒狒,男,江苏,208,106,119,但缺少医用物资是肯定的！,0,2020-01-25 22:56
https://weibo.cn//zhujieseven,黑色四幽默,男,重庆,5492,575,1480,飘飘的可是造不了假！都是拿着权势的本色出演！,0,2020-01-25 22:56
https://weibo.cn//u/5799663706,桃花歌一诺,女,湖北,531,274,95,我差点以为这又是哪个沙雕在编故事了，还好看了最后一句,127,2020-01-25 22:55
https://weibo.cn//u/6551343611,魔王大人·,男,江苏,1,14,5,抵制谣言者,1,2020-01-25 22:55
https://weibo.cn//140166061,死肥猪都滚去减肥啊,男,甘肃,3435,379,497,害，看前两句我就准备把你这微博给举报喽,5,2020-01-25 22:55
https://weibo.cn//u/2331326512,LY_0103,女,其他,748,96,94,码打得不错,1,2020-01-25 22:54
https://weibo.cn//u/5266140725,超酷的木头,女,浙江,1933,181,665,哈哈哈哈哈,54,2020-01-25 22:54
