评论者主页,评论者昵称,评论者性别,评论者所在地,评论者微博数,评论者关注数,评论者粉丝数,评论内容,评论获赞数,评论发布时间
https://weibo.cn//u/6213957776,Minecraft-博士,男,福建,5177,111,649,回复@江听兵文则:往连江方向的县际公交已停运,0,2020-01-26 10:53
https://weibo.cn//u/2993500100,珄罹,女,其他,5742,492,252,加大力度宣传！！关下澡堂叭,0,2020-01-26 10:51
https://weibo.cn//u/5346393155,徐GN_X,女,黑龙江,118,261,100,长乐机场为什么没有测体温呢，这样不是对广大人民群众的不负责吗？,0,2020-01-26 10:31
https://weibo.cn//lillydog,lillydog,女,福建,2443,613,431,能否统一关闭大酒店啊，我们家今晚还要去酒店家庭聚餐,0,2020-01-26 09:40
https://weibo.cn//u/6055547904,看谁的名字和我一样,女,安徽,337,855,128,请公布确诊人员的行动路线吧！,0,2020-01-26 09:11
https://weibo.cn//u/2168953133,一块快乐的酥饼,女,福建,3342,1026,355,请问福州火车站为什么还没有开始测量进站人员体温？,1,2020-01-26 08:38
https://weibo.cn//u/2287943963,侧耳倾听龙沙梦,女,福建,1923,756,516,造谣生事的托出去毙了,1,2020-01-26 06:23
https://weibo.cn//u/5871940105,呵tuituituituituitui,女,上海,1931,979,192,拆人集装箱？,0,2020-01-26 00:32
