评论者主页,评论者昵称,评论者性别,评论者所在地,评论者微博数,评论者关注数,评论者粉丝数,评论内容,评论获赞数,评论发布时间
https://weibo.cn//furonggongan,芙蓉公安,男,湖南,23418,2255,26099,疫情面前，医警不退[加油],0,2020-01-26 16:14
https://weibo.cn//u/3849030226,贞丰检察,男,贵州,17349,1087,14890,初二好,0,2020-01-26 10:49
https://weibo.cn//communismhao,七彩祥云盖饭英雄,男,黑龙江,2344,206,442,这句话03年时候就天天在qq上发，现在改微信了真他妈够无聊的。,0,2020-01-26 07:56
https://weibo.cn//u/5700910824,福奇小饼干,女,重庆,19,91,51,造谣的没德，传谣的缺德，信谣的二傻子。,1,2020-01-26 07:53
