评论者主页,评论者昵称,评论者性别,评论者所在地,评论者微博数,评论者关注数,评论者粉丝数,评论内容,评论获赞数,评论发布时间
https://weibo.cn//u/5685698571,都匀检察,男,贵州,8496,446,19750,传播法治正能量~！,0,2020-12-09 17:01
https://weibo.cn//u/2537441860,正义随州,男,湖北,21207,491,3151,信息发布微平台,0,2020-12-09 16:49
https://weibo.cn//u/6928813720,石家庄车驾管在线,男,河北,12319,675,467490,信息发布微平台,0,2020-12-09 16:09
https://weibo.cn//cscop,长沙警事,男,湖南,45060,1106,1709984,关注,0,2020-12-09 16:08
https://weibo.cn//sanjiangjiancha,三江检察,男,广西,3831,599,1082,信息发布微平台,0,2020-12-09 15:36
https://weibo.cn//u/2861504544,深圳龙岗交警,女,广东,87028,669,86787,学法，守法！传播正能量！,0,2020-12-09 15:13
