评论者主页,评论者昵称,评论者性别,评论者所在地,评论者微博数,评论者关注数,评论者粉丝数,评论内容,评论获赞数,评论发布时间
https://weibo.cn//u/5182163938,建德检察,男,浙江,15233,529,1852,信息发布微平台,0,2020-12-09 16:30
https://weibo.cn//u/5596616064,嘉荫检察,男,黑龙江,13996,1327,3057,传播信息微平台,0,2020-12-09 15:25
https://weibo.cn//u/5674796919,富锦检察,男,黑龙江,8851,1150,718,  谣言具有混淆舆论的功能，往往造成极坏的影响。那么制造、传播谣言，要承担哪些法律责任？赶快来戳图了解一下吧。 via.重庆江津法院  ,0,2020-12-09 11:04
https://weibo.cn//u/5182163938,建德检察,男,浙江,15233,529,1852,信息发布微平台,0,2020-12-09 16:30
https://weibo.cn//u/5596616064,嘉荫检察,男,黑龙江,13996,1327,3057,传播信息微平台,0,2020-12-09 15:25
https://weibo.cn//u/5674796919,富锦检察,男,黑龙江,8851,1150,718,  谣言具有混淆舆论的功能，往往造成极坏的影响。那么制造、传播谣言，要承担哪些法律责任？赶快来戳图了解一下吧。 via.重庆江津法院  ,0,2020-12-09 11:04
https://weibo.cn//u/2665548263,肃南检察,男,甘肃,9100,260,886,信息发布微平台,0,2020-12-09 09:58
https://weibo.cn//linweijiancha,临渭检察,男,陕西,54755,392,3245,信息发布微平台,0,2020-12-09 09:29
https://weibo.cn//u/5361747181,合阳检察,男,陕西,52297,157,18822,信息发布微平台,0,2020-12-09 09:26
https://weibo.cn//u/5598160859,南岔县人民检察院,女,黑龙江,21799,220,469,     举报             赞[0]         回复             2020-12-09 09:20:53 来自网页,0,2020-12-09 09:20
https://weibo.cn//u/5361696317,华州检察,男,陕西,46373,215,844,信息发布微平台,0,2020-12-09 09:14
https://weibo.cn//u/5596616857,伊春市友好区人民检察院,男,黑龙江,25736,230,226,//,0,2020-12-09 09:03
https://weibo.cn//u/1561092873,邵阳武冈法院,男,湖南,5042,520,8980,法治宣传微平台,0,2020-12-09 09:00
