评论者主页,评论者昵称,评论者性别,评论者所在地,评论者微博数,评论者关注数,评论者粉丝数,评论内容,评论获赞数,评论发布时间
https://weibo.cn//u/7015646420,阿萧在睡觉,女,其他,3,100,1,这就是我们班的事hhhh,0,2020-05-16 09:11
https://weibo.cn//u/3479228400,不吃也胖的胖纸,女,上海,3219,1117,307,回复@Eudemonia_Chris:ok,0,2020-05-15 22:22
https://weibo.cn//u/6460075770,洗白花,男,其他,38,152,13,金校长管理有方,1,2020-05-15 22:07
https://weibo.cn//u/1980159767,芝士小楼楼,女,其他,436,72,674,@不吃也胖的胖纸,0,2020-05-15 22:01
