评论者主页,评论者昵称,评论者性别,评论者所在地,评论者微博数,评论者关注数,评论者粉丝数,评论内容,评论获赞数,评论发布时间
https://weibo.cn//278339925,比想象中遥远,男,其他,272,195,1449,@新京报,49,2020-06-22 12:52
https://weibo.cn//zbsn,碰碰车锦标赛全球总冠军,女,山西,1159,145,391,这是什么神经病，图的什么？造谣人家死了，就为了消费网友的同情心？,35,2020-06-22 13:10
https://weibo.cn//u/5938204881,萨摩无二,女,上海,1812,269,94,现在造谣无成本，有的谣言还把人逼得倾家荡产，没人管管吗？,21,2020-06-22 12:54
https://weibo.cn//u/3948015157,辣手摧花老中医,男,海外,614,46,58,支持起诉,0,2020-06-23 10:57
https://weibo.cn//wdxbb,爱有一次,男,山东,989,45,298,害得老子今天早上心情都不好了，白浪费感情,0,2020-06-22 23:03
https://weibo.cn//u/1868015044,发呆至睡着,男,浙江,1284,119,56,这个谣言源头是谁呢?,0,2020-06-22 20:01
https://weibo.cn//naifeiertalibifeitu,搬砖的徐小妹儿,女,四川,495,211,260,骗我的眼泪。。。,0,2020-06-22 16:00
https://weibo.cn//u/1862683857,Hotch-Lee,女,海外,315,187,483,靠！什么心态！！！,0,2020-06-22 15:18
https://weibo.cn//u/1805252220,菠萝太太-,女,其他,2342,166,408,造谣的人有病吧,2,2020-06-22 15:16
https://weibo.cn//u/2178672860,异日同归处,男,北京,1023,328,176,记得昨天有个什么官方号转了，一看是官方号，我还信了,0,2020-06-22 14:55
https://weibo.cn//123964558,钱乐事,女,其他,9652,515,2745,这些人闲的,0,2020-06-22 14:52
https://weibo.cn//u/1459222453,tommylove,女,新疆,99177,168,725,昨天看到的，今天就辟谣了，现在的新闻真不能看//,0,2020-06-22 14:20
https://weibo.cn//u/3636518073,小张你得支棱起来啊,女,辽宁,596,153,264,南方系媒体真是,3,2020-06-22 14:18
https://weibo.cn//u/1748884111,愿无岁月可回头nnnnn,女,山西,303,154,180,造谣的人什么心态,0,2020-06-22 14:15
https://weibo.cn//330845445,town212,男,其他,1201,142,800,啥玩意儿？,0,2020-06-22 13:53
https://weibo.cn//u/3265788052,毒舌NBA,男,吉林,16721,579,755575,谣言不等于有害谣言，有害谣言不等于违法谣言。,0,2020-06-22 13:45
https://weibo.cn//u/1791605580,矮墩墩不矮,女,广东,1179,476,123,回复@槑同学:这样点击量才高 一般的车主死亡点击率都没几个,0,2020-06-22 13:44
https://weibo.cn//guiqiujiecao,妈蛋调戏我是吧,女,其他,6164,189,57,//,0,2020-06-22 13:43
https://weibo.cn//u/1791605580,矮墩墩不矮,女,广东,1179,476,123,回复@也曾年少鲜衣怒马:这不是闲这是钱 点击率流量是实打实的钱 尤其这种绑定防疫的新闻 点击量妥妥的,1,2020-06-22 13:43
https://weibo.cn//luffy982464,小王嗦了口螺蛳粉后说,女,江苏,692,322,354,……夺笋呐,0,2020-06-22 13:41
https://weibo.cn//u/2490866310,MGS-雷电,男,四川,2744,232,183,造谣超过500干什么来着？、,0,2020-06-22 13:26
https://weibo.cn//u/6925869746,广灵四路凉城路,男,其他,102,37,13,这就是“死人比活人管用”吧,0,2020-06-22 13:24
https://weibo.cn//u/5720012203,僵尸爪,女,其他,29914,609,786,这条“新闻”我早上就看了个开头就受不鸟了     举报             赞[0]         回复             2020-06-22 13:21:30 来自网页,0,2020-06-22 13:21
https://weibo.cn//u/1570756747,vg333,男,北京,5543,26,215,消费信任和同情心,0,2020-06-22 13:16
https://weibo.cn//u/2505616032,bubbly-me,女,四川,372,53,140,昨天还看哭了，骗眼泪好玩？,0,2020-06-22 13:15
https://weibo.cn//shenggetumo,笙歌屠墨,女,北京,300,199,74,白感动了，人没事就好,0,2020-06-22 13:13
https://weibo.cn//chemykane,槑同学,女,广东,7307,81,763,我记得那个谣言说车主曾在抗疫一线工作，后来发烧去世了。为啥造这种谣？就为了跟新冠扯上关系？//,0,2020-06-22 13:13
https://weibo.cn//zbsn,碰碰车锦标赛全球总冠军,女,山西,1159,145,391,这是什么神经病，图的什么？造谣人家死了，就为了消费网友的同情心？,35,2020-06-22 13:10
https://weibo.cn//broluoluo,剑与话唠,女,北京,2737,308,371,造谣人家死了的是不是有病……,0,2020-06-22 13:08
https://weibo.cn//hutic,Xreqcxo_X,男,黑龙江,2760,214,191,“听说你到处跟人说我死了？”,0,2020-06-22 13:08
https://weibo.cn//u/3820809323,NobleSix_312,男,江苏,152,148,677,金杰活了金杰活了,0,2020-06-22 13:07
https://weibo.cn//u/2143918071,大栗栗栗栗栗栗栗啊,女,江苏,5354,126,494,什么憨批魔幻行为？？？,7,2020-06-22 13:06
https://weibo.cn//432466123,一城一施展,男,浙江,2914,359,865,刚感动完……互联网的眼泪不值钱阿,0,2020-06-22 13:06
https://weibo.cn//u/5607983819,90后单身老人,男,湖北,71,108,117,都是流量,0,2020-06-22 13:05
https://weibo.cn//vitaminfairy,在下琼川有何贵干,女,辽宁,997,481,313,无良媒体瞎造谣一点传媒行业的职业操守都没得,0,2020-06-22 13:05
https://weibo.cn//u/1899891170,血灬誓,男,云南,2842,356,477,反转的人生,0,2020-06-22 13:02
https://weibo.cn//u/2512955703,木由子木兆,女,广东,775,1331,406,@黑大权志龙,0,2020-06-22 13:01
https://weibo.cn//u/2252670512,温客行,男,其他,2289,100,143,造谣的人是有多闲？？？？,1,2020-06-22 13:01
https://weibo.cn//taoqibababa,哆啦静梦,女,其他,2404,134,115,这种谣言有啥用//,0,2020-06-22 12:56
https://weibo.cn//u/5938204881,萨摩无二,女,上海,1812,269,94,现在造谣无成本，有的谣言还把人逼得倾家荡产，没人管管吗？,21,2020-06-22 12:54
https://weibo.cn//u/1763826462,高大的小短腿,女,江苏,10051,215,436,这也造谣,0,2020-06-22 12:54
https://weibo.cn//u/3109781407,路过的人55888,男,山东,729,1276,11,。。。。。,0,2020-06-22 12:54
https://weibo.cn//u/2925880047,鸢时·朔,女,天津,20522,192,160,无语子,3,2020-06-22 12:54
https://weibo.cn//u/2177334637,林克背后的女人,女,其他,1828,335,189,造谣的咋想的,0,2020-06-22 12:53
https://weibo.cn//u/5653479821,亦草er,女,其他,125,75,71,造这种谣，真是,0,2020-06-22 12:53
https://weibo.cn//u/3896211967,怡涟,女,北京,1425,386,117,这。？？？？？,0,2020-06-22 12:53
https://weibo.cn//u/1898491237,校园里的游魂,男,浙江,480,73,71,媒体只要流量 管它真假,0,2020-06-22 12:53
https://weibo.cn//u/1784406770,溢沉,男,海外,2161,209,45,………………………………………………,0,2020-06-22 12:52
https://weibo.cn//u/3491703840,还是五月呀,女,广东,6364,491,580,新京报和澎湃新闻出来挨打！又xjb造谣！//,1,2020-06-22 12:52
https://weibo.cn//278339925,比想象中遥远,男,其他,272,195,1449,@新京报,49,2020-06-22 12:52
https://weibo.cn//immyu,兔叨叨叨,女,其他,3964,1200,1258,我真…,0,2020-06-22 12:51
