评论者主页,评论者昵称,评论者性别,评论者所在地,评论者微博数,评论者关注数,评论者粉丝数,评论内容,评论获赞数,评论发布时间
https://weibo.cn//u/5317290722,千言不如默丶,男,其他,20,36,16,那个鄢什么山不抓吗？不是说造谣转发过五百入刑吗，夹总也没封是最秀的,113,2020-12-15 22:25
https://weibo.cn//u/5544646429,王卡读卡器,女,其他,13357,182,392,拉萨？不会是跟境外勾结的ZD吧,65,2020-12-15 22:25
https://weibo.cn//u/6026050147,达瓦里希请吃土,男,广东,742,228,91,大V呢？,12,2020-12-15 22:20
https://weibo.cn//u/6347512019,杀手射天狼,男,云南,22,50,50,谣言止于公安,0,2020-12-18 07:01
https://weibo.cn//u/1570756747,vg333,男,北京,5543,26,215,转发过数的呢？,0,2020-12-16 12:41
https://weibo.cn//u/2806768483,Mr_陆七八,男,其他,7611,887,481,一句话涉及三个地名,0,2020-12-16 11:16
https://weibo.cn//bailizhimahu,似水流年等闲过啊,女,其他,705,22,106,这怕不是里外勾结的那种,0,2020-12-16 10:37
https://weibo.cn//u/7484268024,我是王靠谱,男,其他,23,74,4,回复@父子光影:你太难为他了,0,2020-12-16 10:25
https://weibo.cn//u/2513789064,老孙家的悟空,女,江苏,8763,99,340,好！,0,2020-12-16 09:34
https://weibo.cn//u/5682486004,Seulya,男,四川,641,105,73,英文都不p一下么,0,2020-12-16 08:50
https://weibo.cn//u/6784367131,铜豌豆98499,女,其他,1039,412,87,那些造谣的真是又毒又坏,0,2020-12-16 08:31
https://weibo.cn//u/5544646429,王卡读卡器,女,其他,13357,182,392,回复@Cathy2019想做锦鲤:这张图很快就已经在轮子和公知那边传开了，还没有水印,0,2020-12-16 08:24
https://weibo.cn//u/6024152196,我是穿衬衫的招财猫,女,江苏,12851,665,19,手欠,0,2020-12-16 08:22
https://weibo.cn//u/5114084782,Cathy2019想做锦鲤,女,浙江,3310,218,678,回复@王卡读卡器:对啊，照理说沙雕网友应该先看到,0,2020-12-16 07:59
https://weibo.cn//u/5317290722,千言不如默丶,男,其他,20,36,16,回复@每天好玩一点点:因为我忘了。,0,2020-12-16 04:18
https://weibo.cn//u/3126627015,天鹰_yl,男,江苏,69,86,87,回复@千言不如默丶:鄢烈山,0,2020-12-16 02:32
https://weibo.cn//ikava,每天好玩一点点,女,海外,326,1049,710,回复@千言不如默丶:鄢烈山鄢烈山鄢烈山鄢烈山鄢烈山鄢烈山鄢烈山鄢烈山鄢烈山鄢烈山，又不是打不出来为啥不写它的名字,0,2020-12-16 01:34
https://weibo.cn//cclvss1213,在明在新,男,山西,3960,237,158,所以。不敢动那个叫兽？,0,2020-12-15 23:40
https://weibo.cn//u/5890138925,古月子大怪兽,女,其他,153,146,49,那个鄢某人传谣造成的社会影响更恶劣，也该抓起来。,1,2020-12-15 22:44
https://weibo.cn//u/5355819340,落葵葵,女,重庆,1565,115,528,吃多了撑得,0,2020-12-15 22:43
https://weibo.cn//503844714,慧剑心灯,男,山东,73486,2438,8610,这个得查查背景，说不定是藏独,4,2020-12-15 22:39
https://weibo.cn//fozudianxia,单行风速,男,云南,413,113,185,回复@千言不如默丶:流量蹭蹭蹭往上涨呢，夹总哪里舍得封,3,2020-12-15 22:35
https://weibo.cn//u/2872376327,爱足够你我两人用,男,福建,4970,33,433,反正不痛不痒，下次还敢！,0,2020-12-15 22:35
https://weibo.cn//u/2285638001,精简修,男,山东,3353,67,79,我寻思英文不P也骗不了几个人吧,0,2020-12-15 22:33
