评论者主页,评论者昵称,评论者性别,评论者所在地,评论者微博数,评论者关注数,评论者粉丝数,评论内容,评论获赞数,评论发布时间
https://weibo.cn//u/7305101075,花飞舞啦,男,其他,282,95,14,假的假的，不要信，什么时候开学，你辅导员比你知道的早！！,1,2020-03-11 22:05
https://weibo.cn//XHL1999,北·极·光·,男,辽宁,1350,200,1095,想上学,0,2020-03-11 22:02
