评论者主页,评论者昵称,评论者性别,评论者所在地,评论者微博数,评论者关注数,评论者粉丝数,评论内容,评论获赞数,评论发布时间
https://weibo.cn//u/5181825069,去他妈的面包去他妈的爱情,男,其他,249,231,17,回复@酸甜苦辣咸59421:你这种举报有一定利己主义,0,2020-03-12 11:29
https://weibo.cn//u/6517382056,Aoc430,男,广东,4,213,4,回复@PRC人民:很明显，拍照发生在北方,0,2020-03-01 00:24
https://weibo.cn//u/2675385780,清风明月遇晴空,女,其他,1021,500,444,回复@酸甜苦辣咸59421:如果是新冠，你举报然后可以请求警方不透露你的信息的。,0,2020-02-29 13:41
https://weibo.cn//u/2675385780,清风明月遇晴空,女,其他,1021,500,444,回复@酸甜苦辣咸59421:不是，是他告诉的他爸😂,0,2020-02-29 13:40
https://weibo.cn//u/3206210333,萌萌哒Timor队长,女,湖北,292,149,108,回复@PRC人民:我看完图片刚准备说的，厦门没看到树叶这么少的树🌲,0,2020-02-28 21:02
https://weibo.cn//u/5197362271,我心苍凉-,男,陕西,321,231,125,回复@雅心喻:算了，对牛弹琴，你应该去当领导当部长,0,2020-02-28 20:12
https://weibo.cn//u/5197362271,我心苍凉-,男,陕西,321,231,125,回复@雅心喻:麻烦你自己认真看一下这条微博，厦门警方说了这个地点不是厦门，而且在多地谣传，他转谁的？为什么要转别人的？,0,2020-02-28 19:51
https://weibo.cn//u/1781535513,喋喋我是diadia,女,广东,6744,875,257,回复@五月呦呦:河南，去看看前天的辟谣新闻，里面就说过了,0,2020-02-28 17:33
https://weibo.cn//u/2675385780,清风明月遇晴空,女,其他,1021,500,444,回复@酸甜苦辣咸59421:警方不会泄露你的消息😂 😂,0,2020-02-28 17:24
https://weibo.cn//u/2675385780,清风明月遇晴空,女,其他,1021,500,444,回复@酸甜苦辣咸59421:报警可以,0,2020-02-28 17:24
https://weibo.cn//u/2675385780,清风明月遇晴空,女,其他,1021,500,444,回复@PRC人民:哈哈哈哈哈哈哈哈哈哈硬核,0,2020-02-28 17:24
https://weibo.cn//u/5197362271,我心苍凉-,男,陕西,321,231,125,回复@雅心喻:你是不是不看新闻啊，这是前几天发生在河南的事，都上热搜了，自己不求证张口就怪官方,1,2020-02-28 17:24
https://weibo.cn//u/5130608304,云天在天上_,男,福建,52,111,50,这一看就是北方…,0,2020-02-28 16:48
https://weibo.cn//u/1319406351,PRC人民,男,其他,353,83,102,这个谣言也跑了半个中国了，眼睛没毛病的把图放大好好看看，厦门的冬天树叶会掉光吗？,5,2020-02-28 12:26
https://weibo.cn//u/2138217563,FayRoyTseng-小汤圆,男,福建,1614,594,90,吃饱了撑的,0,2020-02-27 22:45
https://weibo.cn//u/1530468703,六麈,女,云南,1523,1074,217,那到底是哪里查清楚没有，图片不可能是P的吧！,1,2020-02-27 22:44
https://weibo.cn//fjwlpy,福建辟谣,男,福建,3600,265,1403,网传“厦门湿地公园闲逛人员被集中背防疫手册”系谣言！,0,2020-02-27 21:56
https://weibo.cn//u/3095630011,金语是只猫,男,福建,67,62,241,如果有也是违法行为吧,0,2020-02-27 20:07
https://weibo.cn//aisojie,爱搜街,女,福建,3373,1307,113008,#厦门事#,0,2020-02-27 19:28
