评论者主页,评论者昵称,评论者性别,评论者所在地,评论者微博数,评论者关注数,评论者粉丝数,评论内容,评论获赞数,评论发布时间
https://weibo.cn//u/5954850070,柠檬酸番茄,女,海外,2761,80,98,造谣者想干嘛,853,2020-02-04 13:47
https://weibo.cn//u/5684146966,吸猪学家,女,浙江,11902,270,101719,谢谢,277,2020-02-04 13:47
https://weibo.cn//u/6539482989,今天想沉迷美色,女,其他,2923,249,2777,官方辟谣，硬核,201,2020-02-04 13:48
https://weibo.cn//u/5702513286,保暖叔,男,山东,477,105,37,黑龙江境外输入的是哪里来的？俄罗斯治愈的为什么要送回来,0,2020-04-08 09:49
https://weibo.cn//u/7391198083,一米九堆火焰男孩,男,其他,4,12,8,我他妈就呵呵,0,2020-04-07 23:36
https://weibo.cn//u/2259677395,西瓜·小殿下,男,北京,324,220,87,回复@未出道女星:那些个观大人的子女去俄的多么？反而去了及其仇视的美第,0,2020-04-07 16:59
https://weibo.cn//u/2259677395,西瓜·小殿下,男,北京,324,220,87,回复@717号贵妇:咦。。,0,2020-04-07 16:58
https://weibo.cn//u/2116589965,冰川海岸线,男,广东,8875,294,299,评论看不下去了，奴才,0,2020-03-09 07:55
https://weibo.cn//u/2271424950,左耳朵威,男,天津,6589,411,497,我觉得还是把同胞接回来治疗更好。。。,0,2020-03-04 17:51
https://weibo.cn//u/1901324984,康康社区,男,陕西,902,316,976,是违背隔离相关法令，有5名遣返离了。如果外国人在中国违背相关法令，中国会考虑遣返吗？一视同仁。,1,2020-03-03 11:09
https://weibo.cn//u/6331714429,要多点芋圆喔,女,北京,387,44,58,回复@要多点芋圆喔:希望我们的国家和政府这个时候可以强硬一点解决一下问题可以吗 不是说仇视俄罗斯人 但是他们这些行为明显是侵犯人权了 带有歧视意味 根本不像表面上表现出来的那么友好 我们一味地强调友好和平是没有用的 真实情况就是在俄罗斯的中国人每天活得提心吊胆就怕被抓进监狱,0,2020-02-29 05:51
https://weibo.cn//u/1745156244,微微小渔,女,江苏,1070,155,529,回复@修正稻业:大大的喉舌能推荐给我一下吗？我没搜到，我把那些垃圾玩意都删了。,0,2020-02-07 09:07
https://weibo.cn//u/1745156244,微微小渔,女,江苏,1070,155,529,回复@修正稻业:,0,2020-02-07 09:04
https://weibo.cn//77five,柒柒five,男,其他,6696,1356,734,到现在还在造谣的人真的是万万死,0,2020-02-06 08:19
https://weibo.cn//hypehypehypehype,Aka-producer,男,广东,6568,833,3090,犹太人什么牛逼？？除了以世纪为规划单元定义渗透流程，当属假新闻最牛逼了；然后才是种草分离主义的ip，最后收割一波军火买卖订单；万事皆藏：法术势，也就是大中小ip的摩擦甚至碰撞。迷悟不二，万象森罗🙏这就是那只：看不见的手。,0,2020-02-05 15:37
https://weibo.cn//u/2963260784,玩玩墨,男,江西,18,62,101,美分说中国拒绝霉的援助，俄驱逐打中国脸,0,2020-02-05 14:54
https://weibo.cn//u/5130845114,好的用户名,女,江苏,15,53,56,回复@Mr-Biscuit:造谣者为了领美爹的狗粮🐶,0,2020-02-05 13:21
https://weibo.cn//u/5130845114,好的用户名,女,江苏,15,53,56,回复@走错了路的机器疯子:而且还有群有组织有预谋,1,2020-02-05 13:21
https://weibo.cn//237586780,adham_wang,男,吉林,277,131,539,曲解？那俄罗斯之前说的是什么？,0,2020-02-05 13:17
https://weibo.cn//u/3881660513,四川应急,男,四川,10746,382,226550,转发微博,0,2020-02-05 11:39
https://weibo.cn//u/6016559127,紫气凯歌尽东来,女,江苏,138,43,50,回应是曲解，而不是谣言？原文是什么内容,0,2020-02-05 09:42
https://weibo.cn//u/6534802871,我想加入锄奸队,男,其他,90,113,157,支持国家立法，严厉打击重罚重判造谣者！！！,1,2020-02-05 09:38
