评论者主页,评论者昵称,评论者性别,评论者所在地,评论者微博数,评论者关注数,评论者粉丝数,评论内容,评论获赞数,评论发布时间
https://weibo.cn//u/6206158134,初心就是想躺着,男,重庆,4519,305,183,罚钱才会记忆深刻,98,2020-04-26 20:31
https://weibo.cn//u/6297114125,当年春风不在,女,海外,293,337,438,死亡和遇难有什么区别？,95,2020-04-26 20:32
https://weibo.cn//lw0213,静观微言,男,江苏,368,83,321,她为什么不学方方？加一个听朋友说的！,85,2020-04-26 20:42
https://weibo.cn//u/7312712325,树袋熊72142,男,其他,6,58,3,回复@腊鸡辛狼恰烂钱:可以，这很极左,0,2020-05-03 00:01
https://weibo.cn//u/7312712325,树袋熊72142,男,其他,6,58,3,回复@静观微言:,0,2020-05-02 23:59
https://weibo.cn//u/7312712325,树袋熊72142,男,其他,6,58,3,回复@静观微言:极左警告,0,2020-05-02 23:59
https://weibo.cn//521reasonbrothers,瑞瑞6996,女,海外,394,222,105,不传谣！建议先查信息的真实度[能量少女耶]抗疫都够忙啦，不要填忙哦     举报             赞[1]         回复             2020-04-28 06:33:25 来自网页,1,2020-04-28 06:33
https://weibo.cn//u/3035667431,優雅的耍賴皮,男,天津,577,185,454,这一看就是假的,0,2020-04-27 18:40
https://weibo.cn//u/6393609284,浅笑流年sweet,女,广东,5177,192,78,不信谣！不传谣！造谣可耻！,0,2020-04-27 14:34
https://weibo.cn//u/7439188285,裤多洗衣机丶,男,湖南,1,17,16,回复@·悦洋·:方方：我没病，就是你们左派天天要打击我,1,2020-04-27 13:02
https://weibo.cn//u/7389360956,少年不菜,男,河北,18,283,7,不信谣，不传谣，让谣言止于智者,0,2020-04-27 11:34
https://weibo.cn//u/5600140767,琨爸爸哦,男,其他,12,73,15,回复@·悦洋·:贱呗,0,2020-04-27 11:22
https://weibo.cn//u/5600140767,琨爸爸哦,男,其他,12,73,15,这谣言也就方粉能信了。,0,2020-04-27 11:22
https://weibo.cn//u/6614743348,泛兰9817,女,其他,476,140,29,严惩不贷，,0,2020-04-27 10:38
https://weibo.cn//u/3820241829,特约资深评论员,男,湖北,0,216,41,这位春小妮是方方的忠粉,0,2020-04-27 09:46
https://weibo.cn//u/3039075073,滑维今天倒闭吗,男,湖北,101,175,133, 老师，你咋不被刑拘？,2,2020-04-27 09:20
https://weibo.cn//u/7414504077,cheerful_mist,女,广东,155,77,1,这些人真的又蠢又坏,0,2020-04-27 09:09
https://weibo.cn//u/6708604688,司马飏,男,上海,519,93,217,坚决不信谣、不传谣，但这雷公打豆腐啊，说遍地无主手机的据说还能住上大别墅,0,2020-04-27 08:17
https://weibo.cn//u/7382711053,茹初见2015,女,广东,4,10,25,拒绝谣言,0,2020-04-27 07:58
https://weibo.cn//u/6577253503,卧山居-抱朴斋,男,江苏,159,164,295,惩罚的太轻！,0,2020-04-27 07:57
https://weibo.cn//u/5325041895,丿隔壁的老王丶,男,湖北,211,45,13,真就是顺着网线抓人呗,0,2020-04-27 07:46
https://weibo.cn//u/1345040160,采蘑菇的小顾梁,男,江苏,609,137,2004,都是有预谟的。后面还有呢。都是一套操作,0,2020-04-27 07:06
https://weibo.cn//u/5993459317,人中龙凤的二哥,女,北京,1111,580,2734,就应该抓几个反面典型出来给大家看看。网络不是法外之地,0,2020-04-27 06:59
https://weibo.cn//u/5810439850,仿生霉菌会梦见电子越共,男,广东,65,85,5,回复@机场守夜人XWB:造谣成本那么低，要啥语文课,1,2020-04-27 06:43
https://weibo.cn//311620002,华中伴月,男,湖北,5697,1342,1676,回复@静观微言:传谣一样有罪，所以网警为什么方方没事,2,2020-04-27 06:31
https://weibo.cn//u/1963549681,阿疯仔子,女,山东,897,740,286,过分了，不传谣,0,2020-04-27 06:15
https://weibo.cn//u/2659190531,怕胖就要少吃肉,男,四川,44,196,61,这种造谣的人不是坏就是蠢,0,2020-04-27 04:51
https://weibo.cn//u/6427545377,141CZ,男,其他,0,71,2,死亡和遇难,0,2020-04-27 04:45
https://weibo.cn//u/5492516868,蒙古心-杭盖,男,内蒙古,264,137,1164,造谣违法,0,2020-04-27 03:54
https://weibo.cn//u/5607045448,蓝色的雨崩,男,其他,976,101,129,tmd都什么人啊,0,2020-04-27 01:08
https://weibo.cn//u/5763250651,闲人的小心情,女,广东,783,290,69,什么心态啊,0,2020-04-27 00:51
https://weibo.cn//u/5966023284,小星哥哥的VB,男,湖北,100,316,53,回复@机场守夜人XWB:你不说我还没发现,0,2020-04-27 00:47
https://weibo.cn//u/3809634525,imyg555,男,其他,59,63,15,方方造谣火葬场满地都是手机居然不用拘留,0,2020-04-27 00:36
https://weibo.cn//u/7384546566,人间火锅仙子,女,上海,383,27,1028,好好引导管教,0,2020-04-27 00:19
https://weibo.cn//u/6800436444,SENYONGZUMENGW,男,其他,736,1252,112,不传谣，不信谣！网络不是法外之地，对于编造散布谣言必须依法查处以维护良好的网络环境与社会秩序。,0,2020-04-26 23:53
https://weibo.cn//u/3296677630,碎片化的微博,女,其他,669,136,42,轻了，惩罚要加重！,0,2020-04-26 23:35
https://weibo.cn//biglee,兕鼍吼,男,北京,10789,210,689,这种人背后没有人策划没人信的，一定要差个底掉啊,0,2020-04-26 23:34
https://weibo.cn//u/1799245485,_像雪宝非要喜欢夏天,女,四川,1689,231,1371,造谣的人都是怎么想的,0,2020-04-26 23:17
https://weibo.cn//u/2451161990,菡萏涟濂,女,河北,2646,246,201,成本太低了，罚钱吧，肉疼一下啊。,0,2020-04-26 23:11
https://weibo.cn//u/2722163492,雨下一整晚yoo,女,天津,236,72,10,网络不应该是法外之地，法律法规要严惩造谣者！,0,2020-04-26 23:10
https://weibo.cn//u/1456639884,Sun-胡子,男,海外,1075,595,284,回复@·悦洋·:方方？？？,2,2020-04-26 23:00
https://weibo.cn//u/5261101187,邓伦前女友Isabella,女,山东,21,111,87,是不是在微博造谣的，不玩微博啥事没有,0,2020-04-26 22:49
https://weibo.cn//yongningGA,平安永宁,男,宁夏,16178,2117,42476,【网民造谣隔离点坍塌致多人死亡，被行拘5日！】,0,2020-04-26 22:34
https://weibo.cn//u/7278540522,养鲸鱼的酷萌萌,女,北京,157,95,13,回复@养鲸鱼的酷萌萌:,0,2020-04-26 22:31
https://weibo.cn//u/7278540522,养鲸鱼的酷萌萌,女,北京,157,95,13,这个行拘跟刑拘是一样的吗⊙∀⊙？,0,2020-04-26 22:31
https://weibo.cn//u/5362718354,爱_吃巧乐兹,女,台湾,150,51,1276,好滴,0,2020-04-26 22:22
https://weibo.cn//u/6426427235,AD矢的猛,男,其他,90,70,4,回复@静观微言:方方智商稍微比她高一点,7,2020-04-26 22:21
https://weibo.cn//u/6658343918,走不出的孤單_osjrjf,男,安徽,605,88,420,造谣可耻没脑子,0,2020-04-26 22:21
