评论者主页,评论者昵称,评论者性别,评论者所在地,评论者微博数,评论者关注数,评论者粉丝数,评论内容,评论获赞数,评论发布时间
https://weibo.cn//u/6401297697,烂木头_Bernese,男,湖北,3658,109,303,要说清楚啊！这消息关键不是“解放军”，而是“菜按需配送没肉”鼓动人们“快去买肉”，结果当天武汉超市又出现疯抢，人群交叉感染风险猛增，这种恶行很可能导致好转局面瞬间葬送。,439,2020-02-05 13:17
https://weibo.cn//u/3681569074,木子熙光,女,北京,5004,853,13896,这些人有的就是闲的,239,2020-02-05 13:12
https://weibo.cn//u/6027903266,开开心心去冲浪,女,陕西,24358,522,809,总有这些唯恐天下不乱的垃圾造谣,183,2020-02-05 13:13
https://weibo.cn//u/6401297697,烂木头_Bernese,男,湖北,3658,109,303,回复@唐纳德啊:1.今天去超市购物，没关门； 2.居民可以3天外出采购一次，买菜渠道通过物业联系菜商集中配送，昨晚我们小区定的50多户的购菜意向已落实 3.宁是武汉人吗？ 4.这个时候鼓动武汉人出去排队买菜非蠢即坏！,0,2020-02-11 20:42
https://weibo.cn//u/6401297697,烂木头_Bernese,男,湖北,3658,109,303,回复@唐纳德啊:今天去超市,0,2020-02-11 20:39
https://weibo.cn//u/6693136739,咸鱼玩家张某,男,其他,587,47,4,回复@烂木头_Bernese:加油 大家一起撑过去,0,2020-02-09 07:34
https://weibo.cn//u/5284111052,林林什么时候秃头,女,北京,7,126,8,建议封号,0,2020-02-06 13:24
https://weibo.cn//u/7289187656,红薇过夏荣,女,其他,100,143,34,解放军是子弟兵，中国人民一向是欢迎解放军的，造谣的是想干嘛呢？,0,2020-02-06 11:35
https://weibo.cn//u/6183839916,Joker自嘲,男,内蒙古,45,178,160,回复@五月呦呦:轮子心态可好了 还是看见直接骂吧,0,2020-02-06 10:04
https://weibo.cn//u/5657633901,Mr·可凡,男,山东,77,7,225,武汉加油,0,2020-02-06 09:25
https://weibo.cn//u/6557406974,snake007特勤,男,山东,6,12,3,这个人肯定是国家间谍，唯恐武汉不乱！,1,2020-02-06 08:02
https://weibo.cn//u/1650772907,仔细感觉,男,山西,134,67,19,记住了,0,2020-02-06 05:06
https://weibo.cn//u/5936522495,玫瑰冰淇淋球,女,江西,25,43,4,回复@青春山东:捉起来，送你上去,0,2020-02-06 03:12
https://weibo.cn//u/3984608347,我的岁月是把杀猪刀,男,安徽,101,77,58,回复@毛脸雷公嘴的和尚111:区别是有的，难道说不清楚就可以随便传播吗？如果流感死几个人，有人不知道什么原因，就说是鼠疫、是非典死的，难道不叫谣言？不能以事后的角度去定义，在当时没有确定的情况下不能随便传播。如果按你的说法，一个人看小区有人武汉回来的隔离，就说是确诊了，四处发朋友圈，那也是在他认知范围内猜测,1,2020-02-06 02:36
https://weibo.cn//eromiya,海猫茶屋的Hmiya,女,北京,6463,120,199,真能送上门就好了……,0,2020-02-06 00:12
https://weibo.cn//u/5335062352,酸爽爷们儿,女,上海,587,73,25,回复@zgshh2002:可能是某些境外势力渗透吧 希望中国大乱的人可不少呢,3,2020-02-05 23:02
https://weibo.cn//u/5892075950,无双097,男,其他,1162,55,69,造谣可耻,0,2020-02-05 21:52
https://weibo.cn//1257970362jj,夜逢舟渡,女,其他,8041,355,526,     举报             赞[0]         回复             2020-02-05 21:09:57 来自网页,0,2020-02-05 21:09
https://weibo.cn//u/1243440697,一眼醉千年,女,河南,7387,211,338,好,0,2020-02-05 20:59
https://weibo.cn//u/1586860534,凑合过日子好难,男,其他,255,1049,188,能不能解释一下,0,2020-02-05 20:35
https://weibo.cn//u/6557554928,毛毛爱打球99,女,广东,6,46,11,这种垃圾就该早点回收,0,2020-02-05 20:34
https://weibo.cn//u/6727162029,爱团子的好青年,男,河南,40,88,6,回复@司考汪熊大大:这样想就对了，人民民主专政的国家好事能同享，事情发生了也要大家一起承担嘛。本来公共事件发生就不是某个人能够负责的，就是要全民共防公治。千万不能有靠一地政府或者单纯靠政府解决的思想。,0,2020-02-05 20:11
