评论者主页,评论者昵称,评论者性别,评论者所在地,评论者微博数,评论者关注数,评论者粉丝数,评论内容,评论获赞数,评论发布时间
https://weibo.cn//u/5727503130,波妈的乖娃娃吖,女,其他,1527,138,310,警察叔叔又来圆梦了,1131,2020-02-16 12:32
https://weibo.cn//u/6891587529,律哲同学,男,浙江,507,355,540,那些造谣的大V都该封号拘留，正事不干天天在网上兴风作浪,1015,2020-02-16 12:34
https://weibo.cn//u/5337824224,原图儿,男,海外,2911,288,2805900,互联网并非法外之地,733,2020-02-16 12:32
https://weibo.cn//u/3947202967,下相吴晗,男,浙江,896,221,297,如我所愿，官方公布一下故宫G63的处理进度吗？,0,2020-02-25 17:22
https://weibo.cn//u/6026124490,南苑风生,女,新疆,76,22,106,我笑了,0,2020-02-21 17:44
https://weibo.cn//u/5629485312,11号还想打球,男,浙江,5845,771,564,回复@湖畔de飘过君:求简单说说，想吃瓜哈哈哈,0,2020-02-21 12:09
https://weibo.cn//u/1004981152,湖畔de飘过君,男,广西,1030,279,145,回复@33号大水:反同是他洗白的手段罢了，之前作妖的事他就当屁放了，每次有人问干嘛这么多人骂他他就说自己反同所以才被骂，其实为什么骂他知道的人都知道了,0,2020-02-21 12:09
https://weibo.cn//u/1419785612,不小的风,男,其他,1194,358,453,崔永元的头号支持者，学到了师傅的皮毛了,0,2020-02-20 01:28
https://weibo.cn//u/6235240348,杨周成008,男,河北,9667,5973,7631,下午好，哈哈哈,0,2020-02-18 15:05
https://weibo.cn//u/6115141025,科学四氧化三铁,男,四川,57,177,23,回复@土木小诸葛:比如刘×达,3,2020-02-18 09:16
https://weibo.cn//u/7076229651,绊夏52174,男,其他,28,82,3,回复@如果云知道ertuoiffgjjkiog:因为他们生活很安逸，突然进了社会就很痛苦,0,2020-02-18 09:15
https://weibo.cn//u/2014026111,天悦-慧传,女,云南,60,249,303,15天太短,0,2020-02-18 08:08
https://weibo.cn//u/6300038797,蓝山红酒私厨,女,其他,5957,1619,89,感觉还是来晚了呢，舆论战咱们得重视呀,0,2020-02-18 04:18
https://weibo.cn//u/2356338107,废物学姐,女,四川,533,996,170,回复@月下青矜染蒹葭:自罚三杯哈,0,2020-02-18 00:49
https://weibo.cn//u/5629485312,11号还想打球,男,浙江,5845,771,564,回复@雨沥沥夜静:他以前好像是反同所以风口浪尖,0,2020-02-18 00:46
https://weibo.cn//u/2493262160,悟谭默隐,男,河南,989,200,222,回复@土木小诸葛:@微博客服 @曹国伟 @共青团中央 @人民日报 来看看网民的心声，为什么那么多人举报了那么多次平台都不作为？直到警方把人抓了才把号给封了？微博平台应该好好整治一下了，戾气太重，举报了平台又不作为……,2,2020-02-18 00:29
https://weibo.cn//outrain,冻兹打次,男,陕西,1315,721,167,回复@土木小诸葛:你把闫🐶 类比大V，真是对大V的侮辱，闫🐶 是🐶 ，记住了吗？,0,2020-02-18 00:28
https://weibo.cn//u/2392028437,武艹乙--,男,山西,37,305,211,回复@西北第一不能喝:纯粹胡闹,0,2020-02-17 23:22
https://weibo.cn//u/3286463633,西北第一不能喝,男,内蒙古,20,223,433, ling县的哇,0,2020-02-17 23:18
https://weibo.cn//u/6478593223,祈祷Qi,女,河南,267,120,18,网络非法外之地,0,2020-02-17 21:00
https://weibo.cn//u/5808912299,复读菊今天猝死了吗,男,北京,328,116,28,闫狗能活到今天，我们每个人都有责任,1,2020-02-17 19:58
https://weibo.cn//th770886669,煤厂苏,男,贵州,2736,1171,1343,陈奔驰那个事咋看呢,0,2020-02-17 17:41
https://weibo.cn//chenlongf,起名有啥用,男,天津,691,1470,486,这货胡言乱语不是一天两天了。总算有人治他了。,0,2020-02-17 17:16
https://weibo.cn//u/3155516014,莫琳MorryLinda,女,陕西,46,407,34,害，这不是贵团的铁粉么,0,2020-02-17 14:12
https://weibo.cn//u/2119239852,阁楼小浮,女,贵州,349,234,63,我举报过这个微博，但是没有被封号。还好他自己一直在作死,0,2020-02-17 13:44
https://weibo.cn//u/6225747529,miss李小Y,女,其他,79,47,13,？？？辟谣？？？这是辱骂援鄂医护人员的通报，不是辟谣医护人员丢失物资的通报！,0,2020-02-17 13:35
https://weibo.cn//u/1773799702,pearl12345,女,广东,1317,298,278,哈哈哈，罚的好,0,2020-02-17 13:19
https://weibo.cn//u/1412729520,西门不牛,男,湖北,12,305,38,搞得好，对这些喷子就是要严打。,0,2020-02-17 12:28
https://weibo.cn//xiechangjian,永恒之心XIECHANGJIAN,男,辽宁,2647,1462,807,天道好轮回，苍天绕过谁？,0,2020-02-17 12:15
https://weibo.cn//u/3975364503,不吃香菜不吃葱的小王,女,江苏,210,129,163,敢骂咱盐城医护人员  盐城网警棒[加油],0,2020-02-17 12:04
https://weibo.cn//u/5706608428,容我脱了秋裤好吧,男,其他,676,71,237,大快人心,0,2020-02-17 11:55
https://weibo.cn//u/6021276730,什么都喜欢什么,男,甘肃,433,173,112,回复@月下青矜染蒹葭:我看你是境外实力,1,2020-02-17 11:53
https://weibo.cn//u/2252703267,Noodles方,男,浙江,149,287,1190,奥利给干得漂亮！,0,2020-02-17 11:50
https://weibo.cn//u/5286115484,静夜谣夜静,女,其他,2568,174,1173,还有一个，微博都转发几百上推荐了，然后她删了继续发，团团安排一下？ ,0,2020-02-17 11:48
