评论者主页,评论者昵称,评论者性别,评论者所在地,评论者微博数,评论者关注数,评论者粉丝数,评论内容,评论获赞数,评论发布时间
https://weibo.cn//u/5889304539,一切都好kk,女,山东,879,260,93,我倒要看看这次是不造谣几万转辟谣几百转,570,2020-02-03 15:47
https://weibo.cn//u/1682621537,蝶清之翼,女,江苏,109523,590,7900,说白了就是她用图不当，言语迷惑且态度不好，造成如此后果。所以在这种时期，就算自己有口罩想售出也应实事求，不然一切后果都是自负,229,2020-02-03 15:50
https://weibo.cn//714991233,柒九八拍拍拍,男,天津,12398,484,884,所以说嘛真假消息每天飞，网友们擦亮眼睛别被一些人带跑偏了,187,2020-02-03 15:47
https://weibo.cn//u/5874014241,豆花芒果,男,其他,764,977,506,辟谣没人看,0,2020-02-07 17:40
https://weibo.cn//u/6094660243,大麋鹿大亭子,女,广西,1485,211,96,乱用政府名义，抹黑政府，罪不可恕，判刑吧，还要狠狠地罚钱,0,2020-02-04 19:51
https://weibo.cn//u/5657633901,Mr·可凡,男,山东,77,7,225,冲冲冲,0,2020-02-04 18:11
https://weibo.cn//u/7306356283,ExcHanSUcc,女,其他,635,257,12,相比起人民日报和央视新闻微博下面的评论，我还是更喜欢看团团的，毕竟大学生占大多数，有脑子的人多，简直舆论场上的一股清流,0,2020-02-04 17:39
https://weibo.cn//u/5516151319,玛丽是智障,女,海外,534,339,71,回复@一个不起眼的扫文以及摸鱼号:而且没有举报途径？,0,2020-02-04 12:24
https://weibo.cn//u/5907533566,麻粒的日常,男,海外,2647,283,66,回复@玛丽是智障:反正就只是训诫,0,2020-02-04 11:16
https://weibo.cn//u/2951315047,半个瓦肯,女,广东,1299,230,339,不知道该相信谁了…,1,2020-02-04 11:16
https://weibo.cn//u/6737346764,鹿瑾L7,女,其他,117,76,10,什么情况,0,2020-02-04 09:45
https://weibo.cn//u/1325317085,小虾听人笑语,女,海外,404,529,565,这不是她一连发了三个关你什么事惹的祸,0,2020-02-04 09:30
https://weibo.cn//u/5526615974,申之以肖想,女,河南,1336,254,661,回复@风筝KMKS:哦哦，那确实不应该,0,2020-02-04 09:29
https://weibo.cn//u/6221216704,路Pluto,男,其他,77,27,15,回复@·士多啤梨橙·:我好像明白了什么,0,2020-02-04 09:19
https://weibo.cn//rachel1075,·士多啤梨橙·,女,其他,280,368,347,回复@路Pluto:你这就是传播未证实消息、长记性没,0,2020-02-04 09:13
https://weibo.cn//u/6221216704,路Pluto,男,其他,77,27,15,回复@·士多啤梨橙·:,0,2020-02-04 08:59
https://weibo.cn//u/5309152703,Jungle丶Cn,男,广东,283,470,441,回复@毛脸雷公嘴的和尚111:政府的公信力降低是他们自己造成的，出了问题，特权阶级连个解释都没有，在毛主席年代这群人还能一线指挥？早吃枪子了 你跟这个人怼没用，她像个傻子一样无条件信政府,0,2020-02-04 08:52
https://weibo.cn//rachel1075,·士多啤梨橙·,女,其他,280,368,347,回复@路Pluto:是的,0,2020-02-04 06:36
https://weibo.cn//u/2700361982,威风哥wff,男,福建,3238,151,657,回复@晨雨水露:图片评论 评论配图,0,2020-02-04 06:29
https://weibo.cn//u/1606423267,叫我段阿姨,女,四川,1361,712,594,回复@暗恋与你同行68:调查结果跟你证明个啥？,0,2020-02-04 06:16
https://weibo.cn//u/1606423267,叫我段阿姨,女,四川,1361,712,594,回复@文学家鲤鱼王:层主说没说清新闻也说清了呗,1,2020-02-04 06:16
https://weibo.cn//u/6572460576,糊涂涂一脑子糊涂,女,陕西,355,236,245,别造谣了我的妈呀🙏🙏🙏经不起折腾了,0,2020-02-04 04:09
https://weibo.cn//u/5593304089,小时候丶帅過,男,其他,2,5,9,哦。信了。,0,2020-02-04 01:37
https://weibo.cn//u/1722539637,凌静coco,女,湖北,8559,2027,709,还好我又没信，,0,2020-02-04 01:01
https://weibo.cn//u/5889304539,一切都好kk,女,山东,879,260,93,回复@肖_了白了兔:主要是有人把舆论带到：政府把受赠物资不给前线私自卖出去 上了。,0,2020-02-04 00:36
https://weibo.cn//u/5526615974,申之以肖想,女,河南,1336,254,661,回复@风筝KMKS:这不算造谣吧，如果那个周周没有撒谎，也不会让别人误以为她在发国难财啊，追根究底还是那个周周造成的这个后果，别人只是被她误导认为她发国难财而想发个声而已,0,2020-02-04 00:08
https://weibo.cn//u/5836169228,泰勒公示,男,山西,69,25,16,回复@Z_Observer:具体可能因为得到的信息局限，无法短时间查证造谣者的目的这些相关的东西,0,2020-02-03 23:41
https://weibo.cn//u/5836169228,泰勒公示,男,山西,69,25,16,回复@Z_Observer:我认为她故意把倒卖捐赠物资坐实，拍照片装作要卖口罩只是想借此掀起一波高潮。目的可能是为了流量或者是某些不可言说的利益。因为如果她真的想卖，怎么可能标识都不撕,0,2020-02-03 23:37
https://weibo.cn//u/1448093587,楂桹太无艮,女,海南,0,8,24,这种新闻人民日报微博为什么不报道？不仅如此，还任凭境外网军留言带节奏,0,2020-02-03 23:27
https://weibo.cn//u/2035320092,Z_Observer,女,陕西,12,89,24,回复@泰勒公示:我倒是觉得她不一定倒卖了捐赠物资，但是作为辟谣，难道不应该严谨准确么。这句原价卖出有点侮辱群众智商。,0,2020-02-03 23:24
https://weibo.cn//u/6453069983,朱一龙的小笼包hd,女,云南,2093,199,2107,嗯，知道了,0,2020-02-03 23:16
https://weibo.cn//u/6221216704,路Pluto,男,其他,77,27,15,回复@·士多啤梨橙·:报道，啥意思阿，她卖的不是捐赠物资？？,1,2020-02-03 23:01
https://weibo.cn//rachel1075,·士多啤梨橙·,女,其他,280,368,347,回复@人间子弹头列车:@路Pluto,1,2020-02-03 22:58
https://weibo.cn//u/5836169228,泰勒公示,男,山西,69,25,16,回复@Z_Observer:倒卖捐赠物资当然可能是事实，但是也不排除部分人借此发挥，以此来扩大事件的影响力（这个谣言确实做到了扩大影响力这一点）。,0,2020-02-03 22:57
https://weibo.cn//u/5836169228,泰勒公示,男,山西,69,25,16,回复@Z_Observer:重点不在多少价钱，重点是这卖家要让人们知道她卖的就是捐赠物资。至于价钱嘛，卖原价当然会更让人们确定她卖捐赠物资。所以我不是洗，我只是怀疑卖家在侮辱各位（包括我）的智商。故意让人们以为她在卖捐赠物资（这是一种可能性）,0,2020-02-03 22:51
https://weibo.cn//u/6049587087,昨天高烧60度,男,河北,5369,248,508,戳破谣言     举报             赞[0]         回复             2020-02-03 22:29:46 来自网页,0,2020-02-03 22:29
https://weibo.cn//u/6266120629,7lz-LING,男,其他,11,430,46,回复@蝶清之翼:就像今天那个女孩坑舅舅一样 无可舅药,2,2020-02-03 22:15
https://weibo.cn//u/3228796327,缺水酱,男,广东,131,207,193,网评员鳖放屁了，稍微带点脑子的也不会信这种毫无证据的鬼话,0,2020-02-03 22:04
https://weibo.cn//u/5889304539,一切都好kk,女,山东,879,260,93,回复@huangyan2418:而且他是原价卖的,0,2020-02-03 22:02
https://weibo.cn//u/2624648217,谢鲜森是拉不直的自然卷,女,广西,446,382,293,回复@你的小禾几呀:那就好,0,2020-02-03 22:01
https://weibo.cn//u/5889304539,一切都好kk,女,山东,879,260,93,回复@huangyan2418:不是，本来这一批物资就是照着要捐给政府买的，，而且这14000个口罩是一批货，只是后来捐给了政府13000个而已，剩下这1000个本质上和那13000个没差别啊,0,2020-02-03 21:56
https://weibo.cn//u/5748187135,竹之韵秋风,男,其他,85,18,81,回复@竹之韵秋风:@人民日报 @共青团中央,0,2020-02-03 21:23
https://weibo.cn//u/5748187135,竹之韵秋风,男,其他,85,18,81,即使这样也犯法了吧？欺骗消费者，发国难财,0,2020-02-03 21:22
https://weibo.cn//u/6011536273,生日是229的呦里,男,安徽,11,63,318,这是为谁辟谣？,0,2020-02-03 21:14
https://weibo.cn//u/5889304539,一切都好kk,女,山东,879,260,93,回复@huangyan2418:你有没有看懂原博啊,0,2020-02-03 21:03
https://weibo.cn//u/5599185863,i春院,男,江西,645,743,258,回复@湾湾缓缓归矣:是的，很多网友被谣言蒙蔽了，变得偏激不讲理，不要跟这样的人一般见识。大部分人都是理性的，加油😊,0,2020-02-03 21:02
https://weibo.cn//u/6798326678,晨雨水露,男,上海,73,105,3,回复@i春院:了解一下,0,2020-02-03 21:02
https://weibo.cn//u/6798326678,晨雨水露,男,上海,73,105,3,回复@i春院:有没有链接,0,2020-02-03 21:02
https://weibo.cn//u/5599185863,i春院,男,江西,645,743,258,回复@晨雨水露:对于车牌的事情当事人湖北省政府办公厅已经公开回应了，新闻上有。,0,2020-02-03 20:54
https://weibo.cn//u/3219893192,地球种植园园主,女,其他,1555,914,584,     举报             赞[0]         回复             2020-02-03 20:54:13 来自网页,0,2020-02-03 20:54
