评论者主页,评论者昵称,评论者性别,评论者所在地,评论者微博数,评论者关注数,评论者粉丝数,评论内容,评论获赞数,评论发布时间
https://weibo.cn//u/1820913852,91-老赖,男,上海,397,82,1089,被🐶咬了，不好受吧,260,2020-09-22 09:46
https://weibo.cn//u/5679508036,iBingo,男,山东,20978,1810,591017,方方：你以为我不知道你们在影射谁吗,223,2020-09-22 09:47
https://weibo.cn//u/5679508036,iBingo,男,山东,20978,1810,591017,方方：我没配图，这是诬陷我,149,2020-09-22 09:47
https://weibo.cn//u/2820543087,叫啥名都被占了,女,河南,1983,47,35,方方微博公开diss团团了啊。不反击么？方大娘连发了N条微博说团团造谣，就这么忍了？！！让方作家接着嚣张猖狂么！！！,1,2020-09-27 15:23
https://weibo.cn//u/7319549903,小小小岁月静好,女,北京,43,42,2,！,1,2020-09-27 07:40
https://weibo.cn//u/5604103851,小扁豆的旧时光2015,女,湖北,1163,193,41,你以为你是谁 你看我怕不怕你,1,2020-09-25 12:25
https://weibo.cn//u/2971480681,藏羚羊小精灵,女,北京,511,445,361,团团是个最可爱的青团子,3,2020-09-23 08:28
https://weibo.cn//u/6084436331,雅小店,男,浙江,76,115,75,回复@19年的第一场雪:无中生有的不是你么,0,2020-09-23 06:46
https://weibo.cn//u/5302686950,化身一只猫0-0,女,上海,481,353,178,团团刚,0,2020-09-23 02:40
https://weibo.cn//u/3198064270,一只快乐的柠檬怪,女,江苏,24012,254,132,团团最棒！！,0,2020-09-23 00:04
https://weibo.cn//u/6327004937,·小恋梦游记·,女,山东,38759,509,14073,来了来了,1,2020-09-22 22:48
https://weibo.cn//u/7332374110,樱桃可乐97,男,其他,28,59,4,硬刚 就是nb,0,2020-09-22 22:46
https://weibo.cn//u/1909039053,郁闷_的猫,女,上海,542,167,71,□□,0,2020-09-22 20:39
https://weibo.cn//623358678,说网事,男,台湾,1213,508,2005,旷野青春被用来摸黑中国了吧！很正常的一个科教视频！,1,2020-09-22 20:36
https://weibo.cn//u/6571210483,诗雪峰,男,吉林,849,242,1584,算悬赏令了吧？,4,2020-09-22 19:32
https://weibo.cn//u/5573393306,19年的第一场雪,男,江苏,441,313,34,回复@扯评了:作为官媒欢迎辟谣，及时制止谣言扩散要点大大的赞，但也不要无中生有嘛。,0,2020-09-22 19:16
https://weibo.cn//u/5573393306,19年的第一场雪,男,江苏,441,313,34,回复@雅小店:我优秀与否不重要，我只知道无中生有是不对的。,0,2020-09-22 19:15
https://weibo.cn//u/6302459659,橙子啊33,女,浙江,135,30,5,实力嘲讽。哈哈，方方哈哈煞有其事，居高临下地原谅团团了。,1,2020-09-22 19:10
https://weibo.cn//u/2305306405,真乐意了,女,江苏,8625,535,534,就喜欢你这么刚！,2,2020-09-22 18:23
https://weibo.cn//harkong,再见神经刀V,男,广东,200,170,264,回复@比远方更远一个光年:不是扣帽子吗,0,2020-09-22 17:40
https://weibo.cn//u/2391615311,O天使之翼0,女,其他,533,131,423,回复@查无此人啊啊哈哈:昨天，老妖婆的微博乱吠,1,2020-09-22 17:32
https://weibo.cn//u/2391615311,O天使之翼0,女,其他,533,131,423,芳不狗🐶,1,2020-09-22 17:31
https://weibo.cn//u/1282325703,天涯_醉酒,男,广东,9012,863,2052,那只老够一直进来看你呢！,0,2020-09-22 17:30
https://weibo.cn//u/6869576371,筱筱_JYC,女,海外,941,274,115,扩！,1,2020-09-22 17:30
https://weibo.cn//u/7299544084,若待上林花似锦丨,男,其他,47,45,4,老狗方方,0,2020-09-22 17:26
https://weibo.cn//u/1219351495,橙橙橙橙橙zw,男,安徽,17,65,36,被狗咬很烦的 还有打针💉,0,2020-09-22 17:08
https://weibo.cn//u/7418873723,凯申物流HR,男,四川,27,58,3,老妖婆的衣服被扒了个精光，一身恶臭,2,2020-09-22 16:34
https://weibo.cn//u/2421848161,小透明般的兔子,女,上海,104,100,214,团团，骂死那个老妖婆,1,2020-09-22 16:26
https://weibo.cn//u/6128983987,关关的阮阮Yeah,女,河北,7740,70,2176,造谣就一句话的事情，辟谣就跑断腿。必须转,2,2020-09-22 16:08
https://weibo.cn//u/5773619878,冰莹萧子,女,其他,956,493,144,不用删减正面刚,0,2020-09-22 16:05
https://weibo.cn//u/2019665801,禹潔Susannah,女,其他,7389,389,123,特朗普是个“与众不同”的人,0,2020-09-22 15:56
https://weibo.cn//u/3296843362,木子muzixl,女,广东,1163,134,348,方方说团团这是违法行为呢,2,2020-09-22 15:51
https://weibo.cn//u/1267076377,很想明天再洗碗_,男,山西,461,411,159,哈哈,0,2020-09-22 15:47
https://weibo.cn//u/7462183917,小蒋爪巴出去,男,其他,89,56,3, 进来挨夸,1,2020-09-22 15:44
https://weibo.cn//u/6386895499,红楼西游3731,女,其他,18,72,9, 刚 ！刚 ！刚！爱你❤️,0,2020-09-22 15:23
https://weibo.cn//u/6386895499,红楼西游3731,女,其他,18,72,9, 要不要再一次记录在案呢？,0,2020-09-22 15:19
https://weibo.cn//u/5535816739,薰衣草95,女,其他,19283,272,379,坐等八角巫婆带上银手镯一套,1,2020-09-22 15:14
https://weibo.cn//u/5405864575,荣耀前行1,男,江苏,109,68,17,回复@悦晨芳菲521:高,0,2020-09-22 15:10
https://weibo.cn//u/6084436331,雅小店,男,浙江,76,115,75,回复@19年的第一场雪:那你大可以展现一下你的优秀，出来被人溜溜啊,2,2020-09-22 14:22
https://weibo.cn//u/6479921613,梁颖的复旦男友,女,其他,131,157,28,回复@八百里分飞2019:人家是根本不屑搭理八角,1,2020-09-22 14:06
https://weibo.cn//u/6308985644,悦晨芳菲521,女,其他,32,59,3,回复@荣耀前行1:简称：汪八谣言,2,2020-09-22 14:02
https://weibo.cn//u/2851613687,故里长安归故里,女,其他,2455,77,147,回复@91-老赖:@方方,0,2020-09-22 13:50
https://weibo.cn//u/2956580545,魔方有点难,男,其他,9666,263,141,     举报             赞[0]         回复             2020-09-22 13:49:51 来自网页,0,2020-09-22 13:49
https://weibo.cn//u/1827615773,九世李乖乖,女,北京,3438,151,233, 来看呀,0,2020-09-22 13:42
https://weibo.cn//u/1467883652,八百里分飞2019,女,其他,2340,198,1171,方方怼你，是狮子林中狮子吼，而你，却挤眉弄眼，阴阳怪气。高下立判。,2,2020-09-22 13:31
https://weibo.cn//u/5573393306,19年的第一场雪,男,江苏,441,313,34,回复@雅小店:是真傻还是装傻？中国有个成语叫指桑骂槐，还有两个词叫“弦外之音”、“潜台词”。作为官媒欢迎辟谣，及时制止谣言扩散，但请不要无中生有。,0,2020-09-22 13:13
https://weibo.cn//u/6723412698,腾寰宇TZ,男,浙江,8819,253,203,对于满地无主手机的照片，汪芳打死都不敢拿出来！我呸，说谎造谣张嘴就来，,1,2020-09-22 13:13
https://weibo.cn//u/6020183004,我偏要把改名机会用完,女,四川,289,257,569,谢绝碰瓷哦,0,2020-09-22 13:01
https://weibo.cn//u/5833005439,他比橘子甜i,女,山东,120,185,151,我的团团！！！！太刚了！,0,2020-09-22 13:01
https://weibo.cn//u/1289997295,天边的月牙泉,女,其他,17370,1190,56665,哈哈哈哈哈哈哈，团团，我们明白！某人明白！哈哈哈，你太傲娇了，还特意再说明一下。皮！,5,2020-09-22 12:56
https://weibo.cn//u/1802884421,瓦力司机,男,浙江,1780,506,58,方方有病，这都能骂团团，走火入魔了吧,0,2020-09-22 12:53
https://weibo.cn//u/6121681707,K-好甜啊,女,广东,7551,400,1348,团团,1,2020-09-22 12:28
https://weibo.cn//u/1467883652,八百里分飞2019,女,其他,2340,198,1171,你表情咋这么多呢，你也太抬举方方了，想批方方，还拐弯抹角，都不敢指名道姓。,2,2020-09-22 12:24
https://weibo.cn//u/7106042807,星星點點耀陽,男,北京,164,204,19,     举报             赞[0]         回复             2020-09-22 12:20:24 来自网页,0,2020-09-22 12:20
https://weibo.cn//u/7360236362,凤凰厉害了,男,其他,551,112,73,团团好可爱啊！,0,2020-09-22 12:19
https://weibo.cn//u/6463899871,九歌八一,女,其他,24,253,120,亚克西,0,2020-09-22 12:15
https://weibo.cn//u/1886436245,对Fun正在输入,男,安徽,560,269,98,团团 你摊上事了，就问你怕不怕,2,2020-09-22 12:13
https://weibo.cn//u/5155240109,最爱卷毛紫,女,广东,396,378,252,#最受青少年关注的十大辟谣案例#,0,2020-09-22 12:11
https://weibo.cn//u/2314562875,亲爱的sha鱼,女,上海,38,137,32,国家说，你们要节约粮食啊。就有人傻乎乎地推断，要没粮了。那卖乳酸菌的说大家要多喝乳酸菌可以通便，怎么没人揣测是商家急需回收💩呢？这都哪跟哪啊，节约是美德，和有没有粮一毛钱关系都没有！,1,2020-09-22 12:10
https://weibo.cn//u/7419788919,躲起来的野生稻,女,湖南,2974,340,105,广而告之,1,2020-09-22 12:09
https://weibo.cn//u/2679082421,Mr_李家先生,男,湖北,812,285,31,她来了她来了，她又来了,0,2020-09-22 12:08
https://weibo.cn//u/1432596960,相忘于江湖-818,男,江苏,715,2212,4168,关键是视频里面没点名，那条老母狗自己就蹭上来了！,1,2020-09-22 12:02
https://weibo.cn//u/5087613207,雄仔墨迹,男,广东,223,194,165,真刚     举报             赞[0]         回复             2020-09-22 12:02:42 来自网页,0,2020-09-22 12:02
https://weibo.cn//wendu001,河南文都官网,男,河南,3099,261,42501,相信官方信息，不传谣不造谣，说是假的，大家就不要再探究了,0,2020-09-22 11:59
https://weibo.cn//526012733,陆锡鑫,男,北京,26109,3248,77847,圆咕隆咚老谣婆，审博粗糙又呈笑。表扬团团改视频，接着翻车更热闹。,1,2020-09-22 11:52
https://weibo.cn//u/1676185263,画三百,女,广东,541,156,308,团团，锤它,1,2020-09-22 11:51
https://weibo.cn//u/1659454925,半暖难将息,男,山东,318,82,152,团团,1,2020-09-22 11:47
https://weibo.cn//u/7330945697,LoggerVick,女,海外,5,138,16,等待道歉以洗去身上的污点。,1,2020-09-22 11:47
https://weibo.cn//u/7059968531,我来自天府之国taotao,女,四川,28,63,29,朗朗乾坤，团团做得对！,2,2020-09-22 11:46
https://weibo.cn//u/2010601782,山林大海,男,江苏,1420,990,349,     举报             赞[0]         回复             2020-09-22 11:45:27 来自网页,0,2020-09-22 11:45
https://weibo.cn//u/5421449961,小小酥201412,男,浙江,577,140,46,哈哈哈~~建议方方去看看有没有得老年痴呆,0,2020-09-22 11:45
https://weibo.cn//u/1785828733,夏天的窗外日迟迟2011,女,河北,4298,180,148,正面刚，好样的！,0,2020-09-22 11:43
https://weibo.cn//u/7497984104,改什么昵称才能让我通过,女,其他,1336,69,2,我来了,0,2020-09-22 11:40
https://weibo.cn//u/7276159963,P小黑与Y大白,女,上海,1233,711,123,爱你,1,2020-09-22 11:35
https://weibo.cn//u/7339072120,独行终归千里,男,其他,76,159,22,团团今天应该普及一下狂犬病,5,2020-09-22 11:27
https://weibo.cn//u/5314476953,自始而终一,男,上海,56932,5507,12432,     举报             赞[2]         回复             2020-09-22 11:22:30 来自网页,2,2020-09-22 11:22
https://weibo.cn//u/3942413830,追梦赤子心zzzz,男,海外,266,132,67,回复@荣耀前行1:@方方  进来继续挨打,2,2020-09-22 11:20
https://weibo.cn//gugongxishuai,故宫蟋蟀,男,北京,2800,275,6841, 出来对线！,3,2020-09-22 11:17
https://weibo.cn//u/6456204661,Woker兔,男,其他,24,105,7,哈哈哈,0,2020-09-22 11:16
https://weibo.cn//u/6997521138,晚歌清雅27579,男,其他,25,7,1,你看我怕不怕你,0,2020-09-22 11:15
https://weibo.cn//u/6084436331,雅小店,男,浙江,76,115,75,回复@19年的第一场雪:问题是它有说方方么？别人都没有点名，你就出来承认，你想干啥,1,2020-09-22 11:11
https://weibo.cn//u/2528677602,戴眼镜的火星人,男,北京,186,328,152,团团，太可爱了，哈哈,0,2020-09-22 11:11
https://weibo.cn//u/6189756686,ChristinaC520,女,海外,276,1104,503,汪八婆已经疯了，到处咬人,1,2020-09-22 11:10
https://weibo.cn//u/7460501182,大漠孤烟直369,男,其他,32,334,27,喜欢这样的团团，方狗还真把自己当根葱,0,2020-09-22 11:10
https://weibo.cn//u/5664476720,Miss_历历,女,其他,699,415,118,造谣一张嘴，辟谣跑断腿！,4,2020-09-22 11:04
https://weibo.cn//u/1433103687,formatxb,男,山东,41,127,60,团团遇上圆圆也是无奈啊,0,2020-09-22 11:02
https://weibo.cn//u/6812071485,神龙地十三月,女,广东,59,41,2,方和狗还没起床，狗想死，方爽死,2,2020-09-22 10:59
https://weibo.cn//u/6764862531,春风十里不如你_199803,女,其他,9543,615,260, 出来对线,1,2020-09-22 10:57
https://weibo.cn//u/2784726863,海岛陆战炮兵,男,广东,10506,530,2484,团团钢钢滴,0,2020-09-22 10:57
https://weibo.cn//u/2726964151,王义炎,男,北京,25,39,10,太刚了，加油💪,0,2020-09-22 10:56
https://weibo.cn//wjyjyyjotcgdys,我叫曾冷静-场面越大越冷静,女,浙江,319,270,463,某些方方圆圆的不要自己来对线啊，团团可没有点名,1,2020-09-22 10:56
https://weibo.cn//u/6178059121,强哥只要平凡,男,上海,11,78,3,果党汪特务总要表演给主子看的啊。。。最好让她好好活着看2024年解放台湾后怎么收拾她。。她现在属于敌我矛盾，不属于人民内部矛盾，所以再忍耐一下。没事，对岸不也有我们的邱同志黄同志么，绿🐸们不也恨死他们。。彼此彼此而已。。,3,2020-09-22 10:55
https://weibo.cn//u/2301573834,豆沙冰1,男,北京,4009,137,450,方方说你造谣,0,2020-09-22 10:54
https://weibo.cn//u/6831776516,Amy高原上探戈,女,陕西,28,26,12,爱了爱了,0,2020-09-22 10:53
https://weibo.cn//u/5573393306,19年的第一场雪,男,江苏,441,313,34,回复@扯评了:你看到日记里面有视频里面那张照片吗？,0,2020-09-22 10:52
https://weibo.cn//u/5573393306,19年的第一场雪,男,江苏,441,313,34,回复@雅小店:你看到方方日记里面配有视频里面“满地手机“的那张照片吗？,0,2020-09-22 10:52
https://weibo.cn//u/7483466950,追求完美的独行侠,男,天津,506,34,4,方方: 你说，到底吃了几碗凉粉儿？,1,2020-09-22 10:51
https://weibo.cn//u/6272820329,我个垃圾,男,江苏,239,51,9,哈哈哈哈哈哈哈,0,2020-09-22 10:49
https://weibo.cn//u/1158351155,两个坏虫子,男,湖北,1623,60,229,哈哈，见过捡钱捡东西，甚至还见过捡人的，就是没见过还有捡骂的,28,2020-09-22 10:48
https://weibo.cn//u/7481557779,鲁迅先生我的偶像,男,其他,106,38,22,回复@91-老赖:@方方,0,2020-09-22 10:46
https://weibo.cn//ibibi0604,Ibibi炸薯条,女,广东,5292,1667,5028,支持团团！明辨是非曲直！不信谣！不传谣！,2,2020-09-22 10:46
https://weibo.cn//u/6992687073,糖糖搪糖糖,男,广东,371,70,24,     举报             赞[0]         回复             2020-09-22 10:45:49 来自网页,0,2020-09-22 10:45
https://weibo.cn//u/6448468872,冬日邪气,男,浙江,18,153,9,又转发了一遍,0,2020-09-22 10:45
https://weibo.cn//u/5366800294,木南个个,男,江苏,1,16,1,就问你方不方！,0,2020-09-22 10:42
https://weibo.cn//u/6784357508,不必天天开直播,男,广东,43,149,37, 来看看有没有及时修改删除？团团居然知错不改,1,2020-09-22 10:42
https://weibo.cn//u/1921813795,哎哟我666,男,北京,1,473,51,"保护我团,此狗不除,天理难容",0,2020-09-22 10:41
https://weibo.cn//u/5092637816,自以为是的狂,男,广东,2939,670,275,狠狠地一耳光打在方方脸上，哈哈哈,0,2020-09-22 10:41
https://weibo.cn//u/2127516075,emileyoohoo,女,其他,6335,1104,345,我不允许你们影射大汪汪主席,0,2020-09-22 10:40
https://weibo.cn//u/7309684779,MZDUDU1,女,广东,132,665,37,回复@iBingo:我不知道。你能不能直白点告诉我,1,2020-09-22 10:39
https://weibo.cn//u/6177868687,yo钢九代1,男,广东,762,98,109,方方洗干净耳朵认真听清楚再发疯,2,2020-09-22 10:36
https://weibo.cn//u/7294048783,探海淘沙,男,其他,2446,718,150,     举报             赞[0]         回复             2020-09-22 10:36:44 来自网页,0,2020-09-22 10:36
https://weibo.cn//u/5714286438,漠子lzw,女,河北,3048,392,2469,     举报             赞[0]         回复             2020-09-22 10:35:48 来自网页,0,2020-09-22 10:35
https://weibo.cn//u/6406862868,音雨缠绵,男,北京,55,39,13,方方的狗腿子比她还能咬,0,2020-09-22 10:35
https://weibo.cn//u/7276899663,小小兵20190809,男,其他,3488,471,68,正面硬刚,0,2020-09-22 10:35
https://weibo.cn//u/3933284085,Lin夏天的夏天,女,广东,690,107,139,     举报             赞[1]         回复             2020-09-22 10:34:13 来自网页,1,2020-09-22 10:34
https://weibo.cn//u/7412983313,qiu_pin1234,男,上海,8835,384,141,     举报             赞[0]         回复             2020-09-22 10:33:42 来自网页,0,2020-09-22 10:33
https://weibo.cn//u/6882180042,ai绮罗,女,河北,431,167,67,     举报             赞[0]         回复             2020-09-22 10:31:35 来自网页,0,2020-09-22 10:31
https://weibo.cn//u/3262158330,旺得福呀,女,其他,1054,97,253,团，你好皮，哈哈哈,2,2020-09-22 10:29
https://weibo.cn//u/5920274354,活得不大明白,男,北京,0,58,21,艾特方方，团团不怕你,2,2020-09-22 10:27
https://weibo.cn//u/6984097882,工耳文,男,其他,0,9,4,八佰何时下架！蓝色防线何时加大排片！,0,2020-09-22 10:27
https://weibo.cn//u/1560924982,又红又专的放牛哥,男,重庆,907,154,284,汤逊湖的巫婆叫汪芳，刺猬的老脸圆又方，没有文化却能装，死到临头心发慌，到处咬人汪汪汪！,23,2020-09-22 10:27
https://weibo.cn//u/6940884022,凤霜北雪,女,贵州,3652,377,77,     举报             赞[0]         回复             2020-09-22 10:27:29 来自网页,0,2020-09-22 10:27
https://weibo.cn//u/2194696444,Sunny_阿光,男,陕西,175,130,3526,高校垄断便利店  食堂问题怎么解决？学生无法出门  外卖不让送进来,1,2020-09-22 10:26
https://weibo.cn//u/1407287421,家有林忆莲,男,浙江,299,265,320,你，老年痴呆那篇要改一下增加案例环节,1,2020-09-22 10:26
https://weibo.cn//u/3514377850,桃木如英,女,其他,29000,2374,490,保护我方团团,0,2020-09-22 10:25
https://weibo.cn//u/7483915289,苏畋007,女,上海,1767,119,7,让谣言无处容身！,0,2020-09-22 10:25
https://weibo.cn//u/6763666015,维维诗词语,男,天津,69,22,73,从八角谣婆自己对号入座来看👀 ，显然印证了什么叫——做贼心虚,6,2020-09-22 10:25
https://weibo.cn//u/3001533465,森林小可熊,男,陕西,141,67,235,[加油][加油][加油][加油],0,2020-09-22 10:24
