评论者主页,评论者昵称,评论者性别,评论者所在地,评论者微博数,评论者关注数,评论者粉丝数,评论内容,评论获赞数,评论发布时间
https://weibo.cn//u/7326738842,若水苏,女,其他,272,58,32,谣言止于智者！关键时刻能不能不添乱！🙏,41,2020-06-15 21:16
https://weibo.cn//u/6582276736,Andy真的不想上学,女,其他,4704,467,69,不信谣不传谣,13,2020-06-15 21:48
https://weibo.cn//u/2212869385,河南农业大学团委,女,河南,19691,391,184166,防控不能松懈，重视但不恐慌！,1,2020-06-16 15:50
https://weibo.cn//u/7375578595,金莫恩,女,海外,1830,476,131,@heryx-,1,2020-07-07 08:50
https://weibo.cn//u/5660255697,FenN666,男,其他,441,28,302,b,0,2020-07-06 10:53
https://weibo.cn//u/3101602325,我是祖国小草,女,江苏,11226,544,352,不信谣不传谣,0,2020-06-16 18:47
https://weibo.cn//u/1686199162,AC蓦然回首,女,北京,76850,5197,290525,不信谣，不传谣，造谣者必严惩！,0,2020-06-16 18:25
https://weibo.cn//u/2212869385,河南农业大学团委,女,河南,19691,391,184166,防控不能松懈，重视但不恐慌！,1,2020-06-16 15:50
https://weibo.cn//u/6650420234,蚯蚓宝贝爱撕人,女,广东,16,34,36,总有人希望越乱越好,0,2020-06-16 14:14
https://weibo.cn//u/5648949360,覓途孤狼,男,云南,2596,85,335,回复@Rainy_Dumplings:情商？呵呵,0,2020-06-16 13:06
https://weibo.cn//u/2973631831,住在百亩森林的小可爱,女,北京,275,132,198,不信谣不传谣不造谣！,0,2020-06-16 13:03
https://weibo.cn//u/6519525514,吃掉一口胖,女,广东,502,116,44,不信谣,0,2020-06-16 12:59
https://weibo.cn//u/5963958396,我在追南墙,女,河南,453,526,125,回复@覓途孤狼:也许你的心理相关的知识比我多，但是你不会看场合说话，你的情商还有待提高，另外现在是现代，不是近代了,0,2020-06-16 11:56
https://weibo.cn//u/5648949360,覓途孤狼,男,云南,2596,85,335,回复@Rainy_Dumplings:读书去，说别人杠精时自己也不是嘛玩意儿，有理说理，没话闭嘴，扣帽子是无知者的最大特征，也是近代的中国特色。,0,2020-06-16 11:10
https://weibo.cn//u/2043873993,抱着昕昕睡觉,女,广东,1912,266,1449,不造谣不传谣不信谣🙏,0,2020-06-16 09:37
https://weibo.cn//u/1143735781,律香川,男,江苏,51,189,58,回复@若水苏:谣言止于下一个谣言,0,2020-06-16 09:36
https://weibo.cn//u/7261044974,橙子味道的奶茶,男,四川,18,53,16,不传谣不信谣，拒绝恶意营销,0,2020-06-16 09:08
https://weibo.cn//u/5659291690,玥影溪楼,男,广西,122,294,117,可能是心惊报工作做得好吧,0,2020-06-16 09:03
https://weibo.cn//qdl524528460,编辑昵称你妹妹,男,江苏,790,233,430,是不是谣言主要靠每个人自己的理性判断。别以为媒体说的都是对的,0,2020-06-16 08:52
https://weibo.cn//u/6010585540,人野心不黑,男,江苏,368,282,46,不信谣，不传谣，网络不是法外之地,0,2020-06-16 08:45
https://weibo.cn//u/7385654926,李狗蛋也,男,海外,35,39,4,怎么谣言这么快！？闲得慌啊都,0,2020-06-16 08:11
https://weibo.cn//u/6605135225,碎了的鸡蛋,女,北京,6212,288,94,二图、四图中卫生局、稻香屯没直接辟谣，应对不合格,0,2020-06-16 07:58
https://weibo.cn//u/7364811074,彼此的星辰,女,其他,2053,247,9,不信谣，不传谣！相信官方消息！,0,2020-06-16 07:35
https://weibo.cn//u/3251260385,首届熬夜冠军,女,陕西,3598,134,72,不信谣不传谣,0,2020-06-16 07:32
https://weibo.cn//u/7297729489,烟雨楼阁望晨曦,女,广东,1621,858,1211,不信谣不传谣！,0,2020-06-16 07:31
https://weibo.cn//349883642,花开wsl,女,辽宁,471,60,42,谣言止于智者！不信谣不传谣！只看官媒报道！,0,2020-06-16 05:42
https://weibo.cn//u/1046233203,许佳琪老子连命都是你的,女,上海,1817,215,1103,不信谣，不传谣。,0,2020-06-16 05:14
https://weibo.cn//u/6796986901,龟苓膏92989,男,其他,30505,100,646,不传谣，不信谣,0,2020-06-16 05:08
https://weibo.cn//u/5963958396,我在追南墙,女,河南,453,526,125,回复@覓途孤狼:那你这么杠的话，那就实践是检验真理的唯一标准吧,0,2020-06-16 02:11
https://weibo.cn//u/5373618151,越然昊娜萱舞杰仔,男,天津,2710,1099,12226,禁止传播谣言,0,2020-06-16 01:48
https://weibo.cn//u/5513505440,人生如梦_仍眷,男,安徽,12,23,3,回复 ,0,2020-06-16 00:51
https://weibo.cn//u/5259637787,Promise_Lyn,男,其他,12833,2248,3915,不信谣！不传谣！做好防护！,2,2020-06-16 00:35
https://weibo.cn//u/6447629423,何以见阳,女,海外,1855,264,52,不信谣不传谣！,0,2020-06-15 23:59
https://weibo.cn//u/6327004937,·小恋梦游记·,女,山东,38760,509,14073,     举报             赞[0]         回复             2020-06-15 23:53:21 来自网页,0,2020-06-15 23:53
https://weibo.cn//u/2470693291,幸福五十九,女,黑龙江,1978,456,199,不信谣不传谣！,0,2020-06-15 23:53
https://weibo.cn//zoushuhong,海边的孔雀石,女,福建,47487,1043,1545,不信谣不传谣,0,2020-06-15 23:45
https://weibo.cn//u/6041061029,小范的日常,女,福建,4515,242,11058,每天电脑浏览器老是呈现这些谣言，总是用标题去吸引流量，真的要好好整治了。,0,2020-06-15 23:32
https://weibo.cn//u/2919055333,USGERIKA,女,北京,355,142,147,。。。想吃稻香村了,0,2020-06-15 23:31
https://weibo.cn//u/7312067180,阿阿阿阿羽鸭,女,其他,617,727,1355,不信谣不传谣,0,2020-06-15 23:31
https://weibo.cn//u/2942639875,天兰斋,男,湖北,839,181,534,《中华人民共和国刑法》第三百七十八条的规定，战时造谣扰乱军心罪，是指在战时制造谣言、宣扬失败情绪、扩散各种危害作战利益、蛊惑军心、扰乱军心的流言蜚语，使部队丧失作战能力的行为。心惊报记者和编辑是否涉嫌犯罪？,0,2020-06-15 23:30
https://weibo.cn//u/5268266190,渴望飞翔0938,女,江苏,360,552,49,不信不传,0,2020-06-15 23:29
https://weibo.cn//u/2927865272,清墨斋主_,女,北京,108,59,84,不信谣不传谣[加油],0,2020-06-15 23:21
https://weibo.cn//u/5861878899,弃兵,女,湖北,1,98,83,造谣可耻。,0,2020-06-15 23:17
https://weibo.cn//u/7451324563,在麦田里种麦子,女,陕西,388,167,101,注意保护自己，不信谣不传谣,0,2020-06-15 23:14
https://weibo.cn//u/3566829173,SS第二帝国装甲师,男,上海,20654,2049,1592,谣言止于智者！关键时刻绝不添乱！🙏,0,2020-06-15 23:11
https://weibo.cn//u/7406377086,Mr__xYZ欢,男,江苏,1652,81,5,不信谣，不传谣。,0,2020-06-15 23:09
https://weibo.cn//u/7415106719,去电影院怎么样,男,四川,141,206,32,可以 终于有真相了,0,2020-06-15 22:52
https://weibo.cn//u/1857664364,Janette1203,女,海外,629,849,4357,不信谣不传谣,0,2020-06-15 22:52
https://weibo.cn//u/5610342162,一口一个一诺,女,安徽,3126,256,267,不信谣不传谣，害,0,2020-06-15 22:43
https://weibo.cn//u/6572140693,一米六的驰名双标,女,安徽,266,98,1597,不信謠不傳謠，咔！,0,2020-06-15 22:42
https://weibo.cn//u/5648949360,覓途孤狼,男,云南,2596,85,335,回复@若水苏:学过大众心理学，就明白这话是废话，群体事件的涡流中没有智者。,3,2020-06-15 22:40
https://weibo.cn//u/2756502691,不负韶华丶不负卿,男,海外,244,249,1681,保证及时性、公开性，才能有效遏制谣言的传播。也是破除谣言的唯一途径。,0,2020-06-15 22:35
https://weibo.cn//u/7340270151,悠悠晴玫,男,广东,360,84,17,要严惩造谣者！！！,1,2020-06-15 22:35
https://weibo.cn//u/6261465030,山西阳泉矿区反邪教,男,山西,3562,407,487,转发微博,0,2020-06-15 22:31
https://weibo.cn//u/5646764326,望月千凛,女,福建,2609,301,186,不信谣不传谣！,0,2020-06-15 22:22
https://weibo.cn//u/7260931549,LD糖粉,男,广东,1,173,168,不信谣不传谣,0,2020-06-15 22:17
https://weibo.cn//u/7322458689,纸袋装小羊,女,其他,13,166,70,不信谣，不传谣,0,2020-06-15 22:15
https://weibo.cn//u/6072286243,糖果味的初夏1206,女,山西,13809,429,11993,不信谣不传谣！,4,2020-06-15 22:07
https://weibo.cn//u/6051595431,终结者T-LGD,男,山西,0,70,7,那么哪些是真话，当初惩治武汉八名训诫书还在，底下评论也是谣言止于智者，到底哪些话我们应该相信,1,2020-06-15 22:01
https://weibo.cn//u/6296419240,Komar-VV,女,四川,5804,107,409,不造谣，不传谣，不信谣,2,2020-06-15 21:59
https://weibo.cn//u/5833107161,琳L淼M,女,天津,40000,5132,638,不信谣不传谣,0,2020-06-15 21:59
https://weibo.cn//u/5695824035,恬味赤子心-,男,福建,2379,495,672,是的，不造谣不传谣不信谣,0,2020-06-15 21:56
https://weibo.cn//u/6148203460,-小蓝狮,男,江西,4010,410,1085,不信谣不传谣,0,2020-06-15 21:55
https://weibo.cn//u/2178697741,你有香菜吗,男,河北,3129,1381,1761,造谣的人真的太讨厌了,0,2020-06-15 21:54
https://weibo.cn//u/6872126460,怨我三宿空桑,男,其他,264,130,775,肯定是方方写的,0,2020-06-15 21:54
https://weibo.cn//u/7290756797,呆瓜木瓜大西瓜,男,海外,5047,413,169,谣言止于智者，不传谣不信谣，有序防控。,0,2020-06-15 21:54
https://weibo.cn//u/1705555825,Sevnming,男,福建,92,186,954,造谣的又开始了,0,2020-06-15 21:50
https://weibo.cn//u/6343322914,戚_皓,男,其他,4616,476,30,不信谣 不传谣 不造谣,0,2020-06-15 21:49
https://weibo.cn//u/6582276736,Andy真的不想上学,女,其他,4704,467,69,不信谣不传谣,13,2020-06-15 21:48
https://weibo.cn//fuzimiao2004,夫子庙-秦淮风光带风景名胜区,男,江苏,55391,193,6045, ,0,2020-06-15 21:46
https://weibo.cn//u/5782192571,星星落入怀中Vin,女,河南,1282,192,902,不信谣不传谣,1,2020-06-15 21:46
https://weibo.cn//u/6386429965,关于刘雨昕,女,甘肃,370,354,73,谣言止于智者,0,2020-06-15 21:45
https://weibo.cn//u/5723809646,梅小姐没空去海边,女,江苏,444,67,68,又来了又来了，那边造谣这边辟谣的历史重现,0,2020-06-15 21:42
https://weibo.cn//u/6941831595,stellaaaala,男,海外,4233,597,1306,不信谣,0,2020-06-15 21:42
https://weibo.cn//u/6091429321,把温柔给小羊YY,女,山东,9552,429,277,不信谣 不传谣,0,2020-06-15 21:42
https://weibo.cn//u/3001435311,人民美好幸福的向往,男,江苏,703,253,211,这些谣言哪来的？控制住谣言的源头才是主要任务,0,2020-06-15 21:34
https://weibo.cn//u/7424777698,Smile琳的滑板,女,江苏,1890,550,1701,不信谣不传谣,0,2020-06-15 21:33
https://weibo.cn//a370323,朱偀傑,男,山东,258,92,327,这怕是职业造谣的,0,2020-06-15 21:29
https://weibo.cn//u/5884703774,五百年妖妖,女,山东,7503,178,35,不信谣，不传谣，积极配合防疫工作。,0,2020-06-15 21:28
https://weibo.cn//u/5855694805,添福宝家大宝贝,女,山东,178,144,68,不信谣，不传谣，做个理智的人，别被舆论牵着鼻子走，党和国家是我们坚实的后盾,0,2020-06-15 21:26
https://weibo.cn//tisscc,发不发达,男,海外,177,320,418,这个造谣唯恐天下不乱，草,0,2020-06-15 21:26
https://weibo.cn//sibuyayuri,渋谷有利,男,北京,20626,467,391,转发微博,0,2020-06-15 21:26
https://weibo.cn//u/7087806393,linear1927,女,贵州,1777,223,4,不信谣,0,2020-06-15 21:23
https://weibo.cn//u/5303244289,星星的果酱罐bling,女,江苏,7501,1314,102,这年头怎么这么多喜欢造谣的啊,2,2020-06-15 21:22
https://weibo.cn//u/5307549079,好想快乐的玩耍,男,江苏,1194,260,88,好的,0,2020-06-15 21:21
https://weibo.cn//u/7087809890,unanimous707,女,贵州,919,217,4,不信谣,0,2020-06-15 21:18
https://weibo.cn//u/5546110078,规则外游离人士,女,河南,2202,276,1067,不信谣不传谣！,0,2020-06-15 21:17
https://weibo.cn//u/7326738842,若水苏,女,其他,272,58,32,谣言止于智者！关键时刻能不能不添乱！🙏,41,2020-06-15 21:16
https://weibo.cn//u/6572179012,气泡果果茶,女,江西,745,465,443,疫情目前在国内大部分地方到了一个相对平息的状态，但还是不能松懈，也不能恐慌。做到不传谣不信谣🙏,0,2020-06-15 21:15
https://weibo.cn//u/5599385258,说我汁儿,女,其他,740,561,29,这些垃圾谣言是哪些垃圾制造的，盼望这些垃圾赶紧成为再生资源来进化世界吧,0,2020-06-15 21:14
https://weibo.cn//u/7441669609,慈祥的老大哥,男,四川,121,171,8,不信谣不传谣不造谣,0,2020-06-15 21:14
https://weibo.cn//u/7396544255,哈哈哈哈哈哈哈哈哈0618,女,吉林,2627,76,13,不信谣,0,2020-06-15 21:14
https://weibo.cn//MrsMMKliuxin,ButterflyofAirGarden,女,海外,20142,730,1237,不信谣！不传谣！,2,2020-06-15 21:14
https://weibo.cn//u/5863211952,他们叫我史,男,山东,551,176,154,造谣的到底图个啥？？弄的人心惶惶觉得自己有成就感还是啥？是不是还得出门炫耀你看我弄的整个城都紧张了我真🐂🍺？？？,3,2020-06-15 21:13
https://weibo.cn//u/6809479752,偏爱花丛穿梭,女,黑龙江,1752,270,97,不传谣不信谣🙏🙏🙏🙏,0,2020-06-15 21:11
https://weibo.cn//u/1066937650,全哥不吃鱼,男,江西,15104,2210,84995,疫情当前，切勿信谣传谣！,0,2020-06-15 21:11
https://weibo.cn//u/6628572408,鬼之躯顾平青,女,陕西,35,142,45,不信谣不传谣,0,2020-06-15 21:10
https://weibo.cn//u/7415177096,什么都能玩er,女,其他,55,11,34,不是说稻香村没事，是稻香村隔壁那个超市吗？说是北新桥儿某个社区的，然后去稻香村隔壁那个超市来的。,0,2020-06-15 21:10
https://weibo.cn//u/5855964665,碗卜,女,其他,125,122,102,严惩造谣者！！,0,2020-06-15 21:09
https://weibo.cn//u/6487602017,泽世明珠wyb,女,广东,893,1075,96,不信谣，不传谣🙏,1,2020-06-15 21:09
https://weibo.cn//u/7433097098,雨后的迎春花,女,吉林,95,43,2,不信谣不传谣,0,2020-06-15 21:09
https://weibo.cn//u/6651180947,你的笑容好苏啊,男,山东,404,114,48,把造谣都抓起来严惩不贷,0,2020-06-15 21:09
https://weibo.cn//u/2906442891,旺崽牛奶快乐加满_,女,北京,262,309,1038, ,0,2020-06-15 21:08
https://weibo.cn//u/5857187052,木木环游世界,女,福建,1167,255,445,不信谣，不传谣，不造谣,4,2020-06-15 21:08
https://weibo.cn//u/6568308630,乔乔云上打呼,女,湖南,214,514,382,不信谣不传谣,0,2020-06-15 21:08
https://weibo.cn//u/6355196601,时光里有星辰,男,广东,2796,256,10825,绝不松懈！,0,2020-06-15 21:08
https://weibo.cn//u/3611115253,小朋友看剧,女,江苏,13765,2536,3266144,不信谣不传谣。严查严控！！！北京加油！！！,1,2020-06-15 21:08
https://weibo.cn//u/2964217351,唯Love晨熙,女,江西,6572,134,1640,不信谣，不传谣，不造谣，造谣可耻！,1,2020-06-15 21:08
https://weibo.cn//u/2505120367,夏木薇,女,湖北,504,113,107,造谣的可不可以重罚，昨天还有造谣中国封国的消息，把3月26的消息p成6.15，居心何在！,0,2020-06-15 21:07
https://weibo.cn//u/6409351861,赤心木200201,女,湖南,511,87,224,不信谣不传谣,0,2020-06-15 21:07
https://weibo.cn//u/6188830473,她入他城丿黄泉,男,河南,1658,187,1288,不信谣,1,2020-06-15 21:07
https://weibo.cn//u/7117208314,时奈r,女,上海,2083,273,276,不传谣不信谣,0,2020-06-15 21:07
https://weibo.cn//u/7400146207,贴贴之王,男,福建,2900,171,11,不造谣不信谣!,0,2020-06-15 21:07
https://weibo.cn//u/7421211644,圆大古,男,湖北,219,56,92,不造谣，不信谣，不传谣,0,2020-06-15 21:07
https://weibo.cn//u/3879219045,蜂蜜柚子加点桃,男,湖南,3520,340,541,网络上满嘴造谣跑火车，到底有什么好处有什么好处有什么好处,0,2020-06-15 21:07
