评论者主页,评论者昵称,评论者性别,评论者所在地,评论者微博数,评论者关注数,评论者粉丝数,评论内容,评论获赞数,评论发布时间
https://weibo.cn//huacuo2011,tiira七夜,女,湖北,296,149,2083,我都想哭了，昨天好多人在转发几张聊天记录截图，就骂武汉人，湖北人，我一直看到晚上一点多，让他们理智分析，还有人骂我。,132,2020-02-11 14:30
https://weibo.cn//u/6680955340,念瑶也,女,湖北,15,109,19,昨天还特意发微博澄清了武汉酒店没有不给医护人员被子,57,2020-02-11 14:36
https://weibo.cn//yebijing,一斤小丸子,女,天津,3923,332,528,这都什么啊天天忙疫情还忙不完，别造谣了吧！闲的没事儿的人别发假消息了！,63,2020-02-11 14:30
https://weibo.cn//u/2634870970,想去看海的小妞儿,女,湖北,330,839,206,回复@地平线评论:傻子一样，劝你去娘胎重新投生重新打造提升下阅读水平，特么的说的是大多还没复工，是说没开业么？又要武汉封城禁行，又要求它和平时一样的运转效率，特么的你行你上，站着说话不腰痛,0,2020-03-03 21:15
https://weibo.cn//u/3849944905,怀旧剧场5,男,其他,8,194,12,回复@宠爱悦己:你太可爱了,0,2020-02-13 14:48
https://weibo.cn//314aqua,无理取闹的威士忌,女,上海,5852,443,986,回复@习武之人无敌:你坐飞机 下飞机不带走托运行李的？,0,2020-02-13 13:30
https://weibo.cn//huacuo2011,tiira七夜,女,湖北,296,149,2083,回复@金陵小青梅:今天都12号了，还有人在发这个，可见谣言的可怕。行李物资的事情昨天就辟谣了，别有用心的人带节奏，用几张聊天记录的截图，造谣生事，随意谩骂，没有辟谣的时候被蒙蔽了我们就不说了，你却在这条辟谣的消息下面说这些，奇心可诛。,0,2020-02-12 13:20
https://weibo.cn//u/1203391583,金陵小青梅,女,江苏,16,171,3,回复@tiira七夜:大家异地而处吧，那么多医生护士上一线，一下飞机几个小时滞留在机场，物资也没下文，摊谁头上谁不急啊。。。后来说人先走，也没个交代，肯定会有情绪出现。我们江苏这边人民也都不放心上前线的爱心天使们，都出来想让我们的医生护士回家的声音了。总之一句话，别有私心善待他人。,1,2020-02-12 13:16
https://weibo.cn//maliking,雷霆嘎巴·玛尔扎哈,男,北京,1214,197,677,造谣的要抓出来严惩,0,2020-02-12 12:40
https://weibo.cn//u/6054399028,咕咕咕番茄,女,江苏,128,147,52,回复@brandnewECHO:自己不会看官方媒体吗？自己辟谣知道让别人看官媒了，别人家辟谣不会看吗,0,2020-02-12 11:12
