评论者主页,评论者昵称,评论者性别,评论者所在地,评论者微博数,评论者关注数,评论者粉丝数,评论内容,评论获赞数,评论发布时间
https://weibo.cn//tupeiyu1994,涂666666666,女,海外,1921,367,377,学好初中化学就知道这是谣言啊,305,2020-02-13 11:38
https://weibo.cn//u/5836109882,橘喵跑不动,女,湖北,2294,117,77,这次疫情结束了能不能把这些造谣的处理一下？烦死了，本来事就多还得天天辟谣,190,2020-02-13 11:40
https://weibo.cn//u/5101755874,Somedaysyy,男,湖北,66,199,123,84+洁厕灵→氯气。84+乙醇→特定条件下很缓慢反应得到醛、氯仿等物质，有毒，难致死,63,2020-02-13 11:42
https://weibo.cn//aaaaaaat,就一颗沐椰,女,陕西,773,141,62,回复@你好-yuki小姐:哈哈哈希望这一切早日战胜  打了有生以来最多的王者,0,2020-02-15 18:58
https://weibo.cn//yuki661125,你好-yuki小姐,女,广东,19352,564,825,回复@你说像鱼:我的方程式也落在学校了没拿走,1,2020-02-15 15:13
https://weibo.cn//u/6766799720,窝里大人Cynthia,女,江苏,102,293,9,这条谣言能轻易暴露一个人到底有没有好好接受过九年制义务教育。。。。,0,2020-02-15 03:30
https://weibo.cn//u/2349075234,后天的-后天,男,浙江,95,179,2,回复@Somedaysyy:很早以前看过一个报道说过，当然这也是长期的作用，偶尔没事。谁没事每天去清洁剂马桶,0,2020-02-14 15:09
https://weibo.cn//u/5101755874,Somedaysyy,男,湖北,66,199,123,回复@后天的-后天:先不说威猛，就拿84来说，有什么理论说他对男性不好吗？你要说他对人体有害，或许还说得通，毕竟次氯酸根还有生成的氯，都不是啥好东西。那你要说对男性有害，可就奇怪喽,0,2020-02-14 14:55
https://weibo.cn//u/2349075234,后天的-后天,男,浙江,95,179,2,回复@Somedaysyy:不信拉倒，造谣？,0,2020-02-14 14:48
https://weibo.cn//u/6006716524,建构主义天下第一,男,江西,297,145,298,回复@甜小呆__:哎对，你跟他们说，混在一起浪费,0,2020-02-14 14:36
https://weibo.cn//u/1978286903,Steven_葱哥哥,男,广东,153,277,781,严惩发布者！严惩,0,2020-02-14 14:08
https://weibo.cn//u/2642557425,单色调ly,女,四川,587,617,132,我想说，口罩喷酒精，那酒精一会儿就挥发了，而且就那么点儿酒精能起多大的事？,1,2020-02-14 13:50
https://weibo.cn//u/5101755874,Somedaysyy,男,湖北,66,199,123,回复@后天的-后天:话说我只听说过呋喃  吡啶之类的对男女生殖功能有影响，84   威猛  之类的我可听都没听过。造谣可不行,0,2020-02-14 13:49
https://weibo.cn//u/1257049924,甜小呆__,女,北京,1376,764,431,回复@建构主义天下第一:是的是的，得夸一夸，咱正常用一种就足够了,0,2020-02-14 13:07
https://weibo.cn//u/1257049924,甜小呆__,女,北京,1376,764,431,回复@Somedaysyy:,0,2020-02-14 13:06
https://weibo.cn//u/1257049924,甜小呆__,女,北京,1376,764,431,回复@尚遥远:真实,0,2020-02-14 13:06
