评论者主页,评论者昵称,评论者性别,评论者所在地,评论者微博数,评论者关注数,评论者粉丝数,评论内容,评论获赞数,评论发布时间
https://weibo.cn//u/2645116091,你变了哦哦,男,湖北,252,450,108,可怕，好多人公交车不戴口罩，前几天，我很客气的提醒一位乘客戴口罩，他还要动手打我,3,2020-08-14 06:33
https://weibo.cn//u/5942905898,南宁辟谣,男,广西,2071,39,2373, 武汉一社区有患者复阳？谣言！,0,2020-08-14 16:35
https://weibo.cn//535258567,块石沉浮,男,陕西,67314,3193,79558,//,0,2020-08-14 16:34
https://weibo.cn//u/5517171503,人诚朋友多,男,湖北,1090,4930,5225,造谣者违法成本太低，国家应该修改刑法，对造谣者起刑10年以上并处罚金100万元以上，有效的震慑别有用心的造谣者,0,2020-08-14 12:06
https://weibo.cn//u/6138574332,原味芝士123,女,其他,155,266,9,回复@你变了哦哦:晕，那地铁好像好些,0,2020-08-14 11:19
https://weibo.cn//u/5374396990,博爱党墙头无数,女,湖北,4910,498,126,请官方严格要求起来，现在进口冷冻食品时不时就检测出阳性，其他地方还有新冠病人复阳的情况，公交车、超市不严格要求戴口罩有多大的隐患，请领导们估量一下,1,2020-08-14 09:50
https://weibo.cn//colder521,Colder_han,女,北京,3130,51,57,记得疫情刚开始的时候，也说造谣，结果。。,1,2020-08-14 09:39
https://weibo.cn//fengkuangcaizi,疯狂才子,男,湖北,1824,142,446,希望真的是谣言，复阳很可怕，这个病毒太难研究了。。,0,2020-08-14 08:00
https://weibo.cn//u/2645116091,你变了哦哦,男,湖北,252,450,108,可怕，好多人公交车不戴口罩，前几天，我很客气的提醒一位乘客戴口罩，他还要动手打我,3,2020-08-14 06:33
https://weibo.cn//gts1989,交广阿泰,男,湖北,28596,1954,1696577,谣言四起,0,2020-08-13 22:39
https://weibo.cn//u/5343741965,假如超人真的会飞,男,安徽,686,685,10464, ,2,2020-08-13 22:34
https://weibo.cn//u/5828523965,淮南山南警方在线,男,安徽,20701,1727,19203, ,1,2020-08-13 22:33
