评论者主页,评论者昵称,评论者性别,评论者所在地,评论者微博数,评论者关注数,评论者粉丝数,评论内容,评论获赞数,评论发布时间
https://weibo.cn//u/6599513326,橘生淮南_585,男,北京,52,7,3,做个人吧,0,2020-02-02 08:54
https://weibo.cn//u/2339634235,w空白格-,女,河南,7,131,86,这个时候就别出来显眼了，央视记者都敢撵出去，当着那么多人面掐断央视直播，还有什么好说的呢？只希望那个保安大叔不会是个背锅侠！,0,2020-02-02 08:49
https://weibo.cn//lc813,小渔snowy,女,海外,623,387,1416,这就完了？卧槽,0,2020-02-02 08:36
https://weibo.cn//u/5067098406,片刻皆永恒,男,山东,523,384,146,别说，见过那么多澄清辟谣了，就这条是评论里清一色没一个人信的。,0,2020-02-02 08:33
https://weibo.cn//u/2413713653,很爱Noe的_胖虾米,女,其他,3717,484,367,你们留着物资 等着过2021年过年用吗？？？？？？！？！垃圾,0,2020-02-02 08:21
https://weibo.cn//510asd,伊米巴多,男,其他,14367,133,1052,看看评论//,0,2020-02-02 08:00
https://weibo.cn//u/2761746553,路明非非,男,河南,214,297,35,有胆你就天天透明化公布，像韩红老师基金会一样，谣言不攻自破！你这样辟谣没有一点说服力，政府公信力已经没法信了！,0,2020-02-02 07:44
https://weibo.cn//u/5030917287,像太阳一样的晨子hc,女,其他,229,398,291,有没有查清就辟谣 p你个鬼哦,0,2020-02-02 07:08
https://weibo.cn//u/6523081581,欲与鱼语66241,男,其他,29,407,31,众所周知梵蒂冈号称小湖北，湖北乃国中之国也,0,2020-02-02 06:49
https://weibo.cn//u/5967102498,树上书上,男,其他,459,65,14,我到底该不该信这条辟谣……呢,0,2020-02-02 06:28
https://weibo.cn//lxueluo,令狐衝师兄,男,广东,800,338,149,这样的机构为何不取缔？半官半民，缺少监管。     举报             赞[0]         回复             2020-02-02 06:14:47 来自网页,0,2020-02-02 06:14
https://weibo.cn//u/2061858771,圆圆youyou,女,其他,368,312,132,你的公信力已为负值,0,2020-02-02 06:02
https://weibo.cn//elsie918,akane_gq,女,北京,163,483,375,这么多库存，居然还放了这么多天？大年三十物资就告急了啊！烂透了,0,2020-02-02 04:19
https://weibo.cn//u/6696246346,心野人狼的雪糕z10,女,北京,794,569,110,夜里小心点呀，万一有什么东东敲门呢,0,2020-02-02 04:17
https://weibo.cn//u/1760181317,胖胖点胖,女,福建,14836,552,732,我还没看过樱花，以后去…是不是要办签证啊？好担心。,0,2020-02-02 04:12
https://weibo.cn//niuniushuimitao,我要成为厉害的超人呐,女,北京,3745,263,125,真搞笑哦官官相护。都臭了,0,2020-02-02 03:19
https://weibo.cn//u/6564179428,重藜,男,广东,21,93,40,单方面辟谣糊弄谁，摆事实讲道理，你辟谣的依据是什么？ 武汉十字会自己都向社会认错了，此时辟谣还有公信度，还是说踩到痛处？ 物质协和医院没收到，人民是不是可以怀疑被挪用去盈利了？那你怎么不解释清楚，一直绕开话题就是不直面回复？ 我现在怀疑非法挪用物资是为了芒羊补劳，补充物质应付检查！,0,2020-02-02 02:59
https://weibo.cn//u/1114936820,日旦亘_,女,安徽,39,249,256,红十字一辟谣，就来捧臭脚,0,2020-02-02 02:57
https://weibo.cn//u/2956082947,烛知寒,男,山东,292,351,182,现在对武汉方面任何官方发布，全都持质疑态度，问题出在哪？心里没点避暑,0,2020-02-02 02:56
https://weibo.cn//u/2637341063,Pirate-Y,男,其他,1102,331,1105,公信度0,0,2020-02-02 02:47
https://weibo.cn//hkcrex,马桶CC,男,北京,1021,321,562,别辟谣了，认个错赶紧自杀谢罪,0,2020-02-02 02:29
https://weibo.cn//u/2997430454,任小小媛,女,江苏,1,37,154,你要是被绑架了，就眨眨眼。陪着它玩，当心玩脱,0,2020-02-02 02:23
https://weibo.cn//u/6873136720,卑鄙的外来医生,男,上海,167,45,34,你搁那转发你🐴呢？你还真信了？还是你们就是蛇鼠一窝,0,2020-02-02 02:13
https://weibo.cn//ccw000,流氓树的椰子兔,女,海南,2935,1176,692,你也想挨骂吗？,0,2020-02-02 02:13
https://weibo.cn//JieHZ,军侯爷爷_,男,陕西,2,48,122,何必跟着挨骂，原贴已经被骂了22万次了。冲击年度段子冠军吗？笑死个人,4,2020-02-02 01:58
https://weibo.cn//u/1915983237,随风奔跑zgh,男,广西,184,641,360,不要脸,0,2020-02-02 01:46
https://weibo.cn//u/5548500435,努力向上的Unicorn,女,其他,120,472,85,官方发博都是骂声一片了，烦请自省,0,2020-02-02 01:45
https://weibo.cn//u/6553041812,zcs8602,男,湖北,969,347,214,车牌,0,2020-02-02 01:23
https://weibo.cn//u/1683439271,Zorro1024,男,陕西,4023,1044,1256,老子不信,0,2020-02-02 01:22
https://weibo.cn//u/2291804045,枇杷亭如盖,女,北京,71,164,3,滚,0,2020-02-02 01:18
https://weibo.cn//u/5301858988,澡盆大叔,男,北京,9,42,23,现在辟谣还会有人信吗,0,2020-02-02 01:11
https://weibo.cn//u/5323680962,浪漫冰块块块块_,女,北京,6309,591,217,你也特么的和他们一伙的,0,2020-02-02 01:11
https://weibo.cn//u/7329713233,永年2019,男,其他,130,363,190,回复@诸事为安:武昌起义,3,2020-02-02 01:02
https://weibo.cn//u/7329713233,永年2019,男,其他,130,363,190,回复@信鸟谁滴邪:,0,2020-02-02 00:58
https://weibo.cn//u/7134430736,Crafandansy,女,山东,28,66,8,说造谣的都是真的,0,2020-02-02 00:49
https://weibo.cn//joesino,岳岳叔,男,海外,7175,1781,841,辟谣个鬼 你们这群杀人犯！,0,2020-02-02 00:48
https://weibo.cn//u/6505951691,HeyJuliXX,女,河南,1066,67,38,滚,0,2020-02-02 00:42
https://weibo.cn//u/5805305574,十十丶丶,男,湖北,4,10,49,你们给武汉抹黑了！,0,2020-02-02 00:42
https://weibo.cn//mgb520,火岐,男,陕西,17715,1525,37415,回复@熬夜第一名V:武汉所有的公职人员这次都是耻辱柱上钉的痞痞的，都是红会和湖北一些饭桶领导导致的。,5,2020-02-02 00:32
https://weibo.cn//u/6066221131,奥奥的日常,男,其他,3306,615,124,信你个鬼,0,2020-02-02 00:31
https://weibo.cn//YYXYWFZZ,致爱锦舞年之莂,男,新疆,20419,3644,738,自己身上一身恶臭辟你🐴,0,2020-02-02 00:24
https://weibo.cn//u/6483872187,西恩西恩惹,女,其他,89,190,22,滚,0,2020-02-02 00:18
https://weibo.cn//u/5639660162,今天的也子格外野,女,青海,4092,1349,676,回复@Sunny狮子光:你们想脱离中国籍搞独立政府吗？？？,19,2020-02-02 00:17
https://weibo.cn//u/5639660162,今天的也子格外野,女,青海,4092,1349,676,你们想脱离中国籍 搞独立政府吗？？？？,5,2020-02-02 00:17
https://weibo.cn//zzbway,张争波,男,山东,2040,94,204,我看网上有人有人预言：湖北红十字会仓库要做好防火措施！,0,2020-02-02 00:12
https://weibo.cn//u/1926410587,带薪追星的粽粽子,女,上海,1676,868,4550,回复@Sunny狮子光:明天就武昌起义 独立王国了呗,12,2020-02-02 00:10
https://weibo.cn//u/6187878005,胖丶华,男,其他,93,78,11,回复@信鸟谁滴邪:多锻炼，做好防护！武汉的老铁！,0,2020-02-02 00:10
https://weibo.cn//u/2810693597,小燃燃燃燃燃,女,山东,693,718,143,你还转    辟🐴 谣,0,2020-02-02 00:10
https://weibo.cn//zuoqianheng,猫头鹰左先森,男,上海,1060,1028,1402,看看人家上海发布 再看看你们武汉发布？差距是真的大。,0,2020-02-02 00:09
https://weibo.cn//u/3885154601,願面之景,女,其他,3044,666,115,你要反啊？,0,2020-02-02 00:09
https://weibo.cn//zuoqianheng,猫头鹰左先森,男,上海,1060,1028,1402,脸呢？,0,2020-02-02 00:08
https://weibo.cn//u/7301483235,陆陆66六六66,男,上海,1064,198,422,现在这会儿还在说瞎话,0,2020-02-01 23:53
https://weibo.cn//u/7319097180,爱萝莉的男妈妈,男,其他,901,236,50,你们要独立了吗？把无辜百姓送出来物资和钱吐出来OK？,0,2020-02-01 23:48
https://weibo.cn//u/6960354880,menritta,女,其他,362,117,29,滚,0,2020-02-01 23:42
https://weibo.cn//u/5894078106,Luca璐lu,女,浙江,1638,1005,215,你还敢转？,0,2020-02-01 23:29
https://weibo.cn//u/6159643751,何小鹏帅,男,其他,41,255,11,不相信，不相信不相信,0,2020-02-01 23:29
https://weibo.cn//u/6159643751,何小鹏帅,男,其他,41,255,11,就是，太不要脸了,0,2020-02-01 23:29
https://weibo.cn//u/2770341521,Tranquilzate,女,北京,15,352,453,劈了你们的祖坟劈,0,2020-02-01 23:22
https://weibo.cn//u/1793076152,苍星归来丶,男,陕西,1441,492,184,信红会，早做鬼,1,2020-02-01 23:17
https://weibo.cn//906986539,迩仙·冬夜初始一缕甜,女,江苏,407,1141,8248,回复@爱迪生灭灯:自己利益没受损自然还帮着洗地 哪天南石老师的肉要被分了 跳得不要太厉害,1,2020-02-01 23:14
https://weibo.cn//u/5052989841,阿婷今天也开心吗,女,其他,481,309,64,滚！,0,2020-02-01 23:13
