评论者主页,评论者昵称,评论者性别,评论者所在地,评论者微博数,评论者关注数,评论者粉丝数,评论内容,评论获赞数,评论发布时间
https://weibo.cn//u/6572590864,2020一定平安us,男,其他,100,176,51,那啥时候消毒啊,14,2020-02-05 00:02
https://weibo.cn//u/6257668389,关山小霸王,男,湖北,611,139,290,无聊的人真多,4,2020-02-05 00:10
https://weibo.cn//u/2433549030,gennnkachooo,男,海外,412,259,311,天天哪 这么多谣言啊........心累,2,2020-02-05 00:07
https://weibo.cn//dizzy25,阿kira酱,女,湖北,98,431,315,我们小区未进行消毒的，投诉和举报找哪个部门或者机构呢！,0,2020-02-09 20:38
https://weibo.cn//u/5505492288,海的蓝CC_77598,女,湖北,1025,371,52,回复@已经疯了的夏尔:可以的，我们黄石前晚10点到12点户外集中消毒，用大炮车的,0,2020-02-05 16:52
https://weibo.cn//u/2523349101,壹佳壹加壹,男,北京,615,551,107,你们丫要是那会没有以辟谣之名造谣，怎么会导致现在这个局面？现在举国为你们的渎职买单，一天天好意思的么,0,2020-02-05 16:20
https://weibo.cn//u/2408284097,苍青之月,男,湖北,999,152,266,反倒希望是真的,0,2020-02-05 13:01
https://weibo.cn//u/5252512114,蛙比小新,男,其他,1614,401,622,我姨妈天天在家人群转发消息消毒,0,2020-02-05 12:58
https://weibo.cn//u/2260035542,28度的空气,女,湖北,1828,991,252,怎么不消毒啊！其他城市就组织消毒啦！武汉这么严重不消毒？特别我们住老小区的，没有物业，特别需要。,0,2020-02-05 11:27
https://weibo.cn//u/6402289977,耳环熊,男,湖北,269,275,38,回复@Sunny狮子光:真消毒不是更好,0,2020-02-05 10:00
https://weibo.cn//37764688,invasi0n_,女,其他,4805,538,1745,这种没头没尾的传闻不要信。     举报             赞[0]         回复             2020-02-05 09:03:30 来自网页,0,2020-02-05 09:03
https://weibo.cn//u/7322163524,爱国青年oo7,男,其他,15,24,1,回复@大跃进1110:宿迁是一天到晚喷,0,2020-02-05 07:23
https://weibo.cn//u/2676559703,英文报刊杂志翻译传播,男,浙江,20387,3154,7407,赶紧搞定，让病毒所出力啊,0,2020-02-05 06:29
https://weibo.cn//sassassassad,武汉轻轨21号线,男,北京,28734,2139,522,抓起来,0,2020-02-05 06:17
https://weibo.cn//u/1270799855,无业之民,男,广东,376,121,84,回复@郝先生fc:然后你就被迅速登门带走隔离了,0,2020-02-05 06:04
https://weibo.cn//u/1270799855,无业之民,男,广东,376,121,84,我倒觉得谣言要是真的就好了，我相信人民子弟兵，相信军管也比你们现在武汉政府处理的好的多,1,2020-02-05 06:03
https://weibo.cn//u/5086972837,HHH0125,男,其他,133,154,54,回复@HHH0125:要是真的就好了,1,2020-02-05 05:55
https://weibo.cn//u/5086972837,HHH0125,男,其他,133,154,54,那武汉啥时候能消毒啊？,3,2020-02-05 05:54
https://weibo.cn//u/3658723481,领航时代征程,男,其他,9293,43,45,地方决策和效率太迟钝，还不如整体军管呢。效率第一。,0,2020-02-05 04:00
https://weibo.cn//u/2273916002,胖子仙女不太胖,女,其他,248,34,110,也不知道这些空口说白话的人是怎么想的，恐怕他们自己都不知道自己为什么造谣吧！总是想当然的去说一些话。,0,2020-02-05 03:42
https://weibo.cn//u/6876857429,alfa4,男,湖北,523,123,35,回复@Wuliii泰烈啊呜:因为这其实不是造谣。。。是襄阳的通知，传着传着不知怎么就传到武汉来了。,0,2020-02-05 03:16
https://weibo.cn//dizzy25,阿kira酱,女,湖北,98,431,315,回复@爱迪生他画个圆圈:我们小区未进行消毒的，投诉和举报找哪个部门或者机构呢！,2,2020-02-05 02:35
https://weibo.cn//nasonniu,飘渺大仙仙,男,湖北,4508,466,209,都是宣传部门不作为，导致天天都有谣言,0,2020-02-05 02:31
https://weibo.cn//u/3157443004,不爱吃荔枝的小孩儿,女,湖北,108,128,70,每次辟谣内容本应该都是该做的事，结果现在专门辟谣去了，一点该干的正事儿都没干……,0,2020-02-05 02:00
https://weibo.cn//u/2286650865,tyche静玺,女,湖北,362,272,85,网上关于百步亭爆发传言是真的吗？,0,2020-02-05 01:43
https://weibo.cn//u/5393602043,cy雯88704,男,其他,8,72,39,回复@已经疯了的夏尔:有种车子的。。,0,2020-02-05 01:38
https://weibo.cn//u/1803974310,那那那那那那那些年,男,福建,1651,323,261,真的谣言要处理，我只想问一句当初那八个人不是谣言，就没人敢出来道歉一下？希望你们以后认真审查，当初重视何至于今天这模样，全国空城、,0,2020-02-05 01:23
https://weibo.cn//u/5393602043,cy雯88704,男,其他,8,72,39,回复@5622541639_583:有道理啊！我们社区忙的人员可以随意进出，也没人测量体温！！,0,2020-02-05 01:10
https://weibo.cn//u/5622541639,5622541639_583,男,其他,10,34,9,回复@cy雯88704:武汉市政府太忙了，领导忙，十字会忙，社区忙，,0,2020-02-05 01:07
