评论者主页,评论者昵称,评论者性别,评论者所在地,评论者微博数,评论者关注数,评论者粉丝数,评论内容,评论获赞数,评论发布时间
https://weibo.cn//u/1704910604,我能改名了吗啥,男,江苏,487,119,208,别老辟谣，辟谣的。最高法院不是公布“谣言”定义了吗？你这最多“澄清公告”,383,2020-02-21 21:31
https://weibo.cn//u/1947214542,吊丝界的奇葩,男,上海,1007,608,742,先瞒、瞒不住了辟谣、辟谣不行再道歉、至于追责？时间过了发几个好消息谁还记得,335,2020-02-21 21:44
https://weibo.cn//u/6237017101,赵瀛河,男,辽宁,13,30,1,中国话厉害之处：家属以武汉市区禁行，楼栋发热封锁为由不到场…话里话外暗示家属不管。家属找这些“理由”不是武汉此时的现实情况吗？看你这辟谣，我才肯定了谁真谁假！,179,2020-02-21 21:34
https://weibo.cn//u/3710980421,好运王大喜,女,陕西,178,76,1202,：疫情期间造谣最高可判处7年可是您亲口说的，那么既然财新证明了自己所说的并非谣言，那么这牢狱，总得有个人去蹲啊？？为什么还不见您推选出代表呢？？？？？？,0,2020-07-07 09:08
https://weibo.cn//u/6227178963,板凳哥WK,男,其他,5,88,1,这条微博还不撤走，真是打脸了，养老院这事世人皆知了，你还避谣个鬼啊，公信力完全丧失了，都被别人财新给怼过去了,0,2020-03-07 00:25
https://weibo.cn//u/1948172685,今天只吃九个小朋友,男,河南,52,173,194,回复@白夜行百鬼:既然说人家财新的新闻是谣，那他们自己错了，就是自己在造谣！ 不管是隐瞒还是造谣，蹲七年去,1,2020-03-06 16:21
https://weibo.cn//u/7158785856,春田花花娃哈哈,女,浙江,63,244,4,武汉发布，你是不是和新上任的省长过不去？,1,2020-02-29 08:25
https://weibo.cn//u/2060925205,枯鸭老树昏藤,男,江苏,32,77,239,关注,0,2020-02-28 19:30
https://weibo.cn//u/3142574243,用户m01pn8cafd_912_684,男,山东,12,277,94,财新网报道的说养老院死了好几个，赶紧把财新网抓起来！,0,2020-02-28 08:37
https://weibo.cn//u/2050840263,以黑色幽默zhi名,男,安徽,1,49,68,     举报             赞[0]         回复             2020-02-27 20:54:51 来自网页,0,2020-02-27 20:54
https://weibo.cn//u/6478650239,藏经满8839,男,其他,98,112,2,回复@锈带garlic:说的非常之ok,1,2020-02-27 14:28
https://weibo.cn//u/3753052011,天天吃海鲜666,男,其他,1747,1341,234,来了,0,2020-02-26 23:46
https://weibo.cn//u/2457732393,巨爪羚,男,其他,2,14,89,呵呵,0,2020-02-26 19:52
https://weibo.cn//u/1869492332,euerVater,男,其他,441,107,59,你要是我儿子啊，我早打断你腿了,2,2020-02-26 19:11
https://weibo.cn//eddieeddieeddie,李小猪肘,男,海外,75,173,204,别辟了，你们主子都倒了那么多，为自己前途着想，别和中央和人民作对了。,4,2020-02-26 09:38
https://weibo.cn//u/1873968972,龙腾四海1976,男,江苏,683,1288,249,回复@白夜行百鬼:老说大实话，就你明白，其他人也明白，他们也明白你们大家都明白，但是他们更明白目前你们不明白怎么把他们弄个明白！,3,2020-02-26 09:18
https://weibo.cn//u/1111229985,A1316D,男,其他,82,158,125,对财新的新报道请回应一下,2,2020-02-26 09:17
https://weibo.cn//u/5349472743,v一路风景90813,男,其他,2,157,11,发这种东西，心不痛吗,0,2020-02-25 23:53
https://weibo.cn//u/2615315327,李小暖Angel,女,其他,3343,536,587,回复@知非难:怒赞这个回复！,0,2020-02-25 21:50
https://weibo.cn//u/5938705774,公正严明是迪恩,男,上海,214,398,96,这个微博帐号的管理者良心不感到愧疚吗,2,2020-02-25 21:34
https://weibo.cn//u/1947214542,吊丝界的奇葩,男,上海,1007,608,742,回复@吊丝界的奇葩:我就看看这个发布什么时候承认错误！,6,2020-02-25 21:18
https://weibo.cn//yaoqiang9104,同言拒汝,男,北京,3888,218,536,出来走两步。,2,2020-02-25 21:03
https://weibo.cn//u/2028912931,Sam海天,男,浙江,7013,805,487,财新真是条汉子！,3,2020-02-25 19:40
https://weibo.cn//u/1029457753,JC上下,男,上海,1396,249,232,     举报             赞[0]         回复             2020-02-25 18:24:04 来自网页,0,2020-02-25 18:24
https://weibo.cn//u/7264529407,Gemeinsamkeit,男,其他,100,13,4,回复@知非难:他也敢？,0,2020-02-25 17:29
https://weibo.cn//u/7025924481,持续更新不停止,男,云南,963,442,223,回复@plufriend:转发的看到了,5,2020-02-25 16:58
https://weibo.cn//u/2872396064,我27_,男,其他,53,819,369,回复@锈带garlic:很赞同你的意见,3,2020-02-25 15:59
https://weibo.cn//u/1403668417,Jeanne70,女,浙江,2894,204,133,请正面回应财新网11人名单,7,2020-02-25 15:49
https://weibo.cn//mojm,莫天明,男,湖南,759,342,446,     举报             赞[0]         回复             2020-02-25 13:34:47 来自网页,0,2020-02-25 13:34
https://weibo.cn//u/6762315114,Archeon999,男,湖北,865,728,190,这个号背后是谁，应该被查处,5,2020-02-25 12:57
https://weibo.cn//zctyang,大漠长烟,男,四川,309,212,1247,已举报这条微博,2,2020-02-25 12:56
