评论者主页,评论者昵称,评论者性别,评论者所在地,评论者微博数,评论者关注数,评论者粉丝数,评论内容,评论获赞数,评论发布时间
https://weibo.cn//417580961,陈大佬吖,女,其他,681,270,1293,造谣必死,118,2020-01-25 14:00
https://weibo.cn//u/7345607383,翼囚小禾,女,湖南,121,90,15,那些人真是唯恐天下不乱，真的是霍乱苍生,65,2020-01-25 14:01
https://weibo.cn//u/2311032577,smileczy佑,男,其他,613,414,176,背后有国外白头盔了，大家要注意分辨,1,2020-01-25 21:36
https://weibo.cn//u/1910946003,WH汉先森,男,其他,2027,138,597,造谣直接重判，特殊时期特殊处理,2,2020-01-25 19:53
https://weibo.cn//tsuzukiaki,左肩的魂火,男,其他,4058,797,115,特么的打死造这种谣的人,1,2020-01-25 19:19
https://weibo.cn//u/2310149174,相互敬重,男,江西,14045,3693,992,加重严惩造谣惑众者,0,2020-01-25 18:40
https://weibo.cn//u/6467064634,今天有没有冲鸭,女,湖北,13,138,17,这么厉害恶毒的谣言也说得出口？,1,2020-01-25 16:35
https://weibo.cn//u/7064832882,小慧吃饱了撑的,女,江苏,4,131,1,不要无凭无据地乱说，你们这些人，真是国家的可耻,0,2020-01-25 16:30
https://weibo.cn//u/7064832882,小慧吃饱了撑的,女,江苏,4,131,1,别乱说，有空造谣。不如多去关心关心那些真正需要帮助的人。,1,2020-01-25 16:28
https://weibo.cn//u/6043466233,雨墨1950s,女,海外,421,175,11,回复@小吱吱猪:造谣者，抓！,1,2020-01-25 16:28
https://weibo.cn//u/2607867645,有泪有雪,男,黑龙江,728,45,289,造谣必死！,0,2020-01-25 16:17
https://weibo.cn//u/6057373564,我是泡泡为什么改不了名,女,江苏,737,153,101,造谣必死,0,2020-01-25 15:41
https://weibo.cn//u/5616729245,头道茶76,男,其他,1275,449,433,建议全国启用中医网上义诊，看舌问症，好过现场交叉感染。减轻一线西医负担,0,2020-01-25 15:39
https://weibo.cn//u/5819986128,白鹿my要快乐,女,广东,1452,199,150,造谣者必死,0,2020-01-25 15:29
https://weibo.cn//u/6903558801,爱国超嘉伦,女,河南,13,832,26,造谣的人真是....,0,2020-01-25 15:29
https://weibo.cn//u/6903558801,爱国超嘉伦,女,河南,13,832,26,回复@小吱吱猪:那些人真的...,1,2020-01-25 15:29
https://weibo.cn//u/7348408077,笑看风云A2020,男,其他,204,83,61,这种谣也有人造，相关部门就看你们了,0,2020-01-25 15:26
https://weibo.cn//u/6032856554,一颗山药精,女,山西,205,87,39,有点良心？你们说的话真发生了，你们就哭吧！造谣者biss。,0,2020-01-25 15:20
https://weibo.cn//u/2715229545,阳光下最灿烂的笑容,男,其他,15,18,12,造谣的都是不法分子,0,2020-01-25 15:09
https://weibo.cn//u/7378292480,似水流年7378292480,男,四川,0,20,1,造谣都造到钟老身上，还有一点良心吗？,0,2020-01-25 15:02
https://weibo.cn//u/1967598162,凯旋石柱,男,广东,10708,1191,446,警察该法办造谣者了,0,2020-01-25 14:58
https://weibo.cn//u/2665317880,拴柱子,男,上海,228,366,165,这些造谣的真的可以填海肥沙漠了！,0,2020-01-25 14:47
https://weibo.cn//u/2589989977,他的小毛驴的爹,男,湖北,2,137,1136,造这种谣言的真的有人性吗？,1,2020-01-25 14:46
https://weibo.cn//u/6384623208,YYHANJ,女,其他,276,297,57,回复@神秘的十八里铺:为制造恐慌的恶意谣言≠自发传播的民间谣言和社会质疑声音,7,2020-01-25 14:45
https://weibo.cn//u/5018964090,琦玉shenshai,男,其他,90,134,40,回复@神秘的十八里铺:谣言现在通用之意为“没有事实存在而捏造的话。”，既虚假的掩盖真相的谎言。质疑则意为“谓心有所疑，提出以求得解答”，有求知真相之意。两者完全不相通。打击网络谣言不等于消灭质疑，反而两者都为了追求真实。 你故意混淆两者界限，维护谣言，再观你19年末新账号，意欲何为不言而喻呀。,18,2020-01-25 14:40
https://weibo.cn//laiziwangdoudewangji,红色管弦乐丨,男,广东,436,196,240,祸国殃民,0,2020-01-25 14:38
https://weibo.cn//u/5846462399,鱼儿Mandy,女,海外,122,92,175,造谣钟老的抓起来，这种人希望他早死,0,2020-01-25 14:36
https://weibo.cn//u/6450275641,我也要客串,女,辽宁,108,241,58,居心叵测啊！！！希望严惩！！！,1,2020-01-25 14:36
https://weibo.cn//u/5869790614,lovelife23333,女,其他,61,182,71, 麻烦大家看看这个博主，她老公呼吸衰竭早期，高烧不退，没有医院有床位接受。麻烦大家帮帮忙,0,2020-01-25 14:33
https://weibo.cn//u/6047326012,碰你,男,湖北,120,110,62,群众里面有坏人啊,0,2020-01-25 14:33
https://weibo.cn//u/5997949059,Yolo_aax,男,广东,141,141,86,连钟院士都造谣，没有❤️,0,2020-01-25 14:28
https://weibo.cn//u/1515602490,琵琶and羌笛,女,浙江,1408,428,149,造谣的人不得好si,5,2020-01-25 14:27
