评论者主页,评论者昵称,评论者性别,评论者所在地,评论者微博数,评论者关注数,评论者粉丝数,评论内容,评论获赞数,评论发布时间
https://weibo.cn//u/6990171891,打脸不打肿,男,北京,65,286,40,这我信，因为150套你们也看不上眼，这种小汤水就施舍给我们的一线人员了,243,2020-02-16 16:43
https://weibo.cn//u/5561022826,胖子爱吃肉m,男,其他,303,914,119,怪谁？ 好好想想你们的信任度为何会碎一地吧,122,2020-02-16 18:02
https://weibo.cn//333166608,C3leon虎,男,上海,2295,325,402,自己公示不写清楚，敷衍了事只写发往湖北慈善总会，你叫我们怎么知道后面的事？,42,2020-02-16 17:53
https://weibo.cn//u/7341581262,八字风水010,男,黑龙江,3,66,13,指望这帮贪官污吏还能干出什么好事？,0,2020-02-24 10:06
https://weibo.cn//u/7318621653,后的教父,男,四川,185,32,9,我是你们的邻居老王，我发誓，隔离期间我没有出过门，只是身在武汉的楼上老张和楼下老李，拜托我照顾他们的家属。,0,2020-02-18 15:53
https://weibo.cn//u/5842682717,热心青年夏先生,男,吉林,13,12,21,没自用我信了，应该是卖了换钱了。,1,2020-02-18 11:17
https://weibo.cn//u/2125773094,流浪暴躁猫,女,其他,60,190,1506,纯粹为了辟谣而出具的接收证明也不知道意义在哪,0,2020-02-18 10:37
https://weibo.cn//u/6419170225,noleya_liuyang,男,江苏,0,201,24,这个150不是你们公示的么 ？公示造假？,0,2020-02-18 04:24
https://weibo.cn//11076758,葫芦走吧,男,北京,2759,661,1142,那直接写接收医院接收的定点捐赠物品，实际情况写了那么难吗？？？,0,2020-02-17 22:04
https://weibo.cn//u/5096930486,JAI-Huang,女,其他,239,2327,166,恩 根据以往来看，这个还真可能是真的。     举报             赞[0]         回复             2020-02-17 17:46:23 来自网页,0,2020-02-17 17:46
https://weibo.cn//u/2704813512,小丸子是厕所女神,女,北京,1974,328,485,？？？,0,2020-02-17 15:13
https://weibo.cn//u/5837103658,ku勇gou,男,广东,45,373,74,共不公示都一样，嘴长在你们这帮蛀虫上。无脑的才通过你们的手来发放物资。,0,2020-02-17 15:07
https://weibo.cn//u/6601894515,海峰体育a波,男,其他,7,85,2,就算了又怎么样，他们一样是人，一样身在武汉，一样要参与抗疫！,0,2020-02-17 12:27
https://weibo.cn//u/5015813584,一明一君一,男,江苏,87,105,52,监督别人，永远不会监督自己人,0,2020-02-17 11:05
https://weibo.cn//u/3018833787,杨长燠,男,四川,216,128,116,为啥还要给这些腐败的机构？让韩红的基金会或者部队接受不好吗？,0,2020-02-17 10:41
https://weibo.cn//u/6413982253,呼啦圈要快乐,女,江苏,13,73,7,回复@不听话滴乖晓妞:说得好，法律制裁不了他们，我们咒也要咒死他们,2,2020-02-17 09:34
https://weibo.cn//u/5280304006,我喜欢学数学分析,女,其他,278,44,141,回复@不可以不爱国:他所谓的知道  就是   公示必须在他随便都能看到的地方  微博常年热搜第一    短信提醒  各种头条,2,2020-02-17 01:10
https://weibo.cn//u/1908380971,藤蔓小姐是一只双眼皮的猫,女,北京,1389,464,299,回复@拥抱蓝天碧海:当然啦，他们是公益组织啊。他们花的是大家的钱款、财物，说清楚做什么、怎么做是份内职责呀~他们干的工作就是这个，叫难是什么鬼？,4,2020-02-17 00:09
https://weibo.cn//u/6226418314,神奇的妖怪怪,女,北京,655,230,38,回复@六猪猪的音符:现在怕是不止220咯,0,2020-02-17 00:05
https://weibo.cn//u/6226418314,神奇的妖怪怪,女,北京,655,230,38,回复@qtwyujabbjodibnakjqbvj:就是说嘛，明眼人都懂，偏偏就有人要出来洗地,0,2020-02-17 00:04
https://weibo.cn//u/3030835855,不听话滴乖晓妞,女,湖北,518,202,91,回复@呼啦圈要快乐:发国难财得，天打雷劈，少年丧母，中年丧妻，老年丧子,2,2020-02-17 00:00
https://weibo.cn//u/3030835855,不听话滴乖晓妞,女,湖北,518,202,91,回复@打脸不打肿:拿回去自用也正常啊，它们家里还有人，也怕死,1,2020-02-16 23:58
https://weibo.cn//u/6450213237,我爱二米粥轶事,女,湖北,95,65,35,其实，公示中最要命的不是定点接收医院除了手套，包括口罩在内的防护用品什么都没有么？！即使是这150套防护服没拿，这帮高薪行政人员的工作态度也太不认真了，统计都不统计到最终接收单位么？那还统计个啥？,1,2020-02-16 23:21
https://weibo.cn//u/3616239913,我心狂野之城,男,山东,967,1505,283,我相信能干的出来,0,2020-02-16 22:58
https://weibo.cn//u/3061956073,加油哦小樱桃,女,湖南,648,131,92,给医院的物质很大一部分是一次性手套没错啊，更不要说150防护服是你们自己不写清楚。,2,2020-02-16 22:25
https://weibo.cn//u/5308277448,蒸汽青年爱烤肉,男,湖北,4,92,73,回复@不可以不爱国:因为他们捐掉了眼睛，只有键盘呀和无影手啊,3,2020-02-16 21:46
https://weibo.cn//u/5827622721,麦田上的麦伦,男,江苏,18,400,62,塔西佗陷阱,1,2020-02-16 21:26
https://weibo.cn//u/1852894517,酸酸奶冰激凌,女,上海,549,103,139,回复@拥抱蓝天碧海:群众的眼睛是雪亮的，要想人不知除非己莫为，有本事都像韩红一样，为什么都那么多人信任韩红，你们不觉得应该深思吗,2,2020-02-16 21:06
https://weibo.cn//u/6413982253,呼啦圈要快乐,女,江苏,13,73,7,回复@C3leon虎:一群贪官污吏，最好全家染病，死剩贪官一个,5,2020-02-16 20:43
https://weibo.cn//u/6413982253,呼啦圈要快乐,女,江苏,13,73,7,回复@王创云520:人家是为了公益而公益，他们是为了捞油,4,2020-02-16 20:42
https://weibo.cn//u/6413982253,呼啦圈要快乐,女,江苏,13,73,7,接收函不知道真假,1,2020-02-16 20:41
https://weibo.cn//u/5783276837,xxxxxxxxDxxxxxxxx,女,其他,0,38,6,回复@我说随便叫什么都行啊:做到了以后咋捞钱？,0,2020-02-16 20:11
https://weibo.cn//u/5783276837,xxxxxxxxDxxxxxxxx,女,其他,0,38,6,回复@神奇的妖怪怪:性质不一样 本来就为了捞钱 公示了以后咋来钱？明细都公布了这会就没必要存在了 又不是为了做慈善 名头骗捐款而已,0,2020-02-16 20:11
https://weibo.cn//u/5783276837,xxxxxxxxDxxxxxxxx,女,其他,0,38,6,回复@王创云520:里面的人不是为了 捞钱就是为了政绩 又没打算做慈善,1,2020-02-16 20:09
https://weibo.cn//u/7119323328,经典bot,男,江苏,6037,428,7345,回复@王创云520:傻子多呗,5,2020-02-16 19:31
https://weibo.cn//333166608,C3leon虎,男,上海,2295,325,402,还号称接受社会监督，微博都关闭评论了，我们监督啥？这就是你们承认错误接受监督的态度？,52,2020-02-16 18:50
https://weibo.cn//justlovelolita,油腻少年羊叫兽,男,陕西,3668,467,1074,回复@六猪猪的音符:为这么点钱不划算,0,2020-02-16 18:49
https://weibo.cn//u/2106000983,阿信花花千玺一博太一的散粉,女,江苏,847,452,275,一个县村都能公示到位。你们月工资福利2w+的，都在搞什么,14,2020-02-16 18:39
https://weibo.cn//u/5340237167,鸭腿你吃也不吃,男,其他,221,237,162,回复@拥抱蓝天碧海:对不起，是这届人民不行，总添乱，对不起对不起😭,2,2020-02-16 18:38
https://weibo.cn//u/5100143228,夜沉寂无眠,男,其他,1502,1072,7,这两个会的名头，无论何地的。反正以后再捐款是不会选择了。,15,2020-02-16 18:31
https://weibo.cn//u/7358886682,王创云520,男,山西,1231,799,10056,韩红的为什么大家信？我们有这么好的资源，还干不过私人的？为什么？,27,2020-02-16 18:28
https://weibo.cn//u/6190720905,六猪猪的音符,女,上海,9845,469,483,回复@油腻少年羊叫兽:防护服可值钱了 220一套,1,2020-02-16 18:24
https://weibo.cn//u/5561022826,胖子爱吃肉m,男,其他,303,914,119,怪谁？ 好好想想你们的信任度为何会碎一地吧,122,2020-02-16 18:02
https://weibo.cn//333166608,C3leon虎,男,上海,2295,325,402,自己公示不写清楚，敷衍了事只写发往湖北慈善总会，你叫我们怎么知道后面的事？,42,2020-02-16 17:53
https://weibo.cn//u/6226418314,神奇的妖怪怪,女,北京,655,230,38,回复@拥抱蓝天碧海:干干净净的还怕别人查吗？只需要把平时做的明细发出来就行了，难？做假账确实是难的。,15,2020-02-16 17:34
https://weibo.cn//justlovelolita,油腻少年羊叫兽,男,陕西,3668,467,1074,回复@欧拉aha:质疑也得正常质疑，你说他拿走口罩我信，非一线人员拿防护服能干啥？也不值几个钱,3,2020-02-16 17:31
https://weibo.cn//u/6190720905,六猪猪的音符,女,上海,9845,469,483,回复@拥抱蓝天碧海:这本来不就应该这样的吗,14,2020-02-16 17:16
https://weibo.cn//u/5325537246,欧拉aha,男,海外,2,86,1109,回复@拥抱蓝天碧海:不应该反思一下现在公信力为什么这么差了吗,22,2020-02-16 17:14
https://weibo.cn//577143355,我说随便叫什么都行啊,男,陕西,4238,932,1496,回复@拥抱蓝天碧海:做到公开透明并接受舆论监督难道不是必须的嘛,33,2020-02-16 17:05
https://weibo.cn//u/6990171891,打脸不打肿,男,北京,65,286,40,这我信，因为150套你们也看不上眼，这种小汤水就施舍给我们的一线人员了,243,2020-02-16 16:43
https://weibo.cn//u/2648972961,拥抱蓝天碧海,男,湖北,2303,2209,5528,现在干个工作真是太难了，自己辛苦的同时，还得向广大网友解释清楚，我都做什么了，我是怎么做的！,24,2020-02-16 13:12
