评论者主页,评论者昵称,评论者性别,评论者所在地,评论者微博数,评论者关注数,评论者粉丝数,评论内容,评论获赞数,评论发布时间
https://weibo.cn//u/2410337391,那年匆匆那年,女,海外,1791,64,518,身处武汉居然有点期盼是真的,2525,2020-02-04 18:54
https://weibo.cn//u/1295834141,大格局需要大智慧,男,山东,19681,818,303,武汉人民可能更希望这是真的,959,2020-02-04 18:55
https://weibo.cn//libing1686,_握不住的沙1202,女,广东,3715,192,727,回复@邓伦苏_鸦:逗比，军队接管，到时候怕你哭不出来！！,0,2020-04-21 10:16
https://weibo.cn//u/5663277671,用户轻拂尘埃,男,甘肃,2006,279,7,疫情蔓延，国难当头，请大家不要冷嘲热讽好吗。,0,2020-04-09 17:36
https://weibo.cn//u/2341069332,LOOSHYE,女,海外,547,351,2185,武汉人希望是真的,0,2020-03-01 01:32
https://weibo.cn//u/6054211020,在温泉里游泳的鱼,男,江西,141,45,131,抓,0,2020-02-28 17:18
https://weibo.cn//u/3764174881,权健FC主帅,男,天津,323,655,164,回复@柠檬精啊我本人:故意卖救灾物资是犯罪行为,0,2020-02-25 13:39
https://weibo.cn//u/7357349480,思念成迹,女,上海,24,57,235,回复@邓伦苏_鸦:我觉得，有可能是真的。,0,2020-02-20 17:29
https://weibo.cn//u/5312538914,登东山的佐仓桑,男,山东,67,55,18,这种造谣的能不能枪毙？,0,2020-02-20 11:41
https://weibo.cn//u/6087131515,李雪宝宝来了,男,其他,40,56,4,回复@栽培西红柿的人啊:每天新闻播报哪哪哪给武汉送了多少多少物资，但是我作为一名武汉人，真的一点感觉都没有，菜价格比平常贵了一倍吧，还能接受,0,2020-02-19 14:48
https://weibo.cn//u/5933266566,粉色大草莓的秘密2007,女,广东,233,501,95,可恶的造谣者,0,2020-02-18 22:36
https://weibo.cn//u/7291685137,枫叶73215,男,其他,164,267,39,回复@认真活着不好吗:不用和所有人争辩，因为不是所有人都是人,0,2020-02-13 11:45
https://weibo.cn//u/1820218671,正宗小行星,男,江苏,79,215,55,回复@MollyMarlene星空:你说是就是吧，间谍这时候都再说中国亡国了，你去外网看看，反华份子只会把问题说的严重，对，就和你们说国难一样,0,2020-02-11 19:06
https://weibo.cn//u/6117814539,Andyyyyy12,男,广东,5,340,25,回复@LastForever723:我没说我说的对 只是每个人有每个人的理解 你阴阳怪气的也没用,0,2020-02-10 13:28
https://weibo.cn//u/6624830317,LastForever723,男,其他,86,269,86,回复@Andyyyyy12:对对对你说的对,0,2020-02-09 17:16
https://weibo.cn//u/6117814539,Andyyyyy12,男,广东,5,340,25,回复@LastForever723:我知道侧重点是造谣 我的意思是如果事先不知道是谣言 那就永远想不到解放军会为人民做什么 而且你说扫垃圾不是日常的扫垃圾 那送菜也不是日常的送菜啊 解放军奉命行事 你也不能知道做决定的人会有多无聊 我只是这个意思,0,2020-02-09 13:20
https://weibo.cn//u/6624830317,LastForever723,男,其他,86,269,86,回复@Andyyyyy12:驻港部队扫垃圾，那也比送菜难啊，你看那叫一般的日常大街清扫?解放军不是随便什么都去干的，在内地的解放军你看有没有像那样还报道去清扫垃圾的。,0,2020-02-09 12:05
https://weibo.cn//u/6624830317,LastForever723,男,其他,86,269,86,回复@Andyyyyy12:人家侧重点不是在说送菜这件事无聊，说的是造谣。 ‘’造谣的人闲的，觉得解放军无事可干去干这些?‘’    而且送菜这个事也轮不到解放军去做，领导手下的人呢，社区的人呢。,0,2020-02-09 11:56
https://weibo.cn//u/6522373164,阳光灿烂的六月吖,女,其他,1,344,15,回复@月光兔000:那一定是比你聪明的，这点自信我还是有的，你也不要回复我了，我也懒得理你！,0,2020-02-07 17:43
https://weibo.cn//u/5650359461,天臭臭爱踢球,男,湖北,23,145,262,回复@汉川小哥:是呀，完全在家每天,0,2020-02-07 08:27
https://weibo.cn//u/1979028312,梦迴周庄,男,湖北,286,1448,514,回复@Offline-yue:信不信由你，我又没有任何好处！,0,2020-02-06 23:40
https://weibo.cn//u/5887670103,种花家的垂耳兔,男,四川,24,120,70,回复@Andyyyyy12:你说的话就看出高学历，我说话就是低学历？别再强调你高分低能了，ok?高学历~~~,0,2020-02-06 23:26
https://weibo.cn//u/2618281283,月光兔000,女,其他,842,667,127,回复@林小宅快乐:就你聪明，不要再回复我了，不想理,0,2020-02-06 23:13
https://weibo.cn//u/5298206035,Offline-yue,女,江苏,327,252,1397,回复@梦迴周庄:江苏小城市都和我朋友说的情况一样了，我不信武汉连我们那里都不如,0,2020-02-06 22:38
https://weibo.cn//u/6146502694,雷小小贝,女,其他,0,71,1,武汉人民倒希望是真的。真心话，,0,2020-02-06 22:35
https://weibo.cn//u/6325913667,愿往后的日子里不再有遗憾,男,广东,41,115,2268,回复@娟兒18266:不是你吃的嘛？,0,2020-02-06 21:05
https://weibo.cn//u/6522373164,阳光灿烂的六月吖,女,其他,1,344,15,回复@月光兔000:谁看不懂你在说什么？你以为自己说的话多么有水准别人都看不懂？你以为你家有人在医院就很牛逼？你懂不懂军队接管是什么意思？武汉政府不作为自然有中央来人，真要是军队来接管会是来给你送菜的？我之前说你天真还真是说错了，你哪里是天真，你是傻！,0,2020-02-06 20:25
