评论者主页,评论者昵称,评论者性别,评论者所在地,评论者微博数,评论者关注数,评论者粉丝数,评论内容,评论获赞数,评论发布时间
https://weibo.cn//u/3085257423,Hiiur,女,其他,1141,165,354,红十字会物资发放到位了吗？清点好了吗,27,2020-01-31 14:13
https://weibo.cn//u/2472460995,幽幽兰野,男,山东,117,152,97,我们要听红十字会的消息！！！,16,2020-01-31 14:12
https://weibo.cn//u/2472460995,幽幽兰野,男,山东,117,152,97,请求彻查武汉红十字会，我们要看直播！！！,15,2020-01-31 14:12
https://weibo.cn//u/6688926955,你们看我超帅,女,河南,10,24,10,我信你吗？,0,2020-02-01 08:26
https://weibo.cn//u/6027922711,有梦不觉人生寒365,男,四川,58,419,45,我就想知道那个什么红十字协会的物资,0,2020-01-31 21:00
https://weibo.cn//u/2648030085,硚口发布,男,湖北,36114,248,100688,转发微博,0,2020-01-31 17:54
https://weibo.cn//blueplane,X没有名字D,男,广东,1821,523,572,红十字会不给协和医院发口罩是真是假口牙？,0,2020-01-31 15:38
https://weibo.cn//u/2882313152,惆怅的中国,男,四川,5,37,25,回复@风清扬心飞扬1372:相信党没错，政府也要分是哪个地方的政府,1,2020-01-31 15:01
https://weibo.cn//u/2882313152,惆怅的中国,男,四川,5,37,25,回复@风清扬心飞扬1372:呵呵,0,2020-01-31 15:00
https://weibo.cn//u/7364345045,风清扬心飞扬1372,男,其他,3,75,4,重大疫情面前，我们要做的是保持冷静、相信党和政府。不信谣，更不可传谣。,0,2020-01-31 14:51
https://weibo.cn//u/2643742321,伯伦不归醉,男,河北,5170,1189,173,红会贪污？真的！,0,2020-01-31 14:47
https://weibo.cn//u/1071133112,乌拉神七,男,吉林,3625,624,311,他们太累了，一方面要辟谣，一方面要澄清实时，辛苦了，感谢,0,2020-01-31 14:44
https://weibo.cn//u/5901274407,嘟彭,女,河北,964,190,46,红会！！只关心前线医护人员的装备什么时候能到！说别的有嘛用,0,2020-01-31 14:41
https://weibo.cn//acrazydddd,雷不高兴子,女,湖北,104,269,308,那医疗物资发放不到位是谣言吗,0,2020-01-31 14:33
https://weibo.cn//u/1991251284,火龙果-果,女,湖北,695,85,108,四个，湖北红十字基金委，湖北慈善总会，武汉红十字会，武汉慈善总会,0,2020-01-31 14:31
https://weibo.cn//u/5561022826,胖子爱吃肉m,男,其他,303,914,119,请求在疫情期间直播湖北红十字会 就像直播建医院一样,5,2020-01-31 14:25
https://weibo.cn//u/7380560456,天秀倒骑驴,男,山西,4,405,40,在这种情况下还造谣，这不是添乱？谣言止于智者，不信谣不传谣，这是我们能为国家做的，也是我们应该做的，武汉加油,0,2020-01-31 14:17
https://weibo.cn//u/1928494842,沙迅NT,男,江苏,20,32,24,似乎现在还可以联系到仙桃的外科口罩货源，是否关注一下,0,2020-01-31 14:16
https://weibo.cn//u/1525661034,Lee-loser,男,其他,3196,489,1027,猫狗能传染新型冠状病毒算不算谣言？,3,2020-01-31 14:16
https://weibo.cn//thankone,我就是xy啊啊啊,男,湖北,435,222,1157,有空也辟一下官方造的各种谣言吧，那些的伤害比这些什么洗澡防病毒大多了,5,2020-01-31 14:13
https://weibo.cn//378810678,有些爱只能掩于岁月520,男,甘肃,468,344,548,武汉市公安局武昌分局呢？,0,2020-01-31 14:13
https://weibo.cn//u/3085257423,Hiiur,女,其他,1141,165,354,红十字会物资发放到位了吗？清点好了吗,27,2020-01-31 14:13
https://weibo.cn//u/1290337435,大猴大猴,男,福建,850,558,515,红十字会呢,3,2020-01-31 14:12
https://weibo.cn//u/2472460995,幽幽兰野,男,山东,117,152,97,我们要听红十字会的消息！！！,16,2020-01-31 14:12
https://weibo.cn//u/2472460995,幽幽兰野,男,山东,117,152,97,请求彻查武汉红十字会，我们要看直播！！！,15,2020-01-31 14:12
