评论者主页,评论者昵称,评论者性别,评论者所在地,评论者微博数,评论者关注数,评论者粉丝数,评论内容,评论获赞数,评论发布时间
https://weibo.cn//ericthing,-查无此包-,女,其他,695,146,635,有些谣言是用来测智商的,0,2020-02-24 10:57
https://weibo.cn//lovebeny,深情的M葵酱爱光,女,上海,2128,726,409,这种断章取义的人怎么就这么多？我就不相信它另外2边贴的没有看到！为什么在这个城市还要自我排挤？滑稽,0,2020-02-20 14:04
https://weibo.cn//ericthing,-查无此包-,女,其他,695,146,635,有些谣言是用来测智商的,0,2020-02-24 10:57
https://weibo.cn//u/3502253844,韩某大旭子,女,黑龙江,50,171,142,回复@summerfancy:个别小区物业怕担责任和麻烦他们怂恿业主不同意外地返回业主居家环境,0,2020-02-20 21:55
https://weibo.cn//lovebeny,深情的M葵酱爱光,女,上海,2128,726,409,这种断章取义的人怎么就这么多？我就不相信它另外2边贴的没有看到！为什么在这个城市还要自我排挤？滑稽,0,2020-02-20 14:04
https://weibo.cn//u/5652521017,某北六岁,女,山东,614,518,175,贴标语大喘气,1,2020-02-19 21:27
https://weibo.cn//u/5069188616,我就是要讨好你吖,女,陕西,748,131,77,是n95的帐篷吗？,0,2020-02-19 20:55
https://weibo.cn//u/5947857898,小哥慢慢变大叔,男,黑龙江,12,450,57,我们这外来不让进，哪来回哪去,0,2020-02-19 20:51
https://weibo.cn//u/1763289864,summerfancy,男,海南,1888,298,481,奇怪了，我同学奉贤的上海牌照上海户口，小区说不让他们回来。,0,2020-02-19 20:28
https://weibo.cn//u/3523234835,金来正传,男,湖北,57,152,99,都是扯淡，今天武汉解放大道海军工程大学右侧有一个生鲜卖的不零卖，非要别人打电话他们卖食餐才卖，这不是坑人是什么？,0,2020-02-19 18:25
https://weibo.cn//u/1419006033,根骨奇佳Vs思路新奇,男,山东,77,323,132,回复@江苏网警:返沪人。。。。 员必须。。。。登记。。。。。。,8,2020-02-19 17:28
https://weibo.cn//u/5761621266,蓝色毒舌,男,其他,2498,316,55,这大喘气,0,2020-02-19 17:24
https://weibo.cn//u/3655641382,不爱带杯子的男孩,男,其他,14,97,79,回复@今天不如做条咸鱼吧:要那玩意干啥，哈哈哈(散装苏形式的玩笑),0,2020-02-19 17:07
https://weibo.cn//u/6071495727,Olivia08376,女,上海,223,126,10,这造谣的人真是，也不想想返沪进不去小区的人他们哪里来的帐篷住啊，根本没有帐篷啊！,1,2020-02-19 11:40
https://weibo.cn//u/7387460974,陕西省网络举报中心,男,陕西,1607,126,1982,标语：是我大喘气了,1,2020-02-19 08:54
https://weibo.cn//u/1902595221,云上_漫步_,男,上海,8257,3619,1033,//@江苏网警:贴标语不要大喘气     举报             赞[0]         回复             2020-02-19 07:59:15 来自网页,0,2020-02-19 07:59
https://weibo.cn//u/2966118232,看不惯我有本事就干掉我,男,陕西,10481,657,576,就这三个字，是个人都会理解错，不怪别人误会，只能怪你们自己文化水平太低，你就不会写个“返沪人员登记点”吗，多写几个字会死呀？？？,0,2020-02-18 23:06
https://weibo.cn//u/5171591303,米饭别老熬夜啦,女,海外,1904,770,280,哈哈哈哈哈哈哈不要大喘气我真的笑死,0,2020-02-18 21:16
https://weibo.cn//fjwlpy,福建辟谣,男,福建,3607,265,1404,外地来沪人员进不了小区在路边搭帐篷？这是一个“美丽的误会”,1,2020-02-18 12:05
https://weibo.cn//u/5649281304,魔都东哥,男,上海,289,632,372,贴个标语大喘气。不像上海细致的工作作风，特别是在老静安。,7,2020-02-18 10:22
https://weibo.cn//206660951,Acelin爱司令,女,上海,262,317,13266,好好贴标语,2,2020-02-18 09:59
https://weibo.cn//u/7075089449,星光大海123,男,上海,124,11,2,美丽的误会,0,2020-02-18 08:48
https://weibo.cn//u/7074422247,真正强国,男,上海,133,11,4,在一线工作的人员也要休息安全,0,2020-02-18 08:46
https://weibo.cn//u/3917626680,十六两银子,女,其他,2764,1536,336,唉，随便造谣那么多人信，辟谣的只有几人看见。,1,2020-02-18 00:57
https://weibo.cn//u/1314907172,寒冰121,男,山西,7939,1216,398,回复@白帽蓝衣:分四面就没事了，每一面两个字,0,2020-02-17 23:52
https://weibo.cn//u/7093583115,豌豆射手王,男,上海,142,18,8,当心感冒,0,2020-02-17 23:36
https://weibo.cn//u/1802411770,Nigel的简单生活唯心造,男,上海,4299,1292,2892,大家注意安全,0,2020-02-17 23:26
https://weibo.cn//u/6447389225,自成一格Y,女,广东,384,69,23,字与字之间的间隔太大,0,2020-02-17 23:19
https://weibo.cn//u/3655641382,不爱带杯子的男孩,男,其他,14,97,79,回复@江苏网警:我也进不去上海租的房子小区了，来自江苏沭阳的小伙伴,0,2020-02-17 22:28
https://weibo.cn//u/5100374900,风吹酷裆有凉气,男,安徽,1080,1582,482,哈哈😄我们这边也有帐篷⛺️，保安志愿者都在,7,2020-02-17 22:12
https://weibo.cn//u/5100374900,风吹酷裆有凉气,男,安徽,1080,1582,482,横沔派出所有微博吗，，蜀黍,1,2020-02-17 22:09
https://weibo.cn//juliahuang01,Jingjing_111,女,上海,1049,55,159,今天真的好冷，注意保暖哦,0,2020-02-17 22:07
https://weibo.cn//u/1414660523,白帽蓝衣,男,山西,44204,1240,333760,“返沪人员必须登记”分别写在帐篷的三面,1,2020-02-17 22:05
https://weibo.cn//jiangsuwangjing,江苏网警,男,江苏,8008,1081,760108,贴标语不要大喘气,79,2020-02-17 22:04
https://weibo.cn//u/2689649581,本丸泡茶小妹,女,上海,3077,757,239,这断句断的。。     举报             赞[3]         回复             2020-02-17 21:56:41 来自网页,3,2020-02-17 21:56
https://weibo.cn//u/1740729167,品花-再也伐7生活,男,上海,126031,1440,5794,回复@心落落:,0,2020-02-17 21:55
https://weibo.cn//rationaly,簡東拿_,男,上海,11754,207,682,字体搞太大了啦,0,2020-02-17 21:55
https://weibo.cn//u/7366158564,小小兔兔有点乖,女,其他,26,101,2,还第一次看到标语大喘气的,1,2020-02-17 21:45
https://weibo.cn//u/3292529393,张张张大太阳,男,山东,143,192,194,哈哈哈 绝了,0,2020-02-17 21:45
https://weibo.cn//416646042,扶苏恋北,男,上海,4520,618,925,@江月无痕,0,2020-02-17 21:45
https://weibo.cn//ypp1016,明天就给夹总上夹棍,男,山东,26,58,325,这几个字贴的太搞笑了,0,2020-02-17 21:41
