评论者主页,评论者昵称,评论者性别,评论者所在地,评论者微博数,评论者关注数,评论者粉丝数,评论内容,评论获赞数,评论发布时间
https://weibo.cn//u/2347617464,FROZEN75,男,上海,20517,845,349,这是提醒，没有具体案例，也不能算谣言吧。毕竟武汉发生了案例。,12,2020-03-30 22:54
https://weibo.cn//autobotsrollout,Star_Screamer,男,上海,1581,371,2324,没有发生过不代表绝对不会发生，你们敢打包票吗？,3,2020-03-30 23:11
https://weibo.cn//523411432,丨唐三彩丨,男,吉林,6047,198,543,回复@koo_oasis: 你是想提醒，全国人民，都是注意防疫人员是不是假扮的，别被抢了？,0,2020-04-01 11:21
https://weibo.cn//u/1747055911,忠诚的无产阶级战士王发财,男,天津,380,1385,998,形成了强大的地域歧视,0,2020-04-01 00:42
https://weibo.cn//206067588,Kevinhunt魔都制造,男,上海,6098,1513,532,这种物业挺好的呀。认不出脸他们怎么办呢？但至少觉得这是个事吧，就赶紧提醒了。,2,2020-03-31 14:27
https://weibo.cn//u/6617183269,天山游侠00439,男,上海,23280,1301,1227,回复@magicreng414:哪里？,0,2020-03-31 11:08
https://weibo.cn//u/1749288924,koo_oasis,男,上海,1987,113,99,回复@丨唐三彩丨:这是提醒，怎么算谣言？,1,2020-03-31 06:37
https://weibo.cn//u/1303607877,JCgarden,女,上海,2486,319,797,你这样大张旗鼓辟谣，万一发生了，你又咋辟谣,3,2020-03-31 03:10
https://weibo.cn//u/1770508522,_小花花花花哟,女,上海,2277,133,254,小编小编睡了吗  问下这个时间点可以施工吗,0,2020-03-30 23:42
https://weibo.cn//523411432,丨唐三彩丨,男,吉林,6047,198,543,又是同一个谣言，换个地名传全国。,0,2020-03-30 23:16
https://weibo.cn//autobotsrollout,Star_Screamer,男,上海,1581,371,2324,没有发生过不代表绝对不会发生，你们敢打包票吗？,3,2020-03-30 23:11
https://weibo.cn//u/2347617464,FROZEN75,男,上海,20517,845,349,这是提醒，没有具体案例，也不能算谣言吧。毕竟武汉发生了案例。,12,2020-03-30 22:54
https://weibo.cn//u/7027424591,审与论,男,其他,1,38,10,这个谣言有多少版本多少年演化了还有人搞,0,2020-03-30 22:50
https://weibo.cn//u/5312399683,baoyuhan81008,男,其他,1549,396,70,我们西安有社区也传这谣言，所以辟谣及时能让人安心,0,2020-03-30 22:45
https://weibo.cn//u/6543326599,王者荣耀神团,男,其他,39,7,25,说的不错,2,2020-03-30 22:44
https://weibo.cn//221235312,我就是锐锅,男,其他,4643,575,111,话糙理不糙，那个外省人员其实可以拿掉，歹徒要是会说上海话你咋办,4,2020-03-30 22:22
https://weibo.cn//u/7076410797,成成08016,男,其他,307,71,4,好的知道了，下次加上可能也许或许这些词,3,2020-03-30 22:18
