评论者主页,评论者昵称,评论者性别,评论者所在地,评论者微博数,评论者关注数,评论者粉丝数,评论内容,评论获赞数,评论发布时间
https://weibo.cn//u/5893623217,雨后逢秋,男,北京,440,61,946,网络不是法外之地，正确表达自己的观点，不信谣，不传谣！,5,2020-02-15 17:16
https://weibo.cn//u/5237630393,我是蜜思好,女,北京,427,143,2758,我想反映问题，顺义后沙峪镇政府便民服务热线昨天联系我，说是现在返京外来人员需进行集中隔离，提供免费住宿，今天我打电话给他们，却否认说不免费提供住宿，已和3家酒店协商好，费用需要本人自行承担。也不能允许在家隔离。所以这是变相让我们在酒店住宿消费14天吗？,5,2020-02-15 18:05
https://weibo.cn//u/1760944524,oseaiy,女,北京,247,197,120,等你们打脸，迟早要消杀,6,2020-02-15 18:19
https://weibo.cn//u/5237630393,我是蜜思好,女,北京,427,143,2758,回复@你多喝点开水:打了，但是这是镇政府的决定，恐怕很难解决,0,2020-02-17 12:19
https://weibo.cn//u/2781720875,诗筱荨seven,女,北京,386,111,175,赶紧拘，看见这谣言都觉得服了,3,2020-02-16 14:25
https://weibo.cn//u/3204276542,你多喝点开水,男,北京,946,327,96,回复@我是蜜思好:12345使劲打,0,2020-02-16 11:48
https://weibo.cn//u/6509171188,Selina骨朵儿妈,女,海外,962,57,264,散布谣言，应该严惩！,2,2020-02-16 07:08
https://weibo.cn//shaonanxiaoxiao,斜晖下的笑容,男,湖北,1142,330,326,消毒杀菌没什么不好的，早点搞，这个可以有,3,2020-02-15 23:39
https://weibo.cn//u/5292270615,淡定的小爷XX,男,北京,1289,665,128,回复@西瓜炒鸡蛋之名字被占用:预言！,0,2020-02-15 20:24
https://weibo.cn//u/1290267915,脑婆我不想努力了,男,北京,8456,158,751,说定点药店卖口罩的，什么时候抓？,3,2020-02-15 19:46
https://weibo.cn//u/1762737631,diss邪恶势力,男,北京,1716,635,1610,我们领导都被蒙了，还往公司大群里面发，还说是市政府办发的，,2,2020-02-15 19:44
https://weibo.cn//michaeljee,西瓜炒鸡蛋之名字被占用,男,北京,693,26,133,回复@文摄影坊:你这个逻辑不对吧？比如说有个人传播某个人在明天会死，之后这个某人在半年后死了，那么按你的逻辑就是当时这不是谣言？,0,2020-02-15 19:44
https://weibo.cn//gingerblue,文话界,男,北京,239,336,142,但愿北京一直不进行全城消杀，只要进行全城消杀，这个人就不是在造谣！你们就应该道歉！,4,2020-02-15 18:36
https://weibo.cn//u/1760944524,oseaiy,女,北京,247,197,120,等你们打脸，迟早要消杀,6,2020-02-15 18:19
https://weibo.cn//u/6160989760,华樾北京官微,男,北京,10,124,47,说的不明不白的新闻不如不发,3,2020-02-15 18:11
https://weibo.cn//u/5237630393,我是蜜思好,女,北京,427,143,2758,我想反映问题，顺义后沙峪镇政府便民服务热线昨天联系我，说是现在返京外来人员需进行集中隔离，提供免费住宿，今天我打电话给他们，却否认说不免费提供住宿，已和3家酒店协商好，费用需要本人自行承担。也不能允许在家隔离。所以这是变相让我们在酒店住宿消费14天吗？,5,2020-02-15 18:05
https://weibo.cn//u/6160989760,华樾北京官微,男,北京,10,124,47,请问这是哪种谣言？是制造了恐慌还是引起了社会动乱，怎么量刑？,5,2020-02-15 18:05
https://weibo.cn//u/5893623217,雨后逢秋,男,北京,440,61,946,回复@枷锁合衬:我是良民，不要0.5元！,0,2020-02-15 17:20
https://weibo.cn//u/6305022520,不小的黑妞,女,广东,344,652,57,该，抓一个办一个，有几个谜一直未解，隐瞒疫情，造谣生事，逃避检查，这几个究竟是出于什么心态？,3,2020-02-15 17:20
https://weibo.cn//u/6885033911,Stil_Nox,男,上海,723,12,351,回复@雨后逢秋:0.5元到账,1,2020-02-15 17:18
https://weibo.cn//u/5346383298,卡哇伊的小馨馨,女,北京,3590,5788,3914,不传谣、不信谣、不造谣！,2,2020-02-15 17:18
https://weibo.cn//u/5893623217,雨后逢秋,男,北京,440,61,946,网络不是法外之地，正确表达自己的观点，不信谣，不传谣！,5,2020-02-15 17:16
