评论者主页,评论者昵称,评论者性别,评论者所在地,评论者微博数,评论者关注数,评论者粉丝数,评论内容,评论获赞数,评论发布时间
https://weibo.cn//910005768,老董,男,北京,15686,847,1934,追根溯源抓住关几天清醒清醒,3,2020-06-16 19:01
https://weibo.cn//275577023,灿烂每一年,女,福建,99814,2036,1005,断粮都能说，有点人性吧,3,2020-06-16 19:13
https://weibo.cn//u/1950896042,David-赵小勃,男,北京,2066,84,70,抓住造谣者！尤其在这个特殊时期,1,2020-06-16 19:14
https://weibo.cn//u/1107468551,北京燕郊,男,北京,4067,2772,27851,鉴定完毕，谣言,0,2020-06-17 12:41
https://weibo.cn//12050220,赵猫画虎_,男,北京,989,1540,2671,不信谣 不瞎传！,0,2020-06-17 09:05
https://weibo.cn//shengkaiz,周圣凯,男,北京,3008,823,12027,能不能优先处理一下北京限号的问题？疫情特殊时期了，交管部门还要继续限号让大家乘坐公共交通么？,0,2020-06-16 23:16
https://weibo.cn//324fushi,墨月丶苍羽,男,河北,602,2672,328,地铁椅子有的车厢早就没了，光疫情屁事,1,2020-06-16 22:04
https://weibo.cn//u/2025501071,老薛真被抢了,男,北京,5886,906,3963,回复@江丝冷:谢谢您的夸奖哈,0,2020-06-16 20:31
https://weibo.cn//u/7396512977,北京城建科技促进会,男,其他,189,28,11043,谣言止于智者,0,2020-06-16 19:53
https://weibo.cn//u/5588609701,奶油波波安,女,其他,946,37,221,今天去超市里面什么都有,0,2020-06-16 19:34
https://weibo.cn//u/1674418941,拾呓Love大北京,女,北京,9488,543,547,晚上还有发布会吗,0,2020-06-16 19:16
https://weibo.cn//u/3272185832,北京东城筑梦景山,男,北京,78429,389,2207,转发微博,0,2020-06-16 19:15
https://weibo.cn//u/1950896042,David-赵小勃,男,北京,2066,84,70,抓住造谣者！尤其在这个特殊时期,1,2020-06-16 19:14
https://weibo.cn//biglee,兕鼍殼李,男,北京,10666,206,686,不能老辟谣啊，根据网络传播是能溯源的啊，抓住几个最早传播的，往死里弄啊,0,2020-06-16 19:14
https://weibo.cn//275577023,灿烂每一年,女,福建,99814,2036,1005,断粮都能说，有点人性吧,3,2020-06-16 19:13
https://weibo.cn//u/2025501071,老薛真被抢了,男,北京,5886,906,3963,回复@幸福依旧海岸线:有有，消息出来的当天下午好多人特么把每日优鲜、盒马、山姆亦庄店的菜给清空了,0,2020-06-16 19:12
https://weibo.cn//u/1038347274,幸福依旧海岸线,女,北京,2539,937,85,北京断粮?简直是笑话，这种谣言还有人信?,2,2020-06-16 19:06
https://weibo.cn//910005768,老董,男,北京,15686,847,1934,追根溯源抓住关几天清醒清醒,3,2020-06-16 19:01
https://weibo.cn//lzyiverson,刘祖之熠,男,北京,1469,524,263,发布会还开吗？,0,2020-06-16 19:01
