评论者主页,评论者昵称,评论者性别,评论者所在地,评论者微博数,评论者关注数,评论者粉丝数,评论内容,评论获赞数,评论发布时间
https://weibo.cn//u/6322446976,酷酷的康居,男,上海,910,2806,257,我只想知道等疫情结束了，去广东上班的湖北人会不会被裁员或者是歧视,8,2020-02-13 00:21
https://weibo.cn//u/5017298543,Sunsgnes哲,男,广东,386,143,196,终于辟谣了,3,2020-02-13 00:36
https://weibo.cn//u/6426742297,传说叱咤风云,男,广东,48,146,168,网警阿姨还不睡？早点睡吧网警阿姨，咱们都是90后的阿姨蜀黍了，别学00后，熬最深的夜，用最贵的眼霜哈,1,2020-02-13 00:27
https://weibo.cn//u/1749618074,今天不想打开ps,女,浙江,1434,1514,279,到底是不是真的，刚刚房东发了朋友圈，部分地区不让进村啊,0,2020-02-15 19:55
https://weibo.cn//u/5886019048,丢了个丢二缺,男,广东,168,49,558,这个信息我们街道办的人员各种群发，无语了，原来是谣言,0,2020-02-15 19:24
https://weibo.cn//u/5204820227,love-bitch-,女,海外,8,809,40,举报496.com这个网站、新葡京、在线赌博、给我发短信,0,2020-02-14 10:53
https://weibo.cn//u/3863258109,这个人很_懒,女,广东,8,222,1235,@丢了芝麻捡个大西瓜,0,2020-02-14 10:41
https://weibo.cn//u/1920409777,忲歔沩丶,女,广东,64,109,14,回复@零午乙茶:就一句话 不让返深 我也是好无语了,0,2020-02-14 07:31
https://weibo.cn//u/1363089252,科达岗的辣椒,男,广东,876,327,80,回复@微视角PIC:10品芝麻官的权力太大了，想怎么样就怎么样,0,2020-02-13 23:15
https://weibo.cn//u/1363089252,科达岗的辣椒,男,广东,876,327,80,回复@waylafan:松岗街道就是如此,0,2020-02-13 23:03
https://weibo.cn//u/1790506370,我还记得你们,女,广东,104,22,107,1月31日，我们从广西进入广东，在肇庆被拦劝返，湖北车牌，今年都没有回过湖北，也不让进广东,0,2020-02-13 22:51
https://weibo.cn//u/1785452411,with_561127,女,海外,3782,152,151,回复@忲歔沩丶:我在福田，我房东一开始说社区说了不准进，我下午把这条截图给他他又说可以进，你最好找找你那网格员问,0,2020-02-13 22:36
https://weibo.cn//u/2152973421,大鱼雁,女,广东,3544,618,419,有没有知道湖南岳阳的能不能回去呀？,0,2020-02-13 22:08
