评论者主页,评论者昵称,评论者性别,评论者所在地,评论者微博数,评论者关注数,评论者粉丝数,评论内容,评论获赞数,评论发布时间
https://weibo.cn//u/3128709251,王俊伟111,男,山西,531,210,383,加大执法力度，坚决打击造谣者。,0,2020-01-25 14:34
https://weibo.cn//516582045,文伟ing,男,重庆,6926,381,34984,造谣的抓起来,1,2020-01-25 14:33
https://weibo.cn//u/2908865091,琪迹奇迹,女,广东,46,112,109,"该博主离开湖北后坐上ZH9960号航班抵达深圳，座位号是15B/039 15A/038,目前博主已经删除微博。请关注，做好检测！辛苦了！ ",0,2020-01-25 14:29
https://weibo.cn//szbmzx,深圳网警,男,广东,35975,1573,1186322,回复@毕竟我是Sun:会员啦,0,2020-01-25 15:03
https://weibo.cn//u/3128709251,王俊伟111,男,山西,531,210,383,加大执法力度，坚决打击造谣者。,0,2020-01-25 14:34
https://weibo.cn//516582045,文伟ing,男,重庆,6926,381,34984,造谣的抓起来,1,2020-01-25 14:33
https://weibo.cn//u/2908865091,琪迹奇迹,女,广东,46,112,109,"该博主离开湖北后坐上ZH9960号航班抵达深圳，座位号是15B/039 15A/038,目前博主已经删除微博。请关注，做好检测！辛苦了！ ",0,2020-01-25 14:29
https://weibo.cn//u/1781132713,毕竟我是Sun,女,其他,834,135,261,胖深，你有标签啦,0,2020-01-25 14:13
https://weibo.cn//u/1781132713,毕竟我是Sun,女,其他,834,135,261,不信，不听，不传！[加油][加油][加油],0,2020-01-25 14:12
https://weibo.cn//tangguisheng,唯一TGS,男,广东,865,178,222,网上很多信息都是造谣，这种只有加重恐慌，公安部应该严抓。,0,2020-01-25 14:07
https://weibo.cn//u/6321761939,不爱橘子的橙子小姐,女,广东,140,158,106,谣言四起,0,2020-01-25 14:04
https://weibo.cn//u/3399344334,由布雪下,男,北京,511,231,553,抓着打死打死打死,0,2020-01-25 14:00
