评论者主页,评论者昵称,评论者性别,评论者所在地,评论者微博数,评论者关注数,评论者粉丝数,评论内容,评论获赞数,评论发布时间
https://weibo.cn//u/6791312499,一诺与一予,男,其他,861,224,26,谁说谁负责！他想奉献不建议拦着。     举报             赞[0]         回复             2020-02-07 22:18:36 来自网页,0,2020-02-07 22:18
https://weibo.cn//uc7799346,_王瑞,男,广东,2900,569,932,回复@春暧画慨:大半夜加班给多少钱啊你们,0,2020-02-07 03:42
https://weibo.cn//Heisenberg1999s,HarmOnicTrader,男,其他,327,267,73,这些谣言从哪里传出来的？,0,2020-02-07 01:23
https://weibo.cn//u/1434237460,molyxu,女,广东,2558,427,265,我们小区通知的啊,0,2020-02-07 00:35
https://weibo.cn//u/1005133642,潇湘林中小白狼,男,广东,212,1124,396,这个时候还有这种谣言,0,2020-02-07 00:33
https://weibo.cn//u/2709304171,无人如你逗留我思潮,男,广东,0,174,513,回复@316浅草千叶子:就是闲在家里没事做啊,1,2020-02-07 00:32
https://weibo.cn//gdxushousheng,316浅草千叶子,男,广东,1115,209,448,这些人到底是闲着没事做吗？？？编出这么多谣言。,0,2020-02-07 00:25
https://weibo.cn//nic1990,小笨观世界,男,广东,9720,216,1999,这种谣言到处都是，农村都有     举报             赞[3]         回复             2020-02-07 00:24:41 来自网页,3,2020-02-07 00:24
