评论者主页,评论者昵称,评论者性别,评论者所在地,评论者微博数,评论者关注数,评论者粉丝数,评论内容,评论获赞数,评论发布时间
https://weibo.cn//u/1571567741,Ms丶溪诺,女,广东,9153,1600,343,我今天听说的版本是，出现疑似,0,2020-08-13 15:16
https://weibo.cn//u/1431008910,百剑谱,男,广东,7520,553,786,那保安咋回事,0,2020-08-13 14:09
https://weibo.cn//u/1676131704,福a泉,女,广东,12181,901,580,发布者应惩罚！,0,2020-08-13 13:54
https://weibo.cn//szbmzx,深圳网警,男,广东,35972,1573,1186261,回复@C-xyt:已更正[鮮花],0,2020-08-13 13:49
https://weibo.cn//zzzeqi,C-xyt,男,其他,3750,568,867,图片放错了。。,0,2020-08-13 13:47
https://weibo.cn//u/2701528714,姑苏夜落城,男,广东,1285,793,197,谁是第一个谣言发布者，应该抓出来道歉吧。。。,3,2020-08-13 13:40
