评论者主页,评论者昵称,评论者性别,评论者所在地,评论者微博数,评论者关注数,评论者粉丝数,评论内容,评论获赞数,评论发布时间
https://weibo.cn//u/6131100300,Cindy_Gung,女,浙江,17,299,519,胖深也要注意身体啊，增加抵抗力,1,2020-01-21 13:00
https://weibo.cn//u/3050909525,轻易就狗带,男,内蒙古,1422,345,142,何时板蓝根成了万能药,1,2020-01-21 13:26
https://weibo.cn//u/1891250444,木木A_lin,女,云南,1760,308,154,当年“杀死”时谣传这些可以预防，搞到市面都抢疯抢光，那时我还在医院，忽然间医生们，内部人就已经把整院的板蓝根都买光了，我还要走后门才能朋友的超市买到一瓶白醋,0,2020-01-21 15:11
https://weibo.cn//u/3864018062,sayhItoo,女,其他,22,6,30,@秋哇凉,0,2020-01-21 20:16
https://weibo.cn//u/1891250444,木木A_lin,女,云南,1760,308,154,当年“杀死”时谣传这些可以预防，搞到市面都抢疯抢光，那时我还在医院，忽然间医生们，内部人就已经把整院的板蓝根都买光了，我还要走后门才能朋友的超市买到一瓶白醋,0,2020-01-21 15:11
https://weibo.cn//u/2646608101,花港观鱼25,男,广东,22,78,314,回复@闲庭信步溜达:这是无良商家准备发国难财,0,2020-01-21 14:35
https://weibo.cn//u/2302022872,2013---雪怡,女,广东,941,159,151,回复@北纬四十九du:,0,2020-01-21 14:12
https://weibo.cn//szbmzx,深圳网警,男,广东,35975,1573,1186351,回复@Cindy_Gung:谢谢，你也是，照顾好自己呀！,0,2020-01-21 14:08
https://weibo.cn//u/2722044660,北纬四十九du,男,广东,667,1768,691,回复@2013---雪怡:买了十个一次性的，三十五。,0,2020-01-21 13:40
https://weibo.cn//u/7284272489,越疯无闩,男,其他,290,84,32,甚至醋还会伤害鼻粘膜……导致抗力下降,0,2020-01-21 13:35
https://weibo.cn//u/2565500760,浪迹天涯之思乡东北人,男,四川,5628,1190,703,又开始造谣惑众了。板兰根是神药了。药贩子该死。,0,2020-01-21 13:29
https://weibo.cn//u/3050909525,轻易就狗带,男,内蒙古,1422,345,142,何时板蓝根成了万能药,1,2020-01-21 13:26
https://weibo.cn//u/2302022872,2013---雪怡,女,广东,941,159,151,今早跑了六药店没口罩买呀,0,2020-01-21 13:16
https://weibo.cn//u/2905667014,白云后面的蓝天sky,女,广东,113,198,317,加强锻炼勤洗手少去人多的密闭空间,0,2020-01-21 13:15
https://weibo.cn//u/2232639373,闲庭信步溜达,女,陕西,3085,1811,989,有的人是寻求心里安慰，就跟拜了一下一样，觉得就百毒不侵了，心情好就不得病了,1,2020-01-21 13:10
https://weibo.cn//u/6131100300,Cindy_Gung,女,浙江,17,299,519,胖深也要注意身体啊，增加抵抗力,1,2020-01-21 13:00
