评论者主页,评论者昵称,评论者性别,评论者所在地,评论者微博数,评论者关注数,评论者粉丝数,评论内容,评论获赞数,评论发布时间
https://weibo.cn//u/1847446104,林俊4878,男,广东,1694,80,350,普通话比我说的好 举报 赞[1] 回复 2020-02-04 17:38:51 来自网页,1,2020-02-04 17:38
https://weibo.cn//u/6483803306,哦豁哎哟喂下不得地,男,其他,24,34,41,说得这么好听，然后把门给锁了。我们理解。香港可以借鉴一下。,1,2020-02-04 14:48
https://weibo.cn//u/2953095482,我是只售正品卖假是小狗淘宝卖家,女,广东,368,212,115,新加坡人和中国人长一样，被别囯拒绝才和中国站队，也是为新加坡自己,1,2020-02-04 10:47
https://weibo.cn//u/1847446104,林俊4878,男,广东,1694,80,350,普通话比我说的好     举报             赞[1]         回复             2020-02-04 17:38:51 来自网页,1,2020-02-04 17:38
https://weibo.cn//u/6483803306,哦豁哎哟喂下不得地,男,其他,24,34,41,说得这么好听，然后把门给锁了。我们理解。香港可以借鉴一下。,1,2020-02-04 14:48
https://weibo.cn//u/2953095482,我是只售正品卖假是小狗淘宝卖家,女,广东,368,212,115,新加坡人和中国人长一样，被别囯拒绝才和中国站队，也是为新加坡自己,1,2020-02-04 10:47
https://weibo.cn//u/3192476120,老媒婆敢说,男,北京,4169,536,974,新加坡你的种在哪里,0,2020-02-04 10:17
https://weibo.cn//u/6255158798,吐槽妻,男,广东,300,171,68,回复@哎吆禄丰:,0,2020-02-04 09:58
https://weibo.cn//u/5542583649,哎吆禄丰,男,北京,95,55,1124,那中国抵制武汉呢,1,2020-02-04 09:54
https://weibo.cn//u/1446312321,毛毛雨一叶东来,女,其他,22,327,263,是公共卫生事件但这明明也是国家间更可能是种族间的事情。,1,2020-02-04 09:54
https://weibo.cn//u/2390551860,三三京墨,女,广东,790,364,415,中国会扛过去的。,0,2020-02-04 09:53
https://weibo.cn//u/5359649949,十亿伏特_代号7061,男,重庆,8558,3198,3755,中国人用10天建好火神山医院，总有的国家对此是,0,2020-02-04 09:50
https://weibo.cn//u/5427594128,苏然泠雪,女,四川,430,76,262,说得好。,2,2020-02-04 09:48
https://weibo.cn//u/3925745163,来自星星的守护者,男,广东,34,2830,418,如果事情进一步加剧 是否有必要把上班再延迟？ 先把当下问题解决 选择医学可能是偶然，但你一旦选择它了，就必须用一生的忠诚和热爱去对待（大医治国） 未来把经济发展重心从一线城市转到省会（副中心）城市重点发展 未来粤港澳大湾区重点发展东莞（大湾区中心 基础设施建设）,0,2020-02-04 09:44
