评论者主页,评论者昵称,评论者性别,评论者所在地,评论者微博数,评论者关注数,评论者粉丝数,评论内容,评论获赞数,评论发布时间
https://weibo.cn//u/5400786125,星辰所愿吾辈自强,女,北京,1065,620,71,抱着一颗善心的行动会因为自己能帮到别人而感到满足，并不是为了要求回报。炒作的时候希望网媒多传递一点正能量。,0,2020-04-28 15:31
https://weibo.cn//u/5889556432,花园里有佩7,女,其他,8390,289,155,造谣的该死。传谣的也不是好东西。姚晨,0,2020-04-28 14:08
https://weibo.cn//u/2277204057,中警Tang,男,湖北,257,459,629,造谣不抓他嘛,1,2020-04-28 14:04
