评论者主页,评论者昵称,评论者性别,评论者所在地,评论者微博数,评论者关注数,评论者粉丝数,评论内容,评论获赞数,评论发布时间
https://weibo.cn//u/3314999433,LS姗姗一爱瑞,女,四川,445,239,70,人大会如果能开了，疫情应该就结束了。开学可能都不一定结束了，只能说差不多了，前提是我们大四川不再从国外进口。,65,2020-02-28 11:29
https://weibo.cn//u/5241388212,alcestbanda,男,其他,132,126,78,开学无望，学生太苦了 举报 赞[39] 回复 2020-02-28 11:22:26 来自网页,39,2020-02-28 11:22
https://weibo.cn//522724566,无理先生有理,女,其他,584,1702,1342,回复@问君何处丽:按照某些地区的隔离标准，这病毒潜伏期可长着呢,0,2020-03-04 23:57
https://weibo.cn//522724566,无理先生有理,女,其他,584,1702,1342,回复@谁来诠释十二:暂定那为啥要公开出来？公开出来不就是让大家知晓做准备嘛？话是收回了，人家学生票不也白买了嘛？,1,2020-03-04 23:54
https://weibo.cn//u/2267800832,Desvuuu,女,四川,1423,73,1049,回复@陌上漂尘:我也是服了说延期就好 干嘛说谣传,2,2020-03-04 15:24
https://weibo.cn//dahongtutu,不低头的小肚腩,女,北京,3999,110,1243,辟谣？其实是3月20日开学，有什么区别,0,2020-03-02 10:34
https://weibo.cn//u/5661817399,powerfu_,女,海外,1057,581,3293,回复@薇博稿哭排行榜:我也是觉得 真的搞笑得很,0,2020-03-01 21:41
https://weibo.cn//u/2563123837,荣国府张公子,男,四川,38,197,120,回复@苕叶子的春天:那不是把学校领导抓起来吗,0,2020-03-01 21:14
https://weibo.cn//u/2563123837,荣国府张公子,男,四川,38,197,120,回复@kuruomiya:辟锤子，官网自己发出来的，老师还艾特全体同学了！真是瞎几把乱用辟谣这个词,1,2020-03-01 21:11
https://weibo.cn//u/5932124543,庚子壬午,女,广东,165,1014,243,回复@三月里的肥橘猫:我同学也发了这个个动态，我jio得这么早返校口罩基本满足不liao学生日常～,0,2020-03-01 09:55
https://weibo.cn//u/5826237254,无人予哎,女,四川,0,55,19,回复@LDG_No_Blue:行呗，开学之后有一个要是感染，整个学校都完蛋都要隔离，请问这些责任你们闹开学的来负责吗，你们负责得了吗？,0,2020-02-29 20:32
https://weibo.cn//u/5269625681,Diviner919,女,陕西,14,57,16,回复@猫猫睡01979:谁说的啊？,0,2020-02-29 19:39
https://weibo.cn//u/2980477270,减肥光是嘴上说的波宇,男,四川,88,361,274,真难,0,2020-02-29 17:27
https://weibo.cn//u/5255069804,易如旭,女,福建,562,312,176,毕设感觉凉了,0,2020-02-29 17:00
https://weibo.cn//u/6584180294,方应看o,女,海外,3250,1066,147,等疫情结束都四月了吧…,2,2020-02-29 15:18
https://weibo.cn//u/5928238493,赵小棠老婆专属昵称,女,四川,223,150,80,学学贵州吧，定个具体时间,1,2020-02-29 12:54
https://weibo.cn//shang18624578075,宵朗之月,女,四川,42,55,14,回复@當個花瓶:放心，又不是只有你一个人毕业，学校会延长的,2,2020-02-29 11:23
https://weibo.cn//maryweilee,元远园沅芫邧杬笎衏,女,四川,32,463,16,回复@龚少30267:成都初三，一直线上教学,0,2020-02-29 11:16
