评论者主页,评论者昵称,评论者性别,评论者所在地,评论者微博数,评论者关注数,评论者粉丝数,评论内容,评论获赞数,评论发布时间
https://weibo.cn//u/6099741343,SmallPomelo,男,四川,233,168,48,我们辅导员在班群发了，然后我看到这个，我人傻了,50,2020-01-26 20:22
https://weibo.cn//u/6348692905,就爱kun啦,女,四川,10,95,16,我在小学群了发这个是谣言，有一个小学同学说是真的，我都把两个官方发的信息截图发给他们，结果那个小学同学说她正在看，我心里感叹她真神奇,12,2020-01-26 21:51
https://weibo.cn//u/6387313536,岁月无声baby,男,广东,1,32,2,都关注了，最后没这回事。造谣是要负法律责任的。这事谁负责？？？？？,0,2020-01-27 11:55
https://weibo.cn//u/5632577655,叫我啊青就好,女,澳门,93,560,45,我弟班主任也发家长群让我弟弟看,0,2020-01-27 10:00
https://weibo.cn//u/5632577655,叫我啊青就好,女,澳门,93,560,45,回复@章的阅读笔记:回广州？？钟老奋战在一线，忙着呢,0,2020-01-27 09:54
https://weibo.cn//u/7310463858,Onepiece_flying,男,江苏,684,71,29,我说怎么盯了一晚上也没看到钟院士…,0,2020-01-26 23:48
https://weibo.cn//u/5684084834,公子卡儿,女,四川,13,273,159,回复@Young-koza:妈耶，这是扰乱民心啊,0,2020-01-26 23:12
https://weibo.cn//smithmakaay,Young-koza,男,四川,283,264,563,回复@公子卡儿:外网的有目的的人就没停过，你要没出现，第二天不就可以造谣南山院士感染了吗,1,2020-01-26 22:13
https://weibo.cn//u/5896671111,枯叶蝶--晓1590,女,其他,83,185,56,在这关键时刻，为啥这么多谣言，心情忽上忽下的,0,2020-01-26 21:54
https://weibo.cn//u/6348692905,就爱kun啦,女,四川,10,95,16,我在小学群了发这个是谣言，有一个小学同学说是真的，我都把两个官方发的信息截图发给他们，结果那个小学同学说她正在看，我心里感叹她真神奇,12,2020-01-26 21:51
https://weibo.cn//u/7378737230,锐志农业,男,重庆,61,33,8,查源头，应该抓起来给它来个大年小灶伙食(牢稀饭)这个时候还造谣生事,1,2020-01-26 21:49
https://weibo.cn//u/6286125046,恋i辰v,男,四川,80,62,27,回复@SmallPomelo:我们辅导员也发了，但马上有又同学发这个,0,2020-01-26 21:33
https://weibo.cn//u/7035970569,IR平常,男,其他,6,57,81,还是相信官方发布吧,0,2020-01-26 21:21
https://weibo.cn//u/7035970569,IR平常,男,其他,6,57,81,回复@IR平常:这个信息到底哪里传来的啊,0,2020-01-26 21:21
https://weibo.cn//u/5982421011,strong-1688,女,四川,128,65,21,回复@SmallPomelo:对，我们也是，然后看到这个新闻，我转去给辅导员看了,0,2020-01-26 21:19
https://weibo.cn//u/3495250855,耳朵与鱼,女,四川,190,120,1,领导发在家长群里发了,0,2020-01-26 21:16
https://weibo.cn//vchaotian,朝天发布,男,四川,31023,293,4565,【辟谣！白岩松独家回复：今晚不会对话钟南山】,0,2020-01-26 21:12
https://weibo.cn//u/7379388362,戰天下809,男,河南,9,52,1,关键是三人成虎,0,2020-01-26 21:09
https://weibo.cn//u/6628135194,CP喵个A,女,四川,28,60,35,这种时候，造谣的人，真是活该要过不了初七！,2,2020-01-26 21:06
https://weibo.cn//u/6628135194,CP喵个A,女,四川,28,60,35,回复@章的阅读笔记:钟老在武汉忙着呢,1,2020-01-26 21:05
https://weibo.cn//u/2100421723,乔默息,女,其他,116,153,324,果真是造谣一张嘴，辟谣跑断腿,0,2020-01-26 20:57
https://weibo.cn//u/6854743075,鱼生的余声,女,湖南,9,190,30,我们校长室还发通知呢,0,2020-01-26 20:54
https://weibo.cn//u/2605190112,KC西红柿,男,四川,177,297,206,编这个谣言的啥想法？,0,2020-01-26 20:46
https://weibo.cn//u/6040136489,贰陆erlu,女,四川,303,213,95,我们老师还发让我们一定要看,1,2020-01-26 20:43
https://weibo.cn//u/5684084834,公子卡儿,女,四川,13,273,159,回复@SmallPomelo:我也,0,2020-01-26 20:43
https://weibo.cn//u/3168213550,小智今天吃饱了吗,男,山东,0,738,186,回复@飞院丘比特:应该不是白岩松对话钟南山，而是一个专题报道,0,2020-01-26 20:42
https://weibo.cn//u/7077183451,我不管我要淘气,女,四川,2856,461,88,这次是真的了吧,0,2020-01-26 20:40
https://weibo.cn//u/3168213550,小智今天吃饱了吗,男,山东,0,738,186,回复@MPhoenixM:图片评论 评论配图,0,2020-01-26 20:38
https://weibo.cn//u/3168213550,小智今天吃饱了吗,男,山东,0,738,186,回复@wy云玩家:图片评论 评论配图,0,2020-01-26 20:38
https://weibo.cn//u/3168213550,小智今天吃饱了吗,男,山东,0,738,186,回复@想好的都被用了:图片评论 评论配图,0,2020-01-26 20:38
https://weibo.cn//u/3168213550,小智今天吃饱了吗,男,山东,0,738,186,回复@孤心魂吖:图片评论 评论配图,0,2020-01-26 20:38
https://weibo.cn//u/5846143523,8小李哥8,男,四川,53,80,22,我也发好几个群 搞得我又去解释,0,2020-01-26 20:36
https://weibo.cn//u/5209096801,Hey_JIN呀,女,四川,13,200,315,哈哈哈这个谣言太厉害了,1,2020-01-26 20:36
https://weibo.cn//wenyuchuanqi,文娱传奇,男,四川,801,143,84,四川发布你可别犯错，不然我们也跟着犯错，因为我已转发你的辟谣信息了！,0,2020-01-26 20:35
https://weibo.cn//u/7280351501,天空之下201908,男,重庆,45,47,6,鹅厂说又有了,0,2020-01-26 20:35
https://weibo.cn//u/6547050683,妳也遗憾嗎oo,男,其他,2,229,18,回复@飞院丘比特:在哪？   造谣中谣想清楚？,0,2020-01-26 20:33
https://weibo.cn//u/2631007051,当旅行者一号到达平行宇宙边缘,男,海外,1755,1073,324,到底有没有。,0,2020-01-26 20:31
https://weibo.cn//u/3929874605,想好的都被用了,女,四川,40,118,78,我去了腾讯，没看到,0,2020-01-26 20:30
https://weibo.cn//wml1234,小明的2021奇遇,男,海南,1638,363,143,回复@飞院丘比特:造谣中谣？,0,2020-01-26 20:29
https://weibo.cn//u/5871581398,MPhoenixM,男,四川,240,125,66,回复@飞院丘比特:你慢慢守到看哈,0,2020-01-26 20:29
