评论者主页,评论者昵称,评论者性别,评论者所在地,评论者微博数,评论者关注数,评论者粉丝数,评论内容,评论获赞数,评论发布时间
https://weibo.cn//u/5181771928,临安发布,男,其他,28625,158,63250,注意,0,2020-02-06 11:06
https://weibo.cn//u/5181771928,临安发布,男,其他,28625,158,63250,转发辟谣！这些疫情谣言不要信,0,2020-02-06 10:50
https://weibo.cn//u/3264427242,沪上贰B设计狮,男,上海,20,133,245,居然希望第一个谣言是真的,6,2020-02-06 00:01
https://weibo.cn//u/3962719063,挖龙脉的超级鹿鼎公,男,浙江,44350,1417,66755,转发微博,0,2020-02-08 10:05
https://weibo.cn//u/5114084782,Cathy2019想做锦鲤,女,浙江,3306,218,678,回复@不想说话kvk:看到了，绝不能就放过这群没人性，不懂法的，以为通报批评，还钱就完事了，搞得哪个市缺这点钱似的,0,2020-02-06 16:40
https://weibo.cn//u/7147863868,不想说话kvk,女,陕西,4845,566,4,回复@Cathy2019想做锦鲤:慈溪好像有，看战研的微博,0,2020-02-06 16:20
https://weibo.cn//u/5181771928,临安发布,男,其他,28625,158,63250,注意,0,2020-02-06 11:06
https://weibo.cn//u/5181771928,临安发布,男,其他,28625,158,63250,转发辟谣！这些疫情谣言不要信,0,2020-02-06 10:50
https://weibo.cn//u/3924864330,哈喽啊咿呀咿呀哟,男,浙江,722,336,64,回复@达丶sen:一律集中隔离14天,0,2020-02-06 10:23
https://weibo.cn//u/3924864330,哈喽啊咿呀咿呀哟,男,浙江,722,336,64,回复@视奸大魔王33:小区不能进，和封城没区别,0,2020-02-06 10:23
https://weibo.cn//u/5583721722,氼菩萨过奖,男,浙江,3186,766,529,     举报             赞[0]         回复             2020-02-06 06:21:46 来自网页,0,2020-02-06 06:21
https://weibo.cn//u/5114084782,Cathy2019想做锦鲤,女,浙江,3306,218,678,小编，我们有没有被大理抢物资？,0,2020-02-06 02:03
https://weibo.cn//u/2232634142,MOM0K0,女,浙江,2619,996,520,加油浙江,0,2020-02-06 01:19
https://weibo.cn//u/1824219637,09晓诺,女,北京,3984,1883,257,杭州封城吗？延期复工吗？,0,2020-02-06 00:33
https://weibo.cn//u/3264427242,沪上贰B设计狮,男,上海,20,133,245,居然希望第一个谣言是真的,6,2020-02-06 00:01
https://weibo.cn//u/1795290993,帅哥洗发用飘柔,男,海外,1335,317,200,回复@视奸大魔王33:假的，看宁波发布微博,0,2020-02-05 23:49
https://weibo.cn//u/1795290993,帅哥洗发用飘柔,男,海外,1335,317,200,回复@玛丽莲孟没有露:都说了谣言，看宁波发布微博，辟谣了,0,2020-02-05 23:49
https://weibo.cn//u/2243434497,手机用户rwzygezjkp,男,其他,252,58,4,延迟复工吗？能进小区吗？,2,2020-02-05 23:49
https://weibo.cn//u/1875641381,Lyla·Meng2·Q,女,浙江,5506,376,240,回复@达丶sen:没有，我同事温州今天到宁波的。只是让他在家隔离,0,2020-02-05 22:30
https://weibo.cn//u/3636521897,啾酱w,女,浙江,410,250,40,回复@达丶sen:宁波不知道 反正绍兴嵊州已经是这样了,0,2020-02-05 21:33
https://weibo.cn//u/6522668171,冷飘霜,女,浙江,86,96,3,新闻天天发不带口罩不出门  我们根本没有口罩 拿什么带  哪里又可以买到安全口罩,1,2020-02-05 21:29
https://weibo.cn//u/1809715224,玛丽莲孟没有露,女,河北,288,635,298,宁波火车飞机到地后集中定点隔离14天是真的吗？？,0,2020-02-05 21:25
https://weibo.cn//u/6265607143,常胜changsheng,男,其他,1,10,22,回复@视奸大魔王33:管它真假，疫情当前，尽量不要走动！,0,2020-02-05 21:18
https://weibo.cn//u/5088068158,星原秋露,女,浙江,135,367,25,回复@视奸大魔王33:虽然希望是真的，不过官方没说肯定不是真的啦,0,2020-02-05 21:16
https://weibo.cn//u/2035668813,视奸大魔王33,男,安徽,80,200,65,宁波封城是真的吗,0,2020-02-05 21:00
https://weibo.cn//u/2792672092,buku的陌生人,男,浙江,26,358,119,宁波外来人员返甬一律隔离14天是谣言吗？,0,2020-02-05 20:45
