评论者主页,评论者昵称,评论者性别,评论者所在地,评论者微博数,评论者关注数,评论者粉丝数,评论内容,评论获赞数,评论发布时间
https://weibo.cn//lizhilino,博爱兰州,男,甘肃,262625,19633,841087, ,0,2020-02-19 21:16
https://weibo.cn//u/5453660640,少卿zz,男,甘肃,19,106,31,您好，我在庆阳环县，如果这两天去兰州复工的话需要什么手续吗？,0,2020-02-19 17:06
