评论者主页,评论者昵称,评论者性别,评论者所在地,评论者微博数,评论者关注数,评论者粉丝数,评论内容,评论获赞数,评论发布时间
https://weibo.cn//furonggongan,芙蓉公安,男,湖南,23418,2255,26099, ,0,2020-02-10 15:55
https://weibo.cn//csjjzd,长沙交警,女,湖南,33159,490,851051,#辟谣侠盟#,0,2020-02-10 15:47
https://weibo.cn//cscop,长沙警事,男,湖南,45060,1106,1710009,网传长沙2月10日晚12点对全市主干道进行大面积消杀、消毒工作，消息不实,0,2020-02-10 15:25
https://weibo.cn//u/5206749654,夏洛特的日记本,女,其他,19,27,1,我希望是真的,0,2020-02-10 18:22
https://weibo.cn//u/6100433934,快乐店小煜ing,女,湖南,4204,195,507,好的  差点就信了,0,2020-02-10 16:54
https://weibo.cn//u/2133883354,知行合一hui,男,北京,1983,128,214,如果这是假的，我希望是真的,1,2020-02-10 16:29
https://weibo.cn//u/6860317383,给我一点温油365,女,湖北,34,242,62,怎么回事，都在好几个小区门口看见告示了。难道社区大叔大姨都信了,0,2020-02-10 16:26
https://weibo.cn//u/7176005729,花样长沙HYCS,女,湖南,210,53,12,假的！谣言❌❌❌但也请广大市民朋友严格遵守不要外出！！这是一场持久战，坚持住我们终将胜利,0,2020-02-10 15:56
https://weibo.cn//furonggongan,芙蓉公安,男,湖南,23418,2255,26099, ,0,2020-02-10 15:55
https://weibo.cn//csjjzd,长沙交警,女,湖南,33159,490,851051,#辟谣侠盟#,0,2020-02-10 15:47
https://weibo.cn//cdtan,TAN小談,男,湖南,93,651,1154,如果可以消毒多好,2,2020-02-10 15:26
https://weibo.cn//cscop,长沙警事,男,湖南,45060,1106,1710009,网传长沙2月10日晚12点对全市主干道进行大面积消杀、消毒工作，消息不实,0,2020-02-10 15:25
https://weibo.cn//bjyx1314,影弄花枝花弄影-,男,湖南,13629,378,1908,辛苦了，就等着你发这条，然后我转发到vx去,1,2020-02-10 15:20
