评论者主页,评论者昵称,评论者性别,评论者所在地,评论者微博数,评论者关注数,评论者粉丝数,评论内容,评论获赞数,评论发布时间
https://weibo.cn//u/5697569118,我是微博执法官,女,广东,582,76,101,长沙发布不回复广大市民的质疑吗？“2月24日湖北解封3小时，有1735人进入长沙”，这条谣言到底是根本就没人进入长沙，还是进入长沙的人数不是1735人？为什么我收到了区疫情防控指挥发的短信，说有这些人？,136,2020-02-27 17:52
https://weibo.cn//u/5173008909,羽落月倾城,男,湖南,1682,341,115,这ps水平也太低了 举报 赞[147] 回复 2020-02-27 17:48:36 来自网页,147,2020-02-27 17:48
https://weibo.cn//u/6851011571,Muceni,女,其他,37,730,10681,真的觉得现在开学也没有必要 万一去了学校这么多人 能防得到吗 而且口罩真的买不到 还不如在家老老实实上网课 等到确保安全了再说,59,2020-02-27 19:20
https://weibo.cn//u/6665394334,unpredictable1986,女,其他,1,64,3,估计开学也差不多那时候，谣言不谣言的不一样的么,0,2020-03-08 00:00
https://weibo.cn//u/7366283689,一只萌北北2020,男,其他,6,6,1,PS是个造假的东西，真心不赖，但是也挺害人的,0,2020-03-01 18:08
https://weibo.cn//boomer20,周嗣恒啊,男,天津,71,173,2602,回复@不是地球人6522042325:不真正结束也得等局势一片大好，稳定了以后 中小学开学特别是毕业年纪肯定会早，高校开学了万一又出点什么，这个人口，这个流动量受不了啊,0,2020-03-01 11:24
https://weibo.cn//u/7142199125,留长发我会更爱你,男,浙江,216,40,42,P图的人怎么这么缺德，,0,2020-03-01 11:24
https://weibo.cn//u/5534358481,Sputer槿,女,其他,93,194,177,回复@软妹币的悲剧:手机运营商入境记录,0,2020-03-01 10:55
https://weibo.cn//u/5759170007,一起挨冻的日子uv,女,河南,260,98,40,回复@不是地球人6522042325:长沙医学院,0,2020-03-01 10:43
https://weibo.cn//u/7069435240,SNH48-马玉灵,男,其他,1,9,4,回复@羽落月倾城:我一看就看出来强行p的，这有人信？？？,0,2020-03-01 09:30
https://weibo.cn//u/2710962381,一只羊可爱Y,女,陕西,557,597,842,那些散布谣言的人也太无聊了叭,0,2020-02-29 22:18
https://weibo.cn//u/5853918317,请让我喝水,男,湖南,129,361,108,回复@蕊菡家的小仙女:我是男生,0,2020-02-29 21:41
https://weibo.cn//u/6446844213,小柠檬4827,女,其他,0,131,5,回复@我是微博执法官:重庆的也在造谣说三个小时跑了多少多少人到重庆，在南岸区，我想合着那些关卡都是摆设吗？重庆区县进市区都进不了需要证明，他们是怎么跑到重庆的,1,2020-02-29 21:23
https://weibo.cn//u/6013417644,婉婉sunshine,女,湖北,254,279,46,回复@我是微博执法官:都已经辟谣了，哪有那多人出去，一个两个跑出去发现不了，难道几千人会发现不了,2,2020-02-29 16:16
https://weibo.cn//u/3032289981,小菊飞满天丶,男,甘肃,54,192,138,回复@我乖一点你能不能抱抱我:所以您怎么不解释一下北京那个女的怎么从武汉跑出来的？真以为自己是上帝视角呢？？笑死我了,0,2020-02-29 15:51
https://weibo.cn//u/3032289981,小菊飞满天丶,男,甘肃,54,192,138,回复@我乖一点你能不能抱抱我:我笑死了 有没有当地人不清楚？何必这么洗白呢？,0,2020-02-29 15:48
https://weibo.cn//u/3032289981,小菊飞满天丶,男,甘肃,54,192,138,回复@我乖一点你能不能抱抱我:放心转,0,2020-02-29 15:48
https://weibo.cn//u/3032289981,小菊飞满天丶,男,甘肃,54,192,138,回复@我乖一点你能不能抱抱我:没必要这么洗白哦，北京的那个是怎么出来的？这还是爆出来的，谁知道没爆出来的有多少,2,2020-02-29 14:51
https://weibo.cn//u/6299481164,蒲公英已失约,男,湖南,142,163,40,回复@一城柳絮85565:林子大了，不好管的。之前还有什么母猪说话要吃鸡蛋的什么鬼故事都出来了。,0,2020-02-29 14:29
https://weibo.cn//u/3981818840,小呆呆0929,女,湖南,2871,2198,346,还是等等吧，我觉得，学校是大规模的聚集，更何况小盆友们的体质不如大人，就算学校再怎么消毒和防护都不如老老实实待在家中。如果发生传染，对于小盆友来说是很危险的。,0,2020-02-29 13:43
https://weibo.cn//u/3032289981,小菊飞满天丶,男,甘肃,54,192,138,回复@我乖一点你能不能抱抱我:你怎么能确定内部人员提前告知这个文件的信息然后有人提前准备离开武汉呢？,0,2020-02-29 13:27
https://weibo.cn//u/3032289981,小菊飞满天丶,男,甘肃,54,192,138,回复@我乖一点你能不能抱抱我:兰州发文件了，这期间有武汉人员进兰,0,2020-02-29 13:25
https://weibo.cn//niko632524230,玉米排骨肉丸子小姐,女,湖南,2567,547,888,回复@徐家震:哈哈哈哈哈哈发现说这种话的都是学生 不想上学吧,1,2020-02-29 13:06
https://weibo.cn//u/5312750423,GuSogaH,女,四川,26,397,1224,回复@一起挨冻的日子uv:我们3.24最早,0,2020-02-29 11:53
https://weibo.cn//u/5312750423,GuSogaH,女,四川,26,397,1224,回复@雪境:我也是,0,2020-02-29 11:52
https://weibo.cn//u/7065348406,一城柳絮85565,女,其他,14,78,82,回复@羽落月倾城:这种P图都有人信，网民智商真是感人,0,2020-02-29 11:15
