评论者主页,评论者昵称,评论者性别,评论者所在地,评论者微博数,评论者关注数,评论者粉丝数,评论内容,评论获赞数,评论发布时间
https://weibo.cn//717897119,宜昌消防,男,湖北,56602,957,218465,辟谣！网传宜昌一北山超市有新冠肺炎确诊人员，真相来了↓↓不造谣、不信谣、不传谣！,0,2020-02-12 20:26
https://weibo.cn//u/5447170820,悲凉动物园,女,海外,5,372,13,隆中路北山超市从过年这段时间以来天天都是超多人，大清早的那些爹爹婆婆们就在那抢，真的是不安全,4,2020-02-12 17:16
https://weibo.cn//u/6433667950,HCY的小黑球yu,女,天津,2055,193,68,线上该在哪里买呀？,0,2020-02-12 17:56
https://weibo.cn//u/2845905947,不想游泳的鱼dd,女,其他,83,495,207,回复@HCY的小黑球yu:微信关注宜昌发布，上面有,0,2020-02-13 00:28
https://weibo.cn//u/1594382932,楠楠家有YuzuruHanyu,女,湖北,933,329,101,回复@only凝结:在广电这边,0,2020-02-12 22:11
https://weibo.cn//u/2162471524,only凝结,女,湖北,558,231,98,回复@楠楠家有YuzuruHanyu:东山花园有一个群啊,0,2020-02-12 20:53
https://weibo.cn//u/6198756255,藏起来的白熊,女,其他,44,143,33,回复@青青727:应该是深圳路的民生家园,0,2020-02-12 20:42
https://weibo.cn//717897119,宜昌消防,男,湖北,56602,957,218465,辟谣！网传宜昌一北山超市有新冠肺炎确诊人员，真相来了↓↓不造谣、不信谣、不传谣！,0,2020-02-12 20:26
https://weibo.cn//u/5960751539,驴德维希,男,湖北,457,58,21,这造谣的人一定要抓，太可恶了。,0,2020-02-12 19:57
https://weibo.cn//u/3972616489,rong-yue-,女,湖北,246,137,8,14号要上班吗？公交会恢复吗？,0,2020-02-12 18:28
https://weibo.cn//u/1594382932,楠楠家有YuzuruHanyu,女,湖北,933,329,101,能不能所有的北山超市都开始配送鸭...东山花园这边不知道怎么预约,0,2020-02-12 18:28
https://weibo.cn//u/2795010175,海啸来了快跑呀,女,湖北,342,135,210,社区只能送白菜……,0,2020-02-12 18:16
https://weibo.cn//yuxuan727,青青727,女,重庆,1262,252,296,回复@藏起来的白熊:哪个小区啊,0,2020-02-12 18:13
https://weibo.cn//u/6198756255,藏起来的白熊,女,其他,44,143,33,回复@安静听歌吧:好的，谢谢,0,2020-02-12 18:04
https://weibo.cn//u/1084307214,安静听歌吧,女,其他,2847,81,68,回复@藏起来的白熊:宜昌有个防疫指挥中心,0,2020-02-12 18:01
https://weibo.cn//u/1084307214,安静听歌吧,女,其他,2847,81,68,回复@HCY的小黑球yu:北山超市有各个小区的群，可以送到小区门口，我买过。,0,2020-02-12 18:00
https://weibo.cn//u/6198756255,藏起来的白熊,女,其他,44,143,33,我姑的小区管的一点也不严，都有确诊了，还不封小区，只封楼，害的我姑每天愁的跟什么一样，万一亲人感染，我都想直接上网实名举报，想一想我们宜昌市zf还是挺给力的，毕竟只是极少数物业小区物业管理不到位。但是这个小区封闭管理不到位该找谁举报才不影响咱们大家，又能很好的解决问题。,0,2020-02-12 17:57
https://weibo.cn//u/6433667950,HCY的小黑球yu,女,天津,2055,193,68,线上该在哪里买呀？,0,2020-02-12 17:56
https://weibo.cn//u/1794544400,木此微,女,其他,2822,814,624,线上哪里买呀？,0,2020-02-12 17:28
https://weibo.cn//u/1646157373,小蛙观天,男,湖北,3512,1005,216,将造谣的那个伙计捉进去,0,2020-02-12 17:22
https://weibo.cn//u/6217872735,我是_HaiYan,女,湖北,91,251,35,那以后还开门不?还是全是改成社区配送?,0,2020-02-12 17:19
https://weibo.cn//u/5447170820,悲凉动物园,女,海外,5,372,13,隆中路北山超市从过年这段时间以来天天都是超多人，大清早的那些爹爹婆婆们就在那抢，真的是不安全,4,2020-02-12 17:16
https://weibo.cn//u/2140668803,小胖子520518,男,湖北,1363,431,189,我们这里的东锦苑北山超市店什么时候才能实现配送 ？？？？ 每天的人这么多 ，  虽然有志愿者维持秩序 ， 可是还是不安全！！！,0,2020-02-12 17:12
