评论者主页,评论者昵称,评论者性别,评论者所在地,评论者微博数,评论者关注数,评论者粉丝数,评论内容,评论获赞数,评论发布时间
https://weibo.cn//u/5611370820,成都网警巡查执法,男,四川,3761,509,21017,回复@丸子的铲屎官兔兔:该公众号明确了开学时间是“延安市”，谣言系其他网民误读。,0,2020-03-20 15:43
https://weibo.cn//u/5611370820,成都网警巡查执法,男,四川,3761,509,21017,回复@SomeDunK:建议你携带有效身份证件及相关的证据材料（如具体网址、屏幕截图等）到属地公安机关咨询、报案。,0,2020-03-20 15:42
https://weibo.cn//u/7319643325,SomeDunK,男,四川,52,27,14,警察叔叔我游戏被盗被骗了，请问我只有对方的QQ号能抓到对方吗？我应该报警还是怎么办！还是只能举报对方？？？,0,2020-03-20 15:26
https://weibo.cn//coneybear,小禹永远爱关关,男,四川,4276,1626,532,这个敏感时期还来谣言，请网警查处此公众号,0,2020-03-20 11:13
