评论者主页,评论者昵称,评论者性别,评论者所在地,评论者微博数,评论者关注数,评论者粉丝数,评论内容,评论获赞数,评论发布时间
https://weibo.cn//u/1851665285,一公斤生活,女,山东,9270,1546,139,回复@一碗乌龙茶 的表态:已经取消啦太好了,1,2020-01-24 17:45
https://weibo.cn//u/1851665285,一公斤生活,女,山东,9270,1546,139,作为济南市民，对举办的趵突泉灯会和千佛山庙会很恐慌,1,2020-01-23 17:18
