评论者主页,评论者昵称,评论者性别,评论者所在地,评论者微博数,评论者关注数,评论者粉丝数,评论内容,评论获赞数,评论发布时间
https://weibo.cn//jinangov,微博济南,女,山东,57348,698,1540241,沉着理性的面对疫情信息，不造谣，不传谣，用这份“平静的力量”去感染周围的人。[加油][加油][加油],0,2020-01-29 11:05
https://weibo.cn//shandong12301,新浪山东头条,男,山东,18828,732,1758298,不信谣，不传谣，疫情来临，不要让谣言成为第二次疫情,1,2020-01-29 10:53
https://weibo.cn//jinanshilvyouju,济南市文化和旅游局,男,山东,60870,1019,1315804,济南“封城”、公交停运？都是假消息！不信谣，不传谣！,0,2020-01-29 10:33
